id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
449253,2026-12-12,3,Norte,Deportes,554,8,856.4,5,6508.64,Tarjeta,7846
449254,2024-07-25,13,Centro,Juguetes,1416,2,941.06,0,1882.12,Efectivo,29543
449255,2026-02-04,42,Sur,Moda,4933,5,1277.15,0,6385.75,Efectivo,63719
449256,2024-11-23,38,Norte,Moda,993,1,1180.13,15,1003.11,Tarjeta,4298
449257,2025-03-08,31,Norte,Deportes,4605,5,600.1,0,3000.5,Tarjeta,67254
449258,2025-12-10,42,Sur,Deportes,4806,10,299.08,15,2542.18,Tarjeta,53715
449259,2024-11-05,9,Sur,Hogar,1615,7,595.01,0,4165.07,Efectivo,71106
449260,2026-01-05,4,Centro,Moda,436,5,747.2,0,3736.0,Efectivo,78166
449261,2024-12-27,38,Sur,Electronica,4930,8,1349.46,5,10255.9,Tarjeta,80015
449262,2026-03-02,49,Centro,Juguetes,4284,4,1823.24,5,6928.31,Online,26832
449263,2025-12-31,32,Sur,Deportes,1530,3,27.83,5,79.32,Tarjeta,11575
449264,2024-12-04,28,Sur,Electronica,3876,9,1649.81,0,14848.29,Tarjeta,37973
449265,2026-06-12,40,Norte,Moda,633,2,915.27,15,1555.96,Online,62306
449266,2026-09-30,38,Norte,Deportes,3554,3,1713.2,0,5139.6,Efectivo,91321
449267,2026-10-05,18,Sur,Electronica,1618,4,1836.34,15,6243.56,Online,88126
449268,2026-05-14,26,Centro,Electronica,4452,10,1714.94,10,15434.46,Efectivo,17077
449269,2025-07-01,2,Sur,Deportes,2200,8,819.15,15,5570.22,Efectivo,31855
449270,2025-03-14,1,Centro,Hogar,2545,2,1730.02,10,3114.04,Online,79981
449271,2025-08-22,44,Norte,Deportes,4453,4,583.82,10,2101.75,Tarjeta,19553
449272,2024-05-25,49,Norte,Moda,792,6,765.68,5,4364.38,Efectivo,71839
449273,2025-08-28,31,Norte,Juguetes,3195,5,231.74,5,1100.77,Tarjeta,82769
449274,2024-08-20,20,Norte,Juguetes,4162,3,182.36,5,519.73,Efectivo,75606
449275,2024-01-10,8,Centro,Juguetes,1051,7,1893.54,15,11266.56,Tarjeta,18463
449276,2026-01-25,1,Centro,Electronica,4072,10,1033.08,10,9297.72,Tarjeta,89728
449277,2026-09-14,8,Centro,Moda,2320,3,1744.6,10,4710.42,Online,80812
449278,2025-04-25,45,Centro,Hogar,745,2,1861.07,15,3163.82,Efectivo,97410
449279,2024-07-05,37,Centro,Electronica,4184,4,880.31,15,2993.05,Tarjeta,26843
449280,2026-08-29,10,Centro,Moda,4763,6,1065.79,5,6075.0,Tarjeta,61827
449281,2026-03-28,6,Norte,Hogar,3346,8,831.44,15,5653.79,Tarjeta,55202
449282,2024-10-24,21,Norte,Electronica,1389,10,815.01,10,7335.09,Online,70546
449283,2026-10-12,4,Centro,Moda,3619,6,1979.29,10,10688.17,Efectivo,45024
449284,2026-03-31,27,Sur,Electronica,485,3,1879.66,15,4793.13,Tarjeta,25264
449285,2024-10-17,50,Norte,Deportes,1715,10,866.42,0,8664.2,Efectivo,49767
449286,2026-02-13,36,Norte,Deportes,243,10,667.01,5,6336.6,Tarjeta,28964
449287,2024-07-04,42,Norte,Electronica,2486,4,1768.83,0,7075.32,Efectivo,19990
449288,2025-12-09,8,Sur,Hogar,1845,5,124.51,0,622.55,Efectivo,78361
449289,2025-01-18,17,Sur,Deportes,3527,9,955.49,0,8599.41,Efectivo,11291
449290,2025-01-19,30,Sur,Electronica,88,5,609.8,5,2896.55,Tarjeta,30683
449291,2026-05-12,35,Centro,Juguetes,4229,9,713.84,15,5460.88,Efectivo,8269
449292,2025-10-20,40,Sur,Moda,4943,9,871.07,0,7839.63,Efectivo,65410
449293,2025-09-01,14,Centro,Hogar,3910,2,538.17,10,968.71,Efectivo,4972
449294,2024-02-12,49,Centro,Juguetes,610,8,593.29,10,4271.69,Tarjeta,89361
449295,2024-02-16,50,Centro,Moda,146,5,628.0,10,2826.0,Online,14080
449296,2026-12-14,18,Sur,Electronica,4376,1,1588.65,10,1429.78,Tarjeta,95207
449297,2025-02-11,37,Norte,Deportes,2174,5,764.03,0,3820.15,Online,17394
449298,2024-12-01,41,Centro,Deportes,1498,9,290.63,0,2615.67,Online,64832
449299,2025-06-02,38,Norte,Deportes,2623,9,129.96,15,994.19,Tarjeta,46373
449300,2026-06-09,24,Sur,Juguetes,428,10,1929.94,10,17369.46,Online,86486
449301,2026-03-09,46,Norte,Hogar,2397,6,1462.35,5,8335.39,Tarjeta,35195
449302,2026-01-22,13,Sur,Deportes,3459,9,408.62,0,3677.58,Online,60511
449303,2025-11-17,46,Centro,Deportes,4167,6,763.87,5,4354.06,Efectivo,13428
449304,2026-11-08,45,Norte,Electronica,4537,6,639.0,5,3642.3,Tarjeta,86506
449305,2025-11-01,30,Centro,Moda,2635,7,734.26,15,4368.85,Online,33258
449306,2024-05-19,19,Norte,Moda,4678,5,1892.22,10,8514.99,Tarjeta,73960
449307,2026-12-27,33,Centro,Moda,144,1,1559.89,15,1325.91,Online,26227
449308,2026-07-03,45,Norte,Electronica,3768,9,635.73,10,5149.41,Tarjeta,59948
449309,2026-10-08,3,Sur,Electronica,3616,1,531.25,15,451.56,Efectivo,3050
449310,2025-01-11,17,Norte,Hogar,2540,7,93.0,5,618.45,Online,32860
449311,2024-08-05,47,Sur,Electronica,3050,9,708.97,15,5423.62,Efectivo,23642
449312,2025-07-11,47,Sur,Deportes,1457,6,317.52,0,1905.12,Tarjeta,40034
449313,2025-10-19,10,Norte,Electronica,78,5,197.78,0,988.9,Online,49018
449314,2026-10-22,36,Centro,Moda,1926,7,838.67,15,4990.09,Tarjeta,10084
449315,2025-02-17,13,Sur,Hogar,2074,1,939.31,15,798.41,Efectivo,77193
449316,2024-12-03,15,Sur,Moda,2054,1,940.53,0,940.53,Tarjeta,32098
449317,2025-09-03,27,Centro,Electronica,2305,10,246.2,10,2215.8,Tarjeta,60951
449318,2026-11-12,37,Sur,Moda,4999,1,1369.64,5,1301.16,Tarjeta,42645
449319,2026-10-04,19,Centro,Juguetes,1656,8,626.35,10,4509.72,Tarjeta,90312
449320,2025-09-29,39,Centro,Electronica,3062,4,1091.73,10,3930.23,Online,42416
449321,2026-07-01,1,Sur,Electronica,528,8,174.37,5,1325.21,Online,11797
449322,2025-05-24,33,Sur,Juguetes,3516,1,804.59,10,724.13,Efectivo,82969
449323,2025-03-18,14,Norte,Electronica,3286,10,1595.18,10,14356.62,Online,5409
449324,2025-07-31,31,Norte,Deportes,67,6,266.93,15,1361.34,Tarjeta,50609
449325,2025-07-17,12,Sur,Electronica,895,8,279.51,5,2124.28,Efectivo,10380
449326,2026-10-29,34,Norte,Electronica,1818,5,1442.85,0,7214.25,Efectivo,52009
449327,2024-10-20,1,Centro,Electronica,4498,1,1949.37,5,1851.9,Efectivo,79863
449328,2025-07-19,1,Norte,Juguetes,4985,8,259.22,0,2073.76,Efectivo,2727
449329,2024-10-31,13,Sur,Electronica,735,1,135.64,5,128.86,Efectivo,65993
449330,2025-11-16,11,Centro,Electronica,341,3,1535.59,5,4376.43,Efectivo,38215
449331,2024-07-06,46,Sur,Hogar,711,1,1377.22,5,1308.36,Tarjeta,29651
449332,2024-03-21,12,Sur,Hogar,615,5,1514.6,5,7194.35,Efectivo,71456
449333,2026-08-23,8,Norte,Hogar,2612,10,331.63,15,2818.86,Efectivo,74167
449334,2025-07-26,3,Sur,Deportes,3156,1,1970.97,10,1773.87,Efectivo,23339
449335,2025-01-29,28,Centro,Moda,583,2,95.47,0,190.94,Online,18997
449336,2026-02-20,50,Sur,Moda,1472,3,1000.41,0,3001.23,Tarjeta,66882
449337,2026-12-30,38,Sur,Hogar,1357,2,60.96,0,121.92,Online,5406
449338,2026-04-02,36,Centro,Electronica,2093,1,43.92,10,39.53,Efectivo,63389
449339,2024-06-21,40,Centro,Juguetes,1018,5,442.14,0,2210.7,Efectivo,65448
449340,2024-03-25,4,Sur,Hogar,3747,6,1119.67,5,6382.12,Online,18623
449341,2024-07-01,27,Norte,Moda,1312,9,1926.16,5,16468.67,Efectivo,23662
449342,2025-04-04,47,Sur,Juguetes,244,7,1041.84,5,6928.24,Tarjeta,16009
449343,2025-06-03,10,Norte,Juguetes,4028,1,1241.38,15,1055.17,Tarjeta,50961
449344,2026-03-16,12,Centro,Electronica,2196,9,322.0,5,2753.1,Efectivo,49182
449345,2025-06-06,39,Sur,Juguetes,1624,5,731.12,10,3290.04,Online,4791
449346,2025-02-05,37,Centro,Electronica,466,1,1470.11,10,1323.1,Efectivo,61406
449347,2026-05-27,10,Centro,Juguetes,3832,5,886.21,15,3766.39,Tarjeta,79996
449348,2025-04-21,18,Sur,Juguetes,3178,10,1340.48,0,13404.8,Online,82524
449349,2024-11-17,31,Norte,Electronica,584,1,823.64,15,700.09,Online,22697
449350,2026-07-17,13,Sur,Hogar,4573,9,1666.78,5,14250.97,Online,50837
449351,2026-05-17,48,Sur,Juguetes,3864,4,742.07,10,2671.45,Tarjeta,14476
449352,2025-04-24,24,Norte,Electronica,4931,4,86.31,10,310.72,Efectivo,60259
449353,2024-02-09,4,Centro,Electronica,2018,6,747.77,5,4262.29,Efectivo,37745
449354,2025-06-19,36,Sur,Hogar,107,6,452.55,0,2715.3,Online,69505
449355,2025-10-16,28,Centro,Moda,4888,5,1201.51,10,5406.8,Efectivo,18782
449356,2024-07-17,44,Centro,Electronica,4479,2,1541.18,10,2774.12,Tarjeta,12880
449357,2024-05-26,25,Sur,Hogar,3665,4,1100.12,5,4180.46,Tarjeta,17663
449358,2024-06-08,15,Norte,Moda,1383,8,289.23,0,2313.84,Efectivo,36054
449359,2025-12-22,16,Centro,Electronica,4245,7,995.86,5,6622.47,Tarjeta,79445
449360,2026-02-21,31,Sur,Moda,4589,5,1577.64,5,7493.79,Efectivo,8851
449361,2026-04-27,36,Centro,Moda,2408,8,1198.72,15,8151.3,Tarjeta,20861
449362,2026-08-16,6,Sur,Moda,3538,10,882.57,5,8384.42,Efectivo,72047
449363,2026-11-23,39,Norte,Deportes,2048,6,965.84,15,4925.78,Online,88929
449364,2025-03-26,32,Centro,Electronica,3338,8,311.46,15,2117.93,Tarjeta,66537
449365,2025-04-30,49,Sur,Moda,38,1,1711.4,0,1711.4,Efectivo,63647
449366,2024-05-23,38,Norte,Deportes,2661,7,485.61,0,3399.27,Tarjeta,60650
449367,2025-12-06,47,Sur,Deportes,4863,6,1003.4,0,6020.4,Tarjeta,28181
449368,2024-01-02,26,Norte,Deportes,4928,7,978.02,15,5819.22,Efectivo,8892
449369,2026-12-12,48,Norte,Deportes,2789,9,383.35,15,2932.63,Tarjeta,29381
449370,2026-09-11,43,Norte,Deportes,2964,8,346.13,5,2630.59,Online,23767
449371,2024-09-24,33,Centro,Electronica,1398,6,73.02,5,416.21,Tarjeta,54856
449372,2024-07-21,12,Norte,Deportes,3369,1,246.49,5,234.17,Tarjeta,83974
449373,2025-11-10,40,Norte,Hogar,3891,5,452.24,10,2035.08,Efectivo,92601
449374,2025-11-14,11,Norte,Moda,4276,7,1764.05,0,12348.35,Efectivo,82669
449375,2025-10-31,13,Centro,Juguetes,3394,7,1720.2,5,11439.33,Efectivo,75444
449376,2025-01-17,23,Centro,Moda,1773,5,1978.93,5,9399.92,Tarjeta,26406
449377,2024-03-15,19,Centro,Electronica,3240,8,1419.83,10,10222.78,Tarjeta,32685
449378,2025-10-09,32,Centro,Moda,3628,3,818.86,0,2456.58,Tarjeta,79212
449379,2024-03-07,48,Norte,Juguetes,4678,7,39.16,15,233.0,Tarjeta,38845
449380,2026-02-02,22,Sur,Moda,3991,6,343.1,15,1749.81,Online,26473
449381,2025-02-06,12,Norte,Moda,4141,2,1248.59,10,2247.46,Tarjeta,531
449382,2024-09-18,28,Sur,Hogar,259,9,1144.75,0,10302.75,Online,95026
449383,2025-08-17,27,Sur,Electronica,415,10,1423.11,10,12807.99,Online,64813
449384,2025-05-15,11,Norte,Deportes,1758,8,1408.83,0,11270.64,Tarjeta,84092
449385,2024-09-15,35,Centro,Moda,4649,3,480.58,15,1225.48,Online,20669
449386,2025-06-12,32,Centro,Moda,996,4,267.78,5,1017.56,Efectivo,38538
449387,2025-02-18,38,Centro,Juguetes,4039,8,686.09,15,4665.41,Efectivo,28273
449388,2026-09-23,7,Centro,Hogar,2415,7,1217.78,0,8524.46,Online,95769
449389,2025-05-09,30,Centro,Hogar,1083,4,1946.37,0,7785.48,Tarjeta,62445
449390,2024-02-23,11,Centro,Moda,3982,7,1430.87,15,8513.68,Efectivo,54263
449391,2024-02-09,28,Centro,Moda,856,7,294.35,5,1957.43,Online,35356
449392,2025-07-07,12,Norte,Hogar,3195,2,1700.85,0,3401.7,Efectivo,73471
449393,2025-12-24,43,Sur,Juguetes,4763,8,14.51,10,104.47,Efectivo,61341
449394,2024-06-22,24,Centro,Juguetes,4576,5,363.54,0,1817.7,Tarjeta,49185
449395,2024-08-19,1,Centro,Juguetes,3931,5,1922.96,0,9614.8,Online,50960
449396,2026-05-11,14,Centro,Moda,1966,2,1829.37,5,3475.8,Efectivo,17561
449397,2026-01-29,47,Sur,Electronica,1368,8,1334.0,0,10672.0,Efectivo,23659
449398,2025-05-15,3,Norte,Hogar,1468,10,241.87,15,2055.9,Efectivo,71290
449399,2026-03-16,11,Sur,Hogar,1933,6,523.23,0,3139.38,Tarjeta,55081
449400,2025-02-11,37,Norte,Juguetes,1579,4,812.88,15,2763.79,Tarjeta,60784
449401,2026-09-27,37,Sur,Juguetes,3753,1,1119.3,10,1007.37,Efectivo,85828
449402,2025-09-21,37,Norte,Juguetes,387,1,317.85,15,270.17,Efectivo,49343
449403,2026-08-27,15,Sur,Hogar,1465,1,1168.49,0,1168.49,Efectivo,77053
449404,2026-11-05,34,Sur,Deportes,726,7,1106.06,5,7355.3,Efectivo,90008
449405,2024-07-20,6,Sur,Electronica,1917,8,236.7,0,1893.6,Online,77899
449406,2024-02-14,50,Norte,Juguetes,1127,8,909.78,0,7278.24,Efectivo,58814
449407,2025-12-24,15,Sur,Juguetes,3601,10,912.52,5,8668.94,Tarjeta,58322
449408,2026-11-24,22,Centro,Deportes,192,10,138.97,5,1320.22,Efectivo,33815
449409,2026-03-03,8,Norte,Deportes,2613,1,341.05,10,306.94,Efectivo,76778
449410,2024-09-15,17,Sur,Juguetes,94,2,1869.1,0,3738.2,Tarjeta,80549
449411,2025-07-15,34,Sur,Juguetes,4052,4,1571.09,15,5341.71,Online,68036
449412,2024-07-16,32,Norte,Moda,4031,1,1506.99,0,1506.99,Online,88666
449413,2024-01-02,38,Sur,Deportes,4146,3,843.18,0,2529.54,Tarjeta,29071
449414,2025-07-14,2,Norte,Moda,4193,5,1965.43,0,9827.15,Online,69237
449415,2024-10-22,37,Norte,Hogar,2027,10,1947.77,5,18503.81,Tarjeta,67478
449416,2026-09-17,42,Centro,Juguetes,1311,8,75.52,0,604.16,Online,71734
449417,2025-04-19,49,Norte,Hogar,3352,3,580.65,15,1480.66,Efectivo,72066
449418,2025-02-15,6,Centro,Deportes,2865,3,1890.65,5,5388.35,Efectivo,22555
449419,2026-12-28,14,Centro,Juguetes,2244,4,1515.68,10,5456.45,Tarjeta,78703
449420,2025-03-03,10,Norte,Deportes,1019,6,618.5,15,3154.35,Efectivo,98143
449421,2025-03-02,41,Centro,Electronica,405,8,547.97,0,4383.76,Efectivo,45571
449422,2025-04-01,22,Norte,Electronica,2093,7,1145.1,0,8015.7,Online,92838
449423,2026-06-27,18,Norte,Hogar,2272,2,1887.8,5,3586.82,Online,79379
449424,2024-04-03,44,Centro,Deportes,2729,10,1245.82,0,12458.2,Online,89386
449425,2026-06-05,40,Norte,Moda,1609,5,1969.52,15,8370.46,Online,49498
449426,2026-09-23,43,Sur,Moda,3455,10,581.4,0,5814.0,Efectivo,51052
449427,2024-01-19,5,Sur,Moda,4439,9,401.69,15,3072.93,Online,38097
449428,2026-12-08,34,Norte,Hogar,655,4,1595.78,5,6063.96,Tarjeta,48432
449429,2024-12-31,4,Centro,Electronica,1014,5,1187.62,15,5047.38,Online,4587
449430,2025-09-09,17,Sur,Electronica,3747,5,1369.73,5,6506.22,Tarjeta,96589
449431,2025-08-23,24,Norte,Hogar,4918,2,1622.21,0,3244.42,Tarjeta,44147
449432,2026-01-20,50,Norte,Deportes,1289,10,743.33,0,7433.3,Tarjeta,55413
449433,2026-05-15,34,Sur,Juguetes,4060,8,278.16,5,2114.02,Tarjeta,74992
449434,2025-01-10,40,Norte,Electronica,4555,4,690.67,10,2486.41,Efectivo,5314
449435,2024-12-10,45,Centro,Hogar,881,6,1656.98,10,8947.69,Efectivo,86149
449436,2025-11-16,46,Norte,Juguetes,1243,2,843.29,0,1686.58,Online,69663
449437,2026-04-05,2,Sur,Electronica,2456,10,1651.5,10,14863.5,Tarjeta,83726
449438,2026-10-23,4,Centro,Hogar,4187,10,1542.13,0,15421.3,Efectivo,83302
449439,2024-02-09,14,Centro,Electronica,4724,9,1717.62,10,13912.72,Efectivo,62125
449440,2026-07-23,37,Centro,Juguetes,4754,6,177.99,15,907.75,Tarjeta,88625
449441,2026-05-15,19,Sur,Electronica,3244,10,1103.25,10,9929.25,Efectivo,94697
449442,2024-05-07,11,Centro,Juguetes,1183,1,1880.96,0,1880.96,Efectivo,5735
449443,2024-07-13,8,Norte,Electronica,3221,9,833.78,10,6753.62,Tarjeta,64869
449444,2025-07-26,38,Centro,Electronica,4512,3,1958.91,10,5289.06,Tarjeta,81588
449445,2024-11-30,25,Sur,Electronica,3398,7,1618.5,0,11329.5,Tarjeta,11413
449446,2025-09-29,23,Sur,Hogar,3303,4,304.36,5,1156.57,Tarjeta,88428
449447,2024-01-24,34,Centro,Electronica,3764,3,554.28,5,1579.7,Tarjeta,70503
449448,2025-12-24,9,Sur,Electronica,4324,10,165.84,15,1409.64,Efectivo,28033
449449,2026-11-06,49,Norte,Deportes,696,2,602.7,10,1084.86,Tarjeta,6805
449450,2026-12-24,27,Sur,Hogar,3220,8,1862.47,10,13409.78,Efectivo,95466
449451,2026-02-17,42,Sur,Hogar,1573,6,1726.74,0,10360.44,Tarjeta,34391
449452,2026-05-23,45,Norte,Electronica,1536,4,228.24,5,867.31,Tarjeta,70336
449453,2025-06-02,33,Centro,Deportes,2153,5,1103.55,0,5517.75,Efectivo,82390
449454,2025-07-21,13,Sur,Hogar,3232,4,1017.83,15,3460.62,Efectivo,88348
449455,2024-12-09,31,Norte,Electronica,3897,10,1866.48,0,18664.8,Efectivo,31955
449456,2025-11-30,50,Sur,Hogar,2874,10,422.98,10,3806.82,Online,98796
449457,2024-02-07,45,Sur,Hogar,1029,8,1813.8,0,14510.4,Online,69296
449458,2024-09-08,31,Norte,Deportes,1778,6,968.46,0,5810.76,Efectivo,89177
449459,2026-08-11,3,Norte,Moda,267,1,879.09,15,747.23,Online,79576
449460,2025-10-30,36,Norte,Moda,3554,8,672.17,0,5377.36,Tarjeta,98371
449461,2024-04-19,46,Sur,Juguetes,2786,6,1207.45,10,6520.23,Efectivo,90964
449462,2024-12-27,27,Centro,Electronica,322,1,1687.37,15,1434.26,Online,99535
449463,2026-01-08,36,Centro,Hogar,1593,10,1631.25,5,15496.88,Tarjeta,3967
449464,2024-12-04,28,Sur,Juguetes,2668,3,134.74,15,343.59,Tarjeta,86325
449465,2026-03-07,38,Centro,Deportes,3183,8,520.32,5,3954.43,Tarjeta,28321
449466,2024-06-24,36,Norte,Hogar,3116,6,901.92,0,5411.52,Online,63149
449467,2024-09-02,40,Norte,Deportes,2285,2,1643.1,15,2793.27,Tarjeta,2247
449468,2026-12-24,31,Norte,Moda,1227,5,250.63,0,1253.15,Online,59549
449469,2025-10-24,46,Sur,Juguetes,1147,7,1633.24,0,11432.68,Efectivo,46828
449470,2026-11-26,25,Centro,Electronica,756,4,889.79,0,3559.16,Tarjeta,43850
449471,2025-08-03,27,Centro,Juguetes,900,5,834.57,0,4172.85,Efectivo,90204
449472,2024-11-06,18,Sur,Hogar,2195,7,1650.61,5,10976.56,Efectivo,34760
449473,2024-12-08,41,Centro,Electronica,2983,2,1358.79,15,2309.94,Efectivo,83523
449474,2025-09-07,13,Sur,Electronica,772,2,931.44,15,1583.45,Tarjeta,83508
449475,2024-07-16,10,Norte,Hogar,2579,4,1875.94,10,6753.38,Online,42078
449476,2025-12-22,10,Norte,Juguetes,3192,2,208.83,10,375.89,Tarjeta,19703
449477,2026-11-04,47,Norte,Moda,2634,4,1290.83,10,4646.99,Tarjeta,82328
449478,2024-06-11,28,Norte,Hogar,3313,3,1297.67,5,3698.36,Tarjeta,44071
449479,2025-05-21,34,Sur,Moda,4975,4,1113.13,15,3784.64,Tarjeta,64369
449480,2024-06-16,28,Sur,Electronica,2048,9,414.82,15,3173.37,Online,35345
449481,2024-01-02,35,Sur,Deportes,4613,10,858.22,15,7294.87,Efectivo,36645
449482,2026-10-18,40,Norte,Deportes,2584,8,1419.37,10,10219.46,Online,4344
449483,2025-02-16,46,Centro,Hogar,281,7,1971.97,10,12423.41,Tarjeta,8052
449484,2025-12-04,25,Norte,Hogar,357,7,198.74,10,1252.06,Online,39790
449485,2026-01-12,32,Norte,Deportes,3602,2,414.54,10,746.17,Efectivo,48070
449486,2025-12-12,11,Sur,Moda,1549,3,1625.66,10,4389.28,Online,91669
449487,2024-03-08,26,Sur,Hogar,76,3,1133.97,5,3231.81,Efectivo,43934
449488,2026-04-19,20,Sur,Hogar,1227,7,1962.47,15,11676.7,Efectivo,91074
449489,2024-02-22,36,Centro,Juguetes,2587,9,1234.74,10,10001.39,Tarjeta,70837
449490,2024-04-19,16,Centro,Hogar,4276,9,564.55,10,4572.85,Online,33338
449491,2026-10-01,45,Centro,Juguetes,2938,1,1546.05,0,1546.05,Tarjeta,9197
449492,2026-07-03,47,Norte,Electronica,229,9,776.09,5,6635.57,Efectivo,18919
449493,2024-11-10,2,Norte,Moda,3442,6,1565.98,0,9395.88,Online,14543
449494,2024-10-05,19,Norte,Juguetes,4006,6,358.67,10,1936.82,Tarjeta,40636
449495,2026-07-18,28,Sur,Deportes,629,4,281.9,5,1071.22,Online,55580
449496,2026-07-19,22,Centro,Deportes,4289,6,1281.95,5,7307.12,Online,17940
449497,2026-02-20,3,Sur,Electronica,3990,10,1441.71,15,12254.54,Online,15620
449498,2025-01-05,24,Centro,Juguetes,1669,5,1198.86,5,5694.58,Tarjeta,69235
449499,2025-06-07,25,Centro,Hogar,4774,5,990.72,15,4210.56,Online,76226
449500,2026-12-29,7,Norte,Juguetes,2825,9,873.44,10,7074.86,Tarjeta,61877
449501,2025-09-13,23,Norte,Juguetes,3985,3,523.84,0,1571.52,Tarjeta,33515
449502,2026-12-05,35,Norte,Electronica,4524,8,845.4,0,6763.2,Tarjeta,52959
449503,2024-06-14,21,Centro,Electronica,2565,8,363.02,5,2758.95,Tarjeta,48407
449504,2025-11-07,17,Norte,Moda,4560,6,1977.76,0,11866.56,Tarjeta,54850
449505,2025-03-04,1,Centro,Juguetes,4106,5,1321.86,10,5948.37,Efectivo,44355
449506,2026-11-04,29,Centro,Juguetes,2554,4,693.2,15,2356.88,Online,51954
449507,2024-05-19,39,Centro,Juguetes,3538,6,855.88,10,4621.75,Tarjeta,70933
449508,2024-07-23,40,Sur,Hogar,2750,7,715.0,5,4754.75,Online,38796
449509,2026-01-07,50,Norte,Juguetes,1464,6,896.44,10,4840.78,Online,26423
449510,2024-07-12,21,Centro,Moda,1161,3,299.72,0,899.16,Tarjeta,55020
449511,2025-01-07,27,Norte,Hogar,4884,5,310.22,0,1551.1,Tarjeta,92009
449512,2026-09-07,20,Sur,Electronica,2092,2,1164.83,0,2329.66,Tarjeta,83043
449513,2024-08-05,20,Centro,Juguetes,4498,9,825.53,15,6315.3,Tarjeta,40938
449514,2026-10-03,18,Norte,Deportes,283,10,1319.74,15,11217.79,Efectivo,44237
449515,2024-09-19,40,Centro,Juguetes,1289,8,1310.31,5,9958.36,Online,13485
449516,2024-09-27,23,Centro,Hogar,1219,9,759.88,15,5813.08,Online,48546
449517,2026-04-15,46,Norte,Moda,3664,6,1771.06,15,9032.41,Online,15609
449518,2025-10-27,42,Centro,Juguetes,812,9,1048.03,5,8960.66,Tarjeta,7681
449519,2026-05-24,33,Centro,Moda,262,8,1436.13,5,10914.59,Tarjeta,2981
449520,2024-07-07,34,Centro,Deportes,4206,4,1909.57,10,6874.45,Online,63833
449521,2026-08-25,12,Centro,Electronica,2488,1,1741.71,10,1567.54,Tarjeta,22259
449522,2025-03-02,49,Norte,Deportes,1701,4,1967.57,5,7476.77,Online,95190
449523,2025-09-19,13,Norte,Electronica,2800,8,861.78,15,5860.1,Efectivo,13220
449524,2025-03-19,10,Sur,Deportes,1967,10,720.65,0,7206.5,Tarjeta,982
449525,2026-02-20,43,Centro,Deportes,3363,6,967.32,15,4933.33,Tarjeta,11603
449526,2026-03-03,9,Centro,Electronica,4060,8,1652.17,0,13217.36,Tarjeta,78793
449527,2024-07-07,36,Sur,Juguetes,1750,9,950.49,5,8126.69,Tarjeta,84130
449528,2026-01-08,50,Sur,Deportes,2377,8,1647.89,15,11205.65,Tarjeta,69262
449529,2026-11-27,42,Norte,Juguetes,1797,8,331.31,15,2252.91,Efectivo,35018
449530,2025-02-21,20,Sur,Deportes,431,8,196.5,10,1414.8,Efectivo,4915
449531,2026-12-05,18,Centro,Hogar,4749,10,1350.43,5,12829.08,Online,54998
449532,2026-02-17,46,Norte,Hogar,2371,8,1454.35,10,10471.32,Online,85507
449533,2024-07-02,28,Sur,Electronica,3010,3,525.91,10,1419.96,Tarjeta,51205
449534,2024-05-22,17,Centro,Moda,801,5,1400.55,5,6652.61,Online,58
449535,2025-07-30,48,Sur,Juguetes,2069,3,1983.73,10,5356.07,Online,76352
449536,2025-03-15,42,Sur,Moda,59,2,62.93,10,113.27,Efectivo,25741
449537,2024-03-09,37,Sur,Juguetes,1389,10,534.36,10,4809.24,Tarjeta,18564
449538,2026-07-16,32,Centro,Deportes,4090,8,336.54,0,2692.32,Tarjeta,14195
449539,2025-05-10,16,Centro,Juguetes,2139,1,761.57,10,685.41,Online,55055
449540,2024-01-18,28,Sur,Moda,3089,8,63.71,0,509.68,Online,74169
449541,2025-08-29,32,Centro,Hogar,3058,8,1756.15,15,11941.82,Efectivo,22085
449542,2025-01-16,15,Sur,Hogar,2875,7,915.89,5,6090.67,Online,43442
449543,2024-07-10,36,Centro,Juguetes,2585,9,1421.02,15,10870.8,Tarjeta,55549
449544,2024-02-02,10,Centro,Moda,4640,7,1100.8,10,6935.04,Efectivo,26468
449545,2026-05-09,9,Centro,Juguetes,829,8,1060.44,15,7210.99,Online,26201
449546,2024-11-27,11,Sur,Hogar,3238,9,1600.92,15,12247.04,Efectivo,6169
449547,2025-08-30,26,Centro,Hogar,3846,3,511.58,5,1458.0,Efectivo,34902
449548,2026-02-24,27,Centro,Moda,4147,9,285.02,5,2436.92,Efectivo,9383
449549,2024-02-07,11,Norte,Moda,1050,5,1337.88,10,6020.46,Efectivo,83827
449550,2025-12-18,33,Centro,Moda,3500,6,1257.08,5,7165.36,Online,73129
449551,2026-09-06,35,Centro,Electronica,2334,10,444.26,15,3776.21,Online,81648
449552,2025-04-10,20,Sur,Deportes,3288,5,1068.34,10,4807.53,Online,22582
449553,2026-09-02,25,Centro,Moda,1933,4,1113.74,15,3786.72,Online,83274
449554,2024-12-20,23,Norte,Hogar,176,10,1955.3,0,19553.0,Tarjeta,82057
449555,2026-03-31,2,Sur,Juguetes,755,2,1969.64,10,3545.35,Efectivo,81331
449556,2026-04-24,43,Sur,Deportes,3719,6,1235.73,10,6672.94,Efectivo,73072
