id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
386597,2025-05-04,47,Centro,Moda,4004,8,610.31,10,4394.23,Efectivo,22373
386598,2025-09-07,29,Norte,Electronica,425,3,971.54,0,2914.62,Tarjeta,16756
386599,2024-04-01,38,Centro,Hogar,4935,6,1809.26,15,9227.23,Tarjeta,18123
386600,2026-10-10,16,Centro,Juguetes,709,6,50.17,15,255.87,Online,20218
386601,2024-08-03,50,Sur,Hogar,83,10,870.68,5,8271.46,Online,81384
386602,2025-10-07,17,Centro,Deportes,2597,8,97.69,10,703.37,Tarjeta,85929
386603,2025-04-24,20,Sur,Juguetes,4842,6,851.53,10,4598.26,Efectivo,15074
386604,2025-10-17,42,Sur,Deportes,329,4,1236.79,5,4699.8,Tarjeta,39159
386605,2025-04-30,1,Sur,Juguetes,4337,6,382.52,10,2065.61,Efectivo,16724
386606,2026-03-01,31,Centro,Moda,1544,2,1158.21,15,1968.96,Efectivo,41938
386607,2025-06-12,32,Norte,Hogar,4152,5,1694.36,15,7201.03,Online,90699
386608,2025-02-07,11,Centro,Electronica,626,2,1566.8,15,2663.56,Online,98115
386609,2024-05-31,16,Sur,Hogar,4386,10,1370.78,10,12337.02,Efectivo,48626
386610,2026-12-14,4,Centro,Hogar,1677,3,1058.15,0,3174.45,Online,4664
386611,2025-05-21,31,Norte,Hogar,4736,10,1317.64,10,11858.76,Efectivo,64451
386612,2024-06-19,24,Norte,Moda,2238,5,540.07,10,2430.32,Efectivo,42300
386613,2026-06-14,42,Sur,Juguetes,3393,3,1943.05,15,4954.78,Tarjeta,73785
386614,2025-07-05,14,Sur,Electronica,3284,6,407.73,10,2201.74,Tarjeta,88083
386615,2026-09-05,27,Norte,Deportes,2169,6,56.83,10,306.88,Online,84030
386616,2026-02-28,23,Centro,Hogar,1833,10,1406.84,15,11958.14,Online,6702
386617,2025-10-05,38,Norte,Electronica,2577,1,81.6,0,81.6,Efectivo,23989
386618,2025-11-12,31,Sur,Deportes,1280,2,361.94,5,687.69,Online,39792
386619,2024-06-17,30,Norte,Juguetes,2185,10,1146.32,5,10890.04,Online,65034
386620,2024-06-02,44,Norte,Hogar,1399,2,1671.29,5,3175.45,Efectivo,56949
386621,2026-02-27,33,Centro,Deportes,4050,7,518.5,5,3448.02,Online,57497
386622,2026-04-07,49,Sur,Moda,1454,4,759.0,5,2884.2,Tarjeta,44053
386623,2025-06-22,11,Sur,Deportes,2979,4,1961.2,15,6668.08,Tarjeta,35275
386624,2026-09-16,11,Sur,Electronica,4996,5,650.84,5,3091.49,Tarjeta,35475
386625,2024-01-24,40,Centro,Juguetes,3926,10,1557.94,5,14800.43,Online,61966
386626,2024-10-05,34,Sur,Electronica,1900,6,189.76,15,967.78,Efectivo,37069
386627,2025-03-03,46,Norte,Juguetes,2289,2,1862.19,0,3724.38,Online,4625
386628,2026-10-09,8,Centro,Moda,2389,5,1090.44,5,5179.59,Online,37898
386629,2026-03-05,49,Sur,Deportes,2703,6,476.35,5,2715.2,Online,69974
386630,2025-06-28,18,Norte,Moda,2923,5,785.86,15,3339.9,Efectivo,54783
386631,2024-11-20,50,Norte,Juguetes,575,4,363.35,0,1453.4,Online,51548
386632,2025-05-24,35,Centro,Hogar,2901,10,1006.42,5,9560.99,Efectivo,20056
386633,2025-08-16,41,Sur,Juguetes,862,3,1887.28,5,5378.75,Online,61782
386634,2026-10-11,32,Centro,Electronica,1063,2,1470.29,0,2940.58,Tarjeta,24728
386635,2026-06-12,26,Norte,Electronica,1968,10,729.53,10,6565.77,Tarjeta,8428
386636,2026-11-01,44,Sur,Juguetes,4994,6,1565.33,15,7983.18,Online,20036
386637,2026-09-27,33,Norte,Hogar,4792,1,346.99,5,329.64,Tarjeta,88315
386638,2026-11-24,9,Sur,Hogar,3610,8,1056.25,15,7182.5,Efectivo,72508
386639,2024-08-06,31,Norte,Electronica,1637,3,1798.81,5,5126.61,Online,5223
386640,2025-04-10,29,Sur,Deportes,2319,6,675.03,5,3847.67,Efectivo,22664
386641,2024-02-24,49,Sur,Deportes,2725,5,310.71,0,1553.55,Efectivo,10394
386642,2025-08-01,37,Norte,Moda,586,5,1853.24,15,7876.27,Online,11441
386643,2024-06-27,7,Norte,Deportes,548,10,280.17,15,2381.45,Efectivo,41805
386644,2024-05-25,5,Sur,Electronica,2120,10,1306.31,10,11756.79,Efectivo,42326
386645,2025-04-26,40,Centro,Moda,4866,5,1500.76,0,7503.8,Efectivo,21694
386646,2024-12-08,21,Sur,Deportes,4048,9,317.97,15,2432.47,Efectivo,93795
386647,2024-01-24,22,Norte,Hogar,3772,2,895.6,15,1522.52,Tarjeta,96457
386648,2025-06-28,16,Centro,Juguetes,1365,2,1017.28,0,2034.56,Online,31690
386649,2024-06-20,25,Sur,Electronica,4040,4,1911.68,0,7646.72,Efectivo,19750
386650,2025-04-14,21,Norte,Deportes,3464,9,408.85,0,3679.65,Efectivo,70515
386651,2024-08-04,11,Norte,Hogar,4052,1,1993.69,5,1894.01,Tarjeta,84131
386652,2024-08-29,49,Norte,Electronica,3188,3,1896.3,15,4835.56,Efectivo,5706
386653,2024-09-19,15,Sur,Moda,2099,6,1244.62,15,6347.56,Tarjeta,96715
386654,2025-08-05,46,Norte,Electronica,2724,3,370.15,5,1054.93,Tarjeta,12659
386655,2025-09-23,47,Norte,Deportes,4864,6,150.45,15,767.3,Online,84954
386656,2024-06-02,35,Centro,Moda,2504,9,1833.26,15,14024.44,Online,52822
386657,2025-02-28,11,Norte,Juguetes,4616,9,85.24,0,767.16,Tarjeta,90005
386658,2024-05-18,24,Centro,Deportes,1189,8,289.01,5,2196.48,Tarjeta,25899
386659,2024-04-08,39,Centro,Hogar,3709,9,181.75,15,1390.39,Online,31500
386660,2025-09-12,30,Sur,Deportes,3408,8,886.82,10,6385.1,Tarjeta,10325
386661,2026-09-09,41,Norte,Electronica,476,8,272.73,15,1854.56,Efectivo,49905
386662,2024-02-08,4,Sur,Hogar,2606,1,477.12,5,453.26,Efectivo,78760
386663,2024-09-10,8,Centro,Hogar,961,7,1826.0,10,11503.8,Efectivo,90248
386664,2026-07-17,13,Centro,Juguetes,3035,10,1444.03,15,12274.26,Tarjeta,15895
386665,2026-07-19,15,Sur,Deportes,543,9,835.3,10,6765.93,Tarjeta,81398
386666,2025-07-31,34,Norte,Electronica,1690,8,1660.65,10,11956.68,Efectivo,49695
386667,2026-02-27,25,Norte,Juguetes,590,10,960.63,5,9125.98,Efectivo,30297
386668,2025-12-03,41,Norte,Deportes,3080,10,760.13,5,7221.24,Efectivo,128
386669,2024-07-19,26,Norte,Moda,3436,1,1138.6,10,1024.74,Online,23729
386670,2026-02-01,50,Sur,Hogar,2269,7,1399.12,0,9793.84,Online,61850
386671,2025-02-07,48,Centro,Electronica,1333,6,736.25,15,3754.88,Tarjeta,12672
386672,2025-03-02,45,Centro,Juguetes,2578,4,1984.93,5,7542.73,Online,9263
386673,2025-01-19,44,Sur,Electronica,1936,2,1233.63,0,2467.26,Efectivo,54841
386674,2026-11-17,33,Sur,Deportes,1359,7,739.22,0,5174.54,Tarjeta,95687
386675,2026-05-06,9,Norte,Electronica,1389,5,794.63,0,3973.15,Online,34531
386676,2025-03-26,25,Sur,Juguetes,2909,10,1238.3,15,10525.55,Efectivo,11
386677,2025-04-11,1,Sur,Moda,1859,7,1855.24,0,12986.68,Efectivo,46835
386678,2024-10-10,17,Norte,Juguetes,2446,10,1464.18,0,14641.8,Online,30099
386679,2024-11-30,8,Norte,Moda,709,4,893.4,0,3573.6,Efectivo,66002
386680,2025-03-26,38,Sur,Deportes,3154,10,1618.42,10,14565.78,Online,21254
386681,2026-07-14,34,Norte,Hogar,1375,10,147.52,15,1253.92,Tarjeta,45370
386682,2024-07-16,46,Sur,Hogar,4319,5,1581.96,15,6723.33,Tarjeta,24849
386683,2024-06-16,35,Sur,Hogar,2634,8,1991.05,15,13539.14,Efectivo,85683
386684,2025-04-26,30,Norte,Deportes,3432,1,1984.16,15,1686.54,Tarjeta,30541
386685,2025-11-08,7,Centro,Electronica,3445,3,1959.59,5,5584.83,Efectivo,78710
386686,2024-11-22,15,Sur,Hogar,4106,10,190.41,0,1904.1,Online,63669
386687,2025-03-08,25,Centro,Deportes,328,9,1201.09,15,9188.34,Online,94536
386688,2024-03-22,26,Norte,Electronica,1585,1,666.49,0,666.49,Efectivo,10631
386689,2026-07-30,29,Sur,Electronica,3459,3,1886.5,0,5659.5,Tarjeta,79221
386690,2024-11-24,17,Sur,Electronica,786,3,162.46,0,487.38,Online,14556
386691,2025-05-02,16,Sur,Electronica,1599,2,151.89,5,288.59,Efectivo,90202
386692,2024-12-12,34,Norte,Hogar,345,5,1252.9,0,6264.5,Online,3926
386693,2025-07-27,30,Sur,Deportes,620,9,590.82,15,4519.77,Online,70632
386694,2024-11-04,23,Centro,Hogar,3754,2,1477.37,5,2807.0,Online,6524
386695,2026-01-17,46,Sur,Deportes,3861,7,724.11,15,4308.45,Online,28439
386696,2025-08-10,39,Sur,Moda,3244,8,1739.86,5,13222.94,Tarjeta,70496
386697,2024-10-11,23,Norte,Moda,1441,4,1932.76,5,7344.49,Tarjeta,72467
386698,2024-10-21,38,Sur,Hogar,1118,8,171.12,10,1232.06,Tarjeta,71734
386699,2025-03-24,45,Norte,Electronica,4045,8,1060.59,10,7636.25,Online,52002
386700,2026-02-08,38,Centro,Deportes,1928,6,1498.76,5,8542.93,Efectivo,62403
386701,2024-03-07,21,Centro,Moda,2595,8,1609.75,10,11590.2,Tarjeta,91786
386702,2025-10-06,26,Norte,Electronica,773,4,802.59,10,2889.32,Efectivo,35825
386703,2025-04-05,6,Norte,Deportes,4349,2,1321.86,15,2247.16,Tarjeta,97154
386704,2024-10-25,41,Norte,Hogar,3251,9,944.03,0,8496.27,Online,23137
386705,2026-11-03,36,Centro,Hogar,2093,3,129.93,5,370.3,Tarjeta,28657
386706,2026-09-13,24,Centro,Moda,2681,9,246.08,10,1993.25,Online,64363
386707,2026-07-24,8,Centro,Hogar,3241,2,845.83,15,1437.91,Tarjeta,94543
386708,2024-10-21,11,Norte,Electronica,3211,9,932.62,10,7554.22,Online,17683
386709,2024-09-29,36,Sur,Deportes,295,5,1034.08,15,4394.84,Online,57801
386710,2024-03-06,11,Sur,Deportes,1703,5,1246.08,10,5607.36,Efectivo,66847
386711,2024-11-11,18,Centro,Deportes,2749,7,1953.98,15,11626.18,Online,48323
386712,2025-03-27,15,Sur,Electronica,3343,6,1769.54,15,9024.65,Online,21589
386713,2024-07-25,12,Norte,Hogar,2921,7,1199.55,0,8396.85,Online,50503
386714,2025-05-18,17,Norte,Juguetes,1032,2,304.48,15,517.62,Efectivo,90681
386715,2024-05-12,26,Sur,Electronica,1356,4,1052.77,5,4000.53,Tarjeta,90384
386716,2026-09-09,38,Norte,Moda,265,8,708.72,5,5386.27,Efectivo,89955
386717,2024-06-18,37,Centro,Deportes,188,4,331.47,10,1193.29,Online,39993
386718,2025-12-14,4,Centro,Electronica,1415,8,1433.49,0,11467.92,Efectivo,55172
386719,2024-05-24,34,Norte,Deportes,1604,8,451.64,0,3613.12,Efectivo,2885
386720,2025-06-17,44,Centro,Moda,4716,7,1329.98,15,7913.38,Online,87233
386721,2024-07-06,48,Centro,Electronica,752,6,1512.74,5,8622.62,Efectivo,59911
386722,2025-05-15,26,Centro,Electronica,4056,1,1017.64,15,864.99,Tarjeta,23607
386723,2024-02-05,43,Norte,Electronica,1310,8,238.11,15,1619.15,Efectivo,81258
386724,2025-05-10,3,Sur,Electronica,2630,1,835.26,5,793.5,Tarjeta,93981
386725,2024-12-25,33,Sur,Juguetes,3299,4,776.4,15,2639.76,Online,58282
386726,2025-05-18,16,Centro,Electronica,1359,1,223.5,5,212.32,Online,93771
386727,2025-04-19,26,Norte,Moda,3113,10,298.88,5,2839.36,Online,53315
386728,2025-05-04,29,Norte,Electronica,2013,10,1643.41,5,15612.4,Efectivo,93887
386729,2026-11-05,6,Norte,Juguetes,55,10,723.89,0,7238.9,Tarjeta,24373
386730,2025-01-03,19,Centro,Moda,270,10,236.64,10,2129.76,Tarjeta,5559
386731,2026-02-14,26,Norte,Hogar,2545,8,344.72,10,2481.98,Online,6631
386732,2026-05-23,28,Centro,Deportes,2252,4,1099.89,15,3739.63,Online,78428
386733,2026-05-06,31,Centro,Electronica,4544,7,1005.48,15,5982.61,Efectivo,68960
386734,2026-12-24,16,Sur,Juguetes,3034,10,7.36,10,66.24,Tarjeta,2824
386735,2026-01-03,11,Centro,Juguetes,3609,7,408.1,15,2428.2,Online,83033
386736,2025-03-12,39,Centro,Hogar,4016,3,474.92,15,1211.05,Efectivo,19969
386737,2025-04-07,5,Norte,Electronica,705,3,1590.32,15,4055.32,Efectivo,36761
386738,2026-03-15,41,Sur,Electronica,140,1,828.57,10,745.71,Tarjeta,8128
386739,2024-05-31,21,Centro,Electronica,614,1,1479.58,0,1479.58,Online,62820
386740,2026-08-03,40,Sur,Hogar,4247,6,1600.4,0,9602.4,Efectivo,24766
386741,2025-01-29,31,Sur,Juguetes,492,5,735.59,5,3494.05,Tarjeta,71929
386742,2024-10-31,24,Sur,Moda,3160,9,1082.58,15,8281.74,Tarjeta,30356
386743,2026-08-18,4,Norte,Hogar,2059,10,99.1,5,941.45,Online,91725
386744,2024-06-08,19,Norte,Hogar,674,3,1816.73,0,5450.19,Tarjeta,21636
386745,2024-01-04,21,Sur,Hogar,2861,9,1405.77,5,12019.33,Efectivo,65012
386746,2026-04-22,48,Norte,Hogar,1269,2,1866.45,5,3546.26,Tarjeta,20107
386747,2026-07-16,35,Sur,Moda,4382,4,1210.71,15,4116.41,Tarjeta,40042
386748,2026-10-26,48,Centro,Juguetes,4896,5,1177.26,10,5297.67,Efectivo,57205
386749,2024-12-12,27,Sur,Moda,4229,1,1027.02,15,872.97,Tarjeta,92487
386750,2024-07-04,16,Norte,Deportes,3193,6,1533.36,0,9200.16,Efectivo,3551
386751,2025-06-14,41,Sur,Hogar,82,10,321.04,10,2889.36,Online,83700
386752,2025-09-16,11,Norte,Moda,4470,7,1059.75,5,7047.34,Tarjeta,12548
386753,2024-09-20,29,Centro,Deportes,2025,7,482.53,10,3039.94,Efectivo,78654
386754,2025-11-30,17,Centro,Moda,692,4,1198.27,5,4553.43,Tarjeta,65791
386755,2024-09-26,35,Centro,Electronica,4401,3,602.7,10,1627.29,Tarjeta,19612
386756,2024-02-10,43,Centro,Juguetes,4523,3,37.51,5,106.9,Efectivo,63966
386757,2024-02-22,4,Centro,Electronica,2815,1,551.49,0,551.49,Efectivo,95232
386758,2024-04-30,3,Sur,Electronica,2291,5,1354.09,15,5754.88,Efectivo,61855
386759,2024-02-08,35,Centro,Deportes,711,1,214.82,0,214.82,Tarjeta,16108
386760,2026-12-26,18,Norte,Moda,2899,6,1459.82,10,7883.03,Efectivo,85373
386761,2024-06-23,32,Sur,Moda,811,2,1747.35,15,2970.5,Efectivo,1948
386762,2025-08-02,11,Norte,Hogar,2428,1,772.34,15,656.49,Efectivo,71738
386763,2025-11-04,32,Sur,Moda,2072,4,1533.2,0,6132.8,Efectivo,96210
386764,2026-12-12,9,Centro,Electronica,4391,7,363.0,15,2159.85,Efectivo,20233
386765,2025-07-18,18,Centro,Juguetes,4748,8,539.28,5,4098.53,Tarjeta,95700
386766,2026-01-26,37,Centro,Moda,404,6,394.93,0,2369.58,Online,78042
386767,2025-09-26,26,Sur,Moda,2847,7,175.45,0,1228.15,Tarjeta,81418
386768,2025-04-16,21,Norte,Moda,2322,3,1901.14,15,4847.91,Efectivo,63005
386769,2025-07-01,16,Norte,Deportes,217,6,1072.49,5,6113.19,Online,81585
386770,2024-03-31,41,Sur,Moda,1316,8,1356.15,10,9764.28,Online,61909
386771,2024-01-30,14,Norte,Deportes,4896,2,343.68,15,584.26,Tarjeta,58775
386772,2025-03-23,21,Norte,Electronica,4991,4,92.92,10,334.51,Efectivo,51833
386773,2026-02-14,40,Sur,Deportes,568,3,510.69,15,1302.26,Efectivo,6807
386774,2026-09-06,49,Norte,Hogar,565,5,309.41,5,1469.7,Efectivo,69536
386775,2024-02-12,17,Sur,Hogar,4463,4,127.64,5,485.03,Tarjeta,5021
386776,2026-01-22,35,Centro,Deportes,1049,1,1747.53,15,1485.4,Efectivo,80432
386777,2024-05-19,3,Centro,Hogar,4835,1,1451.6,10,1306.44,Efectivo,38635
386778,2024-10-30,49,Centro,Deportes,3179,10,1865.18,0,18651.8,Online,49244
386779,2024-05-29,29,Norte,Juguetes,2901,9,601.82,15,4603.92,Efectivo,24963
386780,2025-09-22,26,Norte,Electronica,4581,1,1423.32,10,1280.99,Tarjeta,35508
386781,2026-05-18,4,Norte,Electronica,1757,4,291.67,5,1108.35,Efectivo,31733
386782,2024-10-29,18,Sur,Moda,877,5,483.62,0,2418.1,Tarjeta,55486
386783,2025-08-05,32,Centro,Moda,2730,2,1944.56,0,3889.12,Online,33413
386784,2024-02-27,33,Norte,Deportes,4545,3,1314.22,10,3548.39,Tarjeta,45613
386785,2026-04-13,47,Sur,Juguetes,3029,5,799.81,15,3399.19,Efectivo,27548
386786,2026-08-18,49,Norte,Juguetes,3899,1,633.15,0,633.15,Tarjeta,98859
386787,2024-11-26,36,Centro,Juguetes,2137,4,165.49,10,595.76,Efectivo,93528
386788,2025-06-11,47,Norte,Deportes,891,2,1123.61,5,2134.86,Online,36056
386789,2024-09-29,39,Sur,Juguetes,3252,9,189.08,5,1616.63,Online,99221
386790,2025-03-22,34,Norte,Hogar,3192,3,1516.14,10,4093.58,Tarjeta,88017
386791,2025-07-04,48,Centro,Moda,4339,6,1230.82,10,6646.43,Efectivo,88309
386792,2024-05-04,4,Norte,Deportes,776,4,1194.82,0,4779.28,Tarjeta,44793
386793,2025-04-03,36,Norte,Moda,1969,3,773.97,0,2321.91,Online,43093
386794,2025-10-29,27,Centro,Juguetes,1616,1,1430.65,10,1287.58,Efectivo,59934
386795,2024-10-07,40,Centro,Hogar,3714,5,116.23,0,581.15,Efectivo,75879
386796,2025-06-29,50,Sur,Deportes,1445,10,1118.8,5,10628.6,Tarjeta,66704
386797,2025-12-20,5,Centro,Electronica,4125,2,388.6,5,738.34,Tarjeta,33760
386798,2025-09-07,7,Norte,Electronica,968,7,279.23,10,1759.15,Online,46577
386799,2025-11-14,8,Centro,Hogar,4323,7,1061.3,15,6314.74,Tarjeta,20581
386800,2025-05-27,44,Norte,Electronica,2258,9,879.46,0,7915.14,Efectivo,87208
386801,2026-04-29,32,Norte,Deportes,2907,8,562.4,0,4499.2,Efectivo,45242
386802,2026-08-25,12,Norte,Electronica,4616,1,1602.09,10,1441.88,Efectivo,57911
386803,2026-04-12,4,Sur,Deportes,4796,8,1310.44,10,9435.17,Tarjeta,88144
386804,2026-03-14,1,Sur,Electronica,1942,10,13.28,15,112.88,Online,18737
386805,2026-07-02,14,Centro,Electronica,631,5,1184.37,5,5625.76,Tarjeta,24744
386806,2024-05-28,37,Sur,Deportes,1013,3,1094.5,5,3119.32,Online,87076
386807,2026-03-02,26,Centro,Deportes,4732,3,141.74,0,425.22,Tarjeta,63501
386808,2026-12-12,48,Norte,Moda,1799,6,202.18,0,1213.08,Efectivo,5655
386809,2026-04-02,45,Norte,Deportes,738,6,197.08,0,1182.48,Efectivo,96798
386810,2025-10-12,31,Centro,Deportes,2612,5,1605.09,15,6821.63,Efectivo,21065
386811,2025-03-06,8,Centro,Hogar,3799,3,425.47,10,1148.77,Efectivo,69213
386812,2025-04-24,49,Sur,Juguetes,3516,5,186.75,0,933.75,Online,32266
386813,2025-12-28,44,Norte,Juguetes,4401,3,1214.58,0,3643.74,Tarjeta,18073
386814,2026-10-27,11,Centro,Juguetes,2705,6,1829.06,5,10425.64,Efectivo,97123
386815,2024-05-13,12,Norte,Deportes,690,4,212.29,5,806.7,Efectivo,48345
386816,2025-09-24,43,Norte,Deportes,2559,9,1822.93,10,14765.73,Tarjeta,73174
386817,2025-11-16,34,Norte,Deportes,3286,1,1729.42,10,1556.48,Tarjeta,35796
386818,2026-06-19,35,Centro,Electronica,2254,7,23.55,10,148.36,Tarjeta,52099
386819,2024-08-06,17,Centro,Hogar,2070,7,1638.41,10,10321.98,Tarjeta,49827
386820,2024-05-11,5,Centro,Deportes,3105,5,680.47,5,3232.23,Online,27067
386821,2026-04-20,49,Sur,Deportes,1430,9,1026.27,15,7850.97,Efectivo,11393
386822,2026-07-06,31,Norte,Moda,4185,10,143.97,15,1223.75,Online,56310
386823,2026-11-01,2,Sur,Hogar,4262,1,1941.03,15,1649.88,Online,33211
386824,2024-02-29,39,Centro,Hogar,4424,7,1274.76,5,8477.15,Tarjeta,7701
386825,2026-03-11,42,Centro,Juguetes,2339,1,1571.71,0,1571.71,Efectivo,27841
386826,2024-04-27,3,Norte,Moda,2541,9,748.32,0,6734.88,Tarjeta,17843
386827,2024-03-23,3,Norte,Deportes,2008,5,1163.87,15,4946.45,Online,455
386828,2024-11-22,40,Norte,Hogar,2690,2,905.21,15,1538.86,Online,19901
386829,2026-03-20,9,Sur,Juguetes,4478,2,774.1,0,1548.2,Online,40536
386830,2025-12-23,39,Norte,Electronica,1002,7,1249.28,10,7870.46,Efectivo,73948
386831,2026-08-25,17,Centro,Electronica,1584,8,1601.24,5,12169.42,Online,95150
386832,2024-09-01,31,Norte,Moda,3569,10,1786.31,5,16969.94,Tarjeta,98728
386833,2025-01-01,31,Norte,Juguetes,3572,7,1106.33,5,7357.09,Online,24210
386834,2025-02-07,8,Centro,Moda,1210,1,1664.63,5,1581.4,Tarjeta,1617
386835,2025-01-27,17,Norte,Deportes,922,3,739.52,5,2107.63,Efectivo,35877
386836,2026-05-31,50,Sur,Hogar,3078,7,945.81,10,5958.6,Efectivo,80883
386837,2026-12-02,21,Centro,Hogar,3979,3,885.87,5,2524.73,Online,10642
386838,2025-02-05,19,Sur,Moda,1095,9,1426.14,5,12193.5,Tarjeta,75070
386839,2026-02-27,8,Norte,Hogar,1413,9,48.36,0,435.24,Online,90443
386840,2026-12-05,11,Centro,Moda,2286,10,997.51,10,8977.59,Tarjeta,83941
386841,2026-11-20,17,Centro,Moda,888,6,1162.7,0,6976.2,Online,71593
386842,2024-01-31,26,Norte,Moda,474,6,1532.43,0,9194.58,Efectivo,17057
386843,2024-05-29,8,Centro,Hogar,2629,3,57.63,10,155.6,Efectivo,26610
386844,2025-02-17,26,Sur,Hogar,4605,5,1919.87,0,9599.35,Efectivo,79423
386845,2024-11-02,16,Sur,Moda,2732,3,1865.81,10,5037.69,Online,36472
386846,2025-09-28,27,Centro,Hogar,1417,3,950.94,0,2852.82,Efectivo,75794
386847,2025-09-22,4,Centro,Juguetes,1120,7,1708.67,0,11960.69,Online,47915
386848,2026-05-30,49,Sur,Deportes,3137,8,1626.17,0,13009.36,Tarjeta,54233
386849,2025-10-20,8,Centro,Hogar,3501,7,386.57,5,2570.69,Online,748
386850,2024-10-11,7,Sur,Electronica,4683,3,1106.96,10,2988.79,Efectivo,2047
386851,2024-08-17,11,Norte,Electronica,1181,6,1780.92,5,10151.24,Efectivo,87491
386852,2024-04-25,38,Norte,Juguetes,2584,10,1726.21,15,14672.78,Tarjeta,55287
386853,2025-08-15,17,Centro,Deportes,3136,7,1770.48,10,11154.02,Efectivo,33555
386854,2025-01-25,36,Norte,Electronica,4209,4,653.16,5,2482.01,Efectivo,32168
386855,2024-12-09,8,Norte,Juguetes,1306,8,440.11,10,3168.79,Online,9439
386856,2024-08-26,40,Sur,Moda,1217,3,1765.94,0,5297.82,Online,46524
386857,2024-12-23,50,Sur,Deportes,2419,10,437.23,0,4372.3,Online,35666
386858,2024-09-17,8,Norte,Juguetes,638,1,238.92,0,238.92,Efectivo,91404
386859,2025-02-17,39,Norte,Moda,4440,1,219.12,5,208.16,Tarjeta,94248
386860,2025-11-11,11,Centro,Juguetes,2971,1,218.03,5,207.13,Efectivo,56757
386861,2025-08-17,41,Sur,Deportes,1921,7,1414.13,15,8414.07,Efectivo,62741
386862,2024-06-02,28,Sur,Moda,19,9,13.08,0,117.72,Efectivo,89073
386863,2026-03-10,23,Norte,Juguetes,3269,6,1002.37,15,5112.09,Online,56290
386864,2024-11-22,27,Centro,Deportes,4879,1,542.96,5,515.81,Online,31979
386865,2026-03-14,31,Sur,Electronica,529,2,345.25,15,586.92,Efectivo,80094
386866,2024-09-15,13,Sur,Electronica,4109,10,1135.47,10,10219.23,Tarjeta,90083
386867,2026-11-03,4,Centro,Hogar,4767,1,288.19,0,288.19,Online,58630
386868,2024-10-12,42,Sur,Electronica,577,7,370.62,10,2334.91,Online,24210
386869,2025-08-27,34,Norte,Moda,800,5,1162.87,15,4942.2,Online,42178
386870,2024-05-31,12,Sur,Deportes,736,3,267.59,0,802.77,Efectivo,24062
386871,2026-12-11,1,Centro,Moda,1079,9,429.78,15,3287.82,Tarjeta,74412
386872,2024-11-16,19,Sur,Electronica,1864,5,1865.29,10,8393.8,Tarjeta,11788
386873,2024-05-17,21,Sur,Juguetes,1627,8,1326.71,15,9021.63,Efectivo,12677
386874,2025-07-12,42,Centro,Juguetes,2146,6,1466.4,5,8358.48,Tarjeta,81413
386875,2025-12-20,21,Centro,Moda,3379,10,1390.81,15,11821.88,Online,65101
386876,2025-06-19,21,Sur,Electronica,926,6,997.61,10,5387.09,Tarjeta,71635
386877,2025-08-07,34,Norte,Juguetes,810,10,218.37,10,1965.33,Online,66055
386878,2024-08-29,44,Centro,Juguetes,2214,10,237.11,15,2015.44,Efectivo,16662
386879,2026-05-07,20,Norte,Hogar,1210,5,482.57,10,2171.56,Tarjeta,48078
386880,2026-05-09,5,Sur,Juguetes,3974,10,1353.08,10,12177.72,Efectivo,57444
386881,2025-05-25,45,Norte,Electronica,4684,10,1092.44,5,10378.18,Tarjeta,90779
386882,2025-09-07,26,Centro,Hogar,2063,5,1047.09,5,4973.68,Efectivo,19365
386883,2024-07-12,45,Norte,Deportes,96,6,1556.63,0,9339.78,Tarjeta,9676
386884,2024-07-20,33,Norte,Hogar,72,3,926.67,10,2502.01,Tarjeta,91588
386885,2024-06-09,45,Norte,Juguetes,544,3,1597.16,5,4551.91,Tarjeta,12136
386886,2026-09-11,44,Norte,Electronica,179,4,573.33,0,2293.32,Efectivo,77190
386887,2024-09-28,38,Norte,Electronica,796,6,446.13,0,2676.78,Tarjeta,43500
386888,2025-12-13,45,Centro,Deportes,3256,5,1793.2,0,8966.0,Efectivo,65561
386889,2024-12-05,13,Norte,Moda,1703,10,584.91,15,4971.73,Tarjeta,23312
386890,2025-07-07,13,Centro,Hogar,1794,10,1942.83,0,19428.3,Efectivo,75409
386891,2025-01-22,2,Centro,Juguetes,3212,9,684.49,10,5544.37,Efectivo,39565
386892,2024-05-25,31,Centro,Hogar,1059,9,552.87,10,4478.25,Online,2584
386893,2025-05-13,32,Centro,Hogar,978,7,1507.26,10,9495.74,Efectivo,87678
386894,2026-03-03,27,Centro,Deportes,4360,1,141.1,5,134.04,Efectivo,99298
386895,2026-12-07,22,Norte,Hogar,4077,7,82.31,10,518.55,Efectivo,87661
386896,2025-07-31,33,Centro,Hogar,2355,5,1722.52,10,7751.34,Online,91028
386897,2026-03-25,36,Centro,Moda,2978,4,1915.15,15,6511.51,Online,21538
386898,2024-10-16,14,Sur,Deportes,3771,2,538.52,5,1023.19,Tarjeta,82843
386899,2026-10-28,40,Centro,Moda,4194,4,1744.27,15,5930.52,Online,25896
386900,2025-10-10,43,Norte,Moda,4270,8,1870.51,10,13467.67,Tarjeta,34551
386901,2025-12-27,42,Norte,Deportes,4120,8,112.81,15,767.11,Efectivo,79120
386902,2025-08-22,6,Centro,Hogar,885,4,1878.4,10,6762.24,Online,95694
