id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
493390,2026-06-07,20,Sur,Juguetes,1134,10,1196.46,0,11964.6,Efectivo,47393
493391,2025-09-09,2,Centro,Moda,4258,2,1241.31,5,2358.49,Efectivo,54002
493392,2024-11-20,48,Centro,Hogar,4148,8,1528.84,15,10396.11,Tarjeta,10824
493393,2026-06-15,9,Sur,Deportes,2747,9,692.81,5,5923.53,Tarjeta,12459
493394,2024-01-18,24,Sur,Hogar,107,10,1472.19,15,12513.62,Efectivo,58279
493395,2026-05-05,27,Norte,Moda,908,10,743.71,10,6693.39,Online,21920
493396,2026-05-31,20,Sur,Hogar,337,6,1747.96,5,9963.37,Tarjeta,68358
493397,2025-10-12,20,Norte,Juguetes,3804,10,1902.44,10,17121.96,Efectivo,14421
493398,2025-08-28,42,Centro,Deportes,512,3,97.96,10,264.49,Online,88736
493399,2026-04-12,29,Centro,Moda,706,3,370.02,15,943.55,Online,51127
493400,2026-11-06,30,Norte,Deportes,565,9,445.98,15,3411.75,Tarjeta,28088
493401,2026-09-26,34,Centro,Hogar,4843,2,1711.93,5,3252.67,Online,66242
493402,2024-03-03,21,Centro,Moda,1967,4,39.25,15,133.45,Tarjeta,69933
493403,2024-01-03,19,Norte,Electronica,1884,1,805.26,10,724.73,Tarjeta,43717
493404,2024-07-05,40,Centro,Electronica,2831,6,1742.98,15,8889.2,Online,50177
493405,2024-06-22,14,Norte,Moda,531,7,1268.21,10,7989.72,Tarjeta,128
493406,2026-08-17,16,Norte,Electronica,994,4,1729.01,10,6224.44,Tarjeta,51353
493407,2024-08-31,13,Norte,Juguetes,2586,9,1059.27,5,9056.76,Online,97021
493408,2026-11-06,20,Centro,Electronica,3733,4,944.22,15,3210.35,Efectivo,37526
493409,2025-12-06,8,Centro,Moda,4433,10,591.36,0,5913.6,Efectivo,96388
493410,2026-08-14,49,Norte,Electronica,3527,6,1979.02,5,11280.41,Tarjeta,75597
493411,2026-01-16,19,Norte,Hogar,2970,1,1335.72,10,1202.15,Tarjeta,27877
493412,2025-12-30,25,Norte,Electronica,61,4,1441.2,10,5188.32,Tarjeta,44888
493413,2025-02-28,34,Centro,Electronica,1394,9,896.41,5,7664.31,Tarjeta,454
493414,2025-10-24,8,Sur,Deportes,1461,8,1461.52,5,11107.55,Efectivo,78808
493415,2026-09-16,44,Norte,Moda,2702,5,1256.12,0,6280.6,Efectivo,22826
493416,2026-09-20,33,Centro,Juguetes,4017,7,376.16,15,2238.15,Efectivo,54873
493417,2026-09-26,18,Sur,Juguetes,4252,10,1786.48,15,15185.08,Efectivo,31406
493418,2026-12-19,1,Sur,Deportes,164,6,325.97,10,1760.24,Tarjeta,3556
493419,2026-02-11,32,Norte,Deportes,2798,10,213.37,5,2027.01,Online,41937
493420,2024-04-22,47,Centro,Deportes,80,2,1753.26,5,3331.19,Efectivo,13774
493421,2024-12-31,16,Sur,Deportes,3013,10,819.95,15,6969.58,Online,30250
493422,2025-05-04,34,Sur,Moda,1099,3,939.47,5,2677.49,Tarjeta,15148
493423,2024-11-07,18,Norte,Hogar,903,1,1157.86,15,984.18,Efectivo,93351
493424,2026-10-07,5,Norte,Juguetes,1485,5,974.71,15,4142.52,Efectivo,59875
493425,2026-05-31,23,Sur,Juguetes,1261,1,1691.0,10,1521.9,Online,65836
493426,2026-12-03,43,Norte,Electronica,1535,9,1492.57,0,13433.13,Online,14756
493427,2026-10-05,17,Norte,Deportes,1062,4,381.28,15,1296.35,Tarjeta,15402
493428,2024-12-22,29,Centro,Moda,4640,7,311.2,15,1851.64,Online,29977
493429,2025-01-13,46,Sur,Deportes,707,7,1212.5,5,8063.12,Online,7358
493430,2024-11-28,26,Sur,Juguetes,4103,8,1542.48,10,11105.86,Tarjeta,32381
493431,2026-09-25,35,Centro,Juguetes,2441,7,604.61,5,4020.66,Online,6939
493432,2025-11-24,45,Centro,Hogar,2929,8,1523.2,5,11576.32,Online,40493
493433,2024-10-09,50,Norte,Hogar,8,7,166.91,10,1051.53,Tarjeta,92483
493434,2026-06-28,49,Norte,Juguetes,194,4,867.69,5,3297.22,Efectivo,24290
493435,2025-08-04,43,Sur,Juguetes,689,6,980.13,15,4998.66,Online,73556
493436,2026-09-01,14,Sur,Moda,529,7,1887.94,5,12554.8,Online,42674
493437,2024-04-13,18,Sur,Moda,1544,6,1541.68,0,9250.08,Online,63052
493438,2025-07-22,45,Sur,Moda,1315,3,1763.1,10,4760.37,Online,73324
493439,2024-05-28,27,Centro,Moda,434,10,511.18,10,4600.62,Online,84189
493440,2026-09-15,11,Sur,Juguetes,1485,1,162.67,15,138.27,Online,86276
493441,2026-12-13,31,Norte,Moda,534,5,1465.51,10,6594.8,Tarjeta,78881
493442,2026-09-17,4,Sur,Hogar,2886,8,1981.45,10,14266.44,Tarjeta,40721
493443,2025-06-17,43,Sur,Hogar,593,5,1822.14,15,7744.1,Tarjeta,20511
493444,2026-06-28,39,Centro,Juguetes,3604,9,1119.5,5,9571.72,Tarjeta,92264
493445,2026-11-22,28,Norte,Electronica,4159,7,66.82,5,444.35,Tarjeta,35398
493446,2025-11-24,4,Centro,Hogar,1363,1,1847.46,0,1847.46,Efectivo,51970
493447,2024-11-12,2,Norte,Juguetes,1089,1,458.37,15,389.61,Efectivo,1498
493448,2026-06-08,10,Centro,Hogar,4260,5,280.04,0,1400.2,Online,41708
493449,2026-10-16,41,Norte,Electronica,4652,4,721.67,5,2742.35,Efectivo,88778
493450,2025-09-18,14,Norte,Moda,3419,7,373.43,5,2483.31,Efectivo,18257
493451,2025-04-12,18,Centro,Hogar,3900,6,1615.12,0,9690.72,Tarjeta,81092
493452,2025-02-21,23,Centro,Hogar,1802,6,1393.49,0,8360.94,Tarjeta,58219
493453,2024-08-10,50,Norte,Hogar,416,9,885.87,0,7972.83,Tarjeta,21040
493454,2025-12-25,7,Norte,Deportes,1450,9,1871.83,0,16846.47,Efectivo,78110
493455,2024-07-08,36,Norte,Hogar,323,6,1895.62,5,10805.03,Tarjeta,81391
493456,2025-01-29,3,Sur,Deportes,578,2,859.47,5,1632.99,Tarjeta,8623
493457,2024-03-27,39,Sur,Deportes,2038,3,95.25,0,285.75,Efectivo,4038
493458,2026-02-06,27,Norte,Electronica,3515,9,828.38,10,6709.88,Tarjeta,91463
493459,2024-04-27,5,Sur,Deportes,2475,2,599.46,10,1079.03,Tarjeta,10737
493460,2025-06-10,29,Centro,Moda,2803,2,1458.53,10,2625.35,Tarjeta,70092
493461,2024-08-01,30,Centro,Moda,3434,6,1678.62,0,10071.72,Online,6753
493462,2024-12-31,29,Norte,Juguetes,1050,5,1635.15,10,7358.18,Efectivo,57739
493463,2026-04-27,41,Centro,Juguetes,388,9,1257.14,15,9617.12,Efectivo,20407
493464,2024-07-20,16,Norte,Hogar,1318,4,909.11,5,3454.62,Efectivo,68340
493465,2026-11-14,49,Sur,Hogar,3487,4,944.07,5,3587.47,Online,4438
493466,2024-07-22,17,Centro,Moda,2743,5,296.78,15,1261.31,Tarjeta,18486
493467,2025-11-25,25,Sur,Deportes,1900,9,1954.31,5,16709.35,Online,25102
493468,2026-07-03,12,Sur,Deportes,4248,2,1049.22,5,1993.52,Tarjeta,41959
493469,2025-04-02,35,Centro,Electronica,2261,9,1903.56,15,14562.23,Online,72174
493470,2024-09-26,46,Centro,Moda,187,10,1522.1,15,12937.85,Online,11911
493471,2025-05-21,26,Norte,Juguetes,3177,1,975.88,10,878.29,Tarjeta,54306
493472,2025-08-27,21,Norte,Deportes,549,7,1282.32,10,8078.62,Tarjeta,75499
493473,2026-06-11,47,Centro,Juguetes,1109,10,172.73,5,1640.94,Online,9550
493474,2026-03-09,50,Centro,Deportes,619,4,1441.54,15,4901.24,Efectivo,64297
493475,2024-07-10,41,Centro,Electronica,2669,9,400.58,10,3244.7,Online,88028
493476,2026-04-06,43,Centro,Moda,2910,7,1240.22,15,7379.31,Efectivo,5249
493477,2025-05-17,32,Centro,Deportes,4933,4,1666.03,0,6664.12,Efectivo,5808
493478,2025-10-08,17,Centro,Moda,421,8,527.54,0,4220.32,Online,43991
493479,2025-10-25,2,Centro,Hogar,3480,4,867.02,5,3294.68,Online,60213
493480,2024-10-10,18,Norte,Moda,3540,7,1654.59,15,9844.81,Tarjeta,61172
493481,2025-07-08,16,Norte,Electronica,4092,6,1787.63,5,10189.49,Efectivo,86521
493482,2026-08-06,39,Norte,Deportes,1520,4,1316.03,10,4737.71,Tarjeta,25390
493483,2025-07-11,6,Centro,Electronica,1756,9,361.98,5,3094.93,Online,27665
493484,2025-09-15,26,Norte,Electronica,3389,3,1711.44,5,4877.6,Online,83209
493485,2026-10-29,46,Centro,Deportes,1432,2,1934.9,5,3676.31,Efectivo,20810
493486,2025-02-11,10,Norte,Electronica,4275,6,1547.35,5,8819.89,Online,82346
493487,2025-03-13,39,Centro,Deportes,2540,1,1058.59,5,1005.66,Tarjeta,50299
493488,2026-11-17,44,Norte,Moda,344,3,1367.66,15,3487.53,Tarjeta,95484
493489,2026-09-22,24,Centro,Electronica,1407,10,118.36,5,1124.42,Efectivo,39479
493490,2024-07-29,33,Centro,Hogar,1520,5,992.96,0,4964.8,Tarjeta,88741
493491,2025-09-07,36,Sur,Hogar,2145,8,131.62,0,1052.96,Efectivo,59974
493492,2026-12-23,9,Centro,Electronica,3831,3,147.06,10,397.06,Efectivo,37146
493493,2025-12-15,29,Centro,Hogar,3974,3,366.5,10,989.55,Online,3898
493494,2026-08-26,31,Norte,Hogar,831,6,1203.53,5,6860.12,Online,31366
493495,2024-07-19,43,Sur,Hogar,570,6,1128.28,5,6431.2,Efectivo,29690
493496,2024-11-13,7,Sur,Hogar,2413,10,1002.58,15,8521.93,Efectivo,57629
493497,2025-12-01,46,Sur,Hogar,2928,5,261.49,10,1176.71,Online,21853
493498,2026-06-24,32,Centro,Juguetes,3689,2,186.63,15,317.27,Tarjeta,67267
493499,2024-05-15,45,Centro,Electronica,2117,1,1206.35,5,1146.03,Efectivo,20081
493500,2026-08-13,20,Centro,Hogar,2778,4,1725.08,0,6900.32,Online,20841
493501,2026-05-23,18,Centro,Hogar,2484,8,130.39,5,990.96,Efectivo,91958
493502,2025-07-04,40,Sur,Juguetes,4072,7,622.18,0,4355.26,Tarjeta,45149
493503,2025-11-06,1,Sur,Hogar,1412,5,660.72,5,3138.42,Efectivo,85851
493504,2025-09-24,16,Norte,Moda,1397,10,122.24,15,1039.04,Tarjeta,76665
493505,2025-12-27,6,Sur,Moda,4294,1,1243.09,5,1180.94,Efectivo,88967
493506,2024-08-06,19,Norte,Moda,1466,2,1543.87,5,2933.35,Efectivo,663
493507,2025-07-20,15,Sur,Moda,2208,9,684.6,5,5853.33,Online,54278
493508,2024-07-04,3,Sur,Juguetes,4772,4,1477.0,5,5612.6,Online,83809
493509,2025-02-26,2,Norte,Deportes,2135,10,1222.33,15,10389.8,Online,84138
493510,2026-12-04,43,Sur,Hogar,3272,8,169.59,0,1356.72,Online,86196
493511,2025-02-27,5,Norte,Hogar,3629,2,1549.42,0,3098.84,Tarjeta,51142
493512,2026-03-09,41,Centro,Electronica,4451,10,1287.97,15,10947.74,Tarjeta,98584
493513,2026-08-24,11,Centro,Deportes,2715,2,781.38,10,1406.48,Online,48147
493514,2026-10-28,43,Centro,Hogar,2721,8,759.26,10,5466.67,Efectivo,41143
493515,2026-11-06,34,Norte,Juguetes,2693,2,1994.5,10,3590.1,Online,74925
493516,2026-11-21,10,Centro,Juguetes,1461,1,1232.33,10,1109.1,Efectivo,59953
493517,2026-10-15,20,Centro,Hogar,2440,2,1796.56,10,3233.81,Online,21141
493518,2026-06-28,50,Norte,Electronica,2703,2,1470.35,5,2793.66,Online,25477
493519,2026-05-12,2,Centro,Hogar,3739,3,264.22,5,753.03,Online,65045
493520,2026-02-11,28,Sur,Deportes,3023,2,1032.92,5,1962.55,Tarjeta,75326
493521,2024-03-17,30,Centro,Electronica,3040,1,568.27,5,539.86,Online,67832
493522,2026-10-12,39,Sur,Moda,2933,3,768.68,10,2075.44,Tarjeta,59663
493523,2024-10-24,41,Norte,Hogar,4488,10,1937.24,5,18403.78,Online,66698
493524,2026-03-01,1,Norte,Electronica,1458,4,1728.67,0,6914.68,Efectivo,21930
493525,2025-06-27,3,Sur,Moda,2292,9,1212.13,5,10363.71,Tarjeta,37031
493526,2025-08-11,20,Centro,Deportes,936,5,1525.8,0,7629.0,Tarjeta,67937
493527,2025-07-05,46,Centro,Hogar,2963,2,1006.39,0,2012.78,Tarjeta,32776
493528,2024-06-09,24,Sur,Juguetes,3692,2,864.32,10,1555.78,Online,76386
493529,2026-07-01,49,Norte,Hogar,1304,2,1678.08,15,2852.74,Online,15443
493530,2026-01-14,33,Norte,Deportes,3489,10,784.81,0,7848.1,Efectivo,8061
493531,2026-01-11,34,Norte,Juguetes,2015,6,899.15,5,5125.16,Efectivo,18917
493532,2024-06-14,42,Sur,Electronica,3668,9,1334.28,10,10807.67,Online,83525
493533,2025-09-19,46,Sur,Hogar,919,8,1418.01,5,10776.88,Tarjeta,82781
493534,2024-02-21,4,Centro,Moda,3580,6,1619.29,0,9715.74,Online,50598
493535,2025-11-21,6,Norte,Deportes,3419,4,863.68,5,3281.98,Efectivo,80185
493536,2026-03-13,3,Centro,Electronica,4626,3,1612.77,5,4596.39,Online,58118
493537,2024-09-16,27,Norte,Electronica,2724,5,139.75,15,593.94,Tarjeta,40915
493538,2026-09-10,5,Norte,Juguetes,764,6,955.05,15,4870.75,Efectivo,79068
493539,2026-04-15,15,Centro,Deportes,4432,9,494.52,15,3783.08,Tarjeta,51130
493540,2026-10-14,18,Norte,Hogar,1521,1,818.38,5,777.46,Efectivo,64897
493541,2024-01-14,14,Sur,Deportes,3631,7,283.62,0,1985.34,Online,15328
493542,2024-11-15,15,Sur,Moda,3065,6,71.33,5,406.58,Online,79042
493543,2025-06-27,5,Centro,Moda,2340,1,835.76,5,793.97,Tarjeta,69318
493544,2026-03-12,24,Centro,Moda,2927,6,1584.99,15,8083.45,Tarjeta,65881
493545,2024-03-23,31,Centro,Electronica,2186,10,1513.76,5,14380.72,Online,1797
493546,2026-03-28,24,Centro,Moda,3806,1,798.19,10,718.37,Tarjeta,99748
493547,2025-03-11,49,Norte,Juguetes,4488,8,1926.89,5,14644.36,Tarjeta,82991
493548,2024-10-17,43,Sur,Electronica,4313,7,1608.4,0,11258.8,Efectivo,25467
493549,2026-12-16,45,Norte,Moda,3292,4,1651.12,5,6274.26,Online,12752
493550,2026-06-18,5,Norte,Juguetes,1341,7,413.55,10,2605.36,Efectivo,9768
493551,2026-01-06,2,Centro,Juguetes,2264,10,434.68,15,3694.78,Tarjeta,81919
493552,2025-11-01,49,Norte,Juguetes,422,2,129.63,10,233.33,Efectivo,2771
493553,2024-03-20,22,Norte,Hogar,4546,2,195.42,5,371.3,Efectivo,83100
493554,2026-12-19,10,Centro,Deportes,4047,5,256.36,15,1089.53,Efectivo,75165
493555,2025-03-02,17,Centro,Hogar,258,7,403.52,5,2683.41,Tarjeta,56497
493556,2024-09-23,38,Centro,Moda,1858,2,631.02,10,1135.84,Efectivo,53301
493557,2025-03-14,15,Sur,Electronica,4647,8,727.52,15,4947.14,Online,44848
493558,2024-01-08,15,Sur,Electronica,4529,7,1497.02,10,9431.23,Online,7179
493559,2025-07-14,21,Sur,Deportes,1807,2,1992.26,15,3386.84,Online,98923
493560,2026-04-11,33,Centro,Deportes,4802,10,952.9,15,8099.65,Efectivo,16478
493561,2024-03-02,31,Norte,Juguetes,2496,7,252.86,5,1681.52,Efectivo,31408
493562,2024-02-27,29,Sur,Deportes,3595,10,750.44,5,7129.18,Efectivo,41904
493563,2025-03-06,32,Sur,Electronica,3164,9,1955.14,15,14956.82,Online,86578
493564,2026-11-23,46,Centro,Deportes,4723,5,1180.05,10,5310.22,Tarjeta,99446
493565,2025-04-17,19,Norte,Electronica,424,9,208.21,10,1686.5,Online,62675
493566,2025-03-16,24,Sur,Moda,2588,7,1917.95,10,12083.08,Online,19815
493567,2025-11-02,31,Norte,Deportes,367,4,824.29,5,3132.3,Efectivo,3725
493568,2025-05-25,29,Centro,Juguetes,3629,5,783.68,0,3918.4,Tarjeta,63551
493569,2026-05-22,7,Centro,Moda,3088,10,961.85,15,8175.72,Tarjeta,82206
493570,2024-10-11,50,Sur,Juguetes,4633,1,933.9,15,793.82,Online,31851
493571,2025-01-27,50,Sur,Hogar,1884,8,1002.75,15,6818.7,Online,16833
493572,2025-01-14,11,Sur,Electronica,4950,1,354.76,15,301.55,Efectivo,73895
493573,2024-02-07,41,Centro,Electronica,2890,8,1756.9,5,13352.44,Tarjeta,35827
493574,2025-09-21,10,Norte,Juguetes,975,9,1002.26,10,8118.31,Online,57866
493575,2024-07-16,33,Norte,Deportes,3975,5,24.42,15,103.79,Efectivo,84685
493576,2026-02-15,40,Sur,Moda,2418,9,1777.42,0,15996.78,Online,65334
493577,2026-11-27,31,Norte,Hogar,4064,5,741.0,5,3519.75,Online,4608
493578,2025-01-22,29,Centro,Moda,493,9,898.83,0,8089.47,Efectivo,60229
493579,2024-11-27,6,Centro,Moda,2429,5,1884.9,5,8953.28,Online,11763
493580,2026-03-11,29,Sur,Electronica,4874,5,1336.43,5,6348.04,Tarjeta,45673
493581,2025-10-17,46,Norte,Electronica,2993,4,1744.32,5,6628.42,Efectivo,44213
493582,2024-09-30,1,Sur,Electronica,4724,2,691.96,15,1176.33,Tarjeta,82644
493583,2024-05-24,35,Centro,Moda,729,10,937.23,0,9372.3,Tarjeta,57395
493584,2024-12-06,20,Centro,Deportes,1508,7,1173.29,15,6981.08,Tarjeta,97347
493585,2026-08-10,28,Sur,Juguetes,1305,10,26.42,0,264.2,Efectivo,66482
493586,2025-07-14,1,Centro,Electronica,3995,2,1316.5,10,2369.7,Online,81977
493587,2025-09-28,9,Centro,Deportes,2019,6,1790.31,15,9130.58,Tarjeta,33851
493588,2024-02-14,49,Norte,Electronica,2211,8,1157.06,5,8793.66,Efectivo,60044
493589,2024-05-01,30,Sur,Electronica,4329,5,1315.62,0,6578.1,Online,59032
493590,2026-04-10,35,Centro,Electronica,214,2,372.37,0,744.74,Online,90882
493591,2026-03-13,24,Centro,Hogar,3217,10,1189.24,0,11892.4,Tarjeta,17949
493592,2024-07-13,47,Norte,Electronica,560,3,1666.74,0,5000.22,Tarjeta,47557
493593,2024-06-14,4,Sur,Juguetes,1018,9,1688.34,0,15195.06,Tarjeta,99285
493594,2026-04-26,40,Centro,Juguetes,2302,7,1409.66,5,9374.24,Efectivo,70463
493595,2024-01-16,17,Sur,Electronica,3172,10,371.33,0,3713.3,Efectivo,1922
493596,2026-02-27,6,Norte,Juguetes,3888,9,1870.66,15,14310.55,Online,61854
493597,2026-10-22,9,Centro,Electronica,2558,3,499.82,5,1424.49,Online,7960
493598,2024-10-12,8,Norte,Moda,4345,7,1911.09,10,12039.87,Efectivo,16396
493599,2025-04-11,30,Centro,Electronica,76,5,1116.14,15,4743.6,Online,42612
493600,2024-07-06,40,Norte,Hogar,2444,4,278.09,10,1001.12,Online,98782
493601,2024-02-29,38,Centro,Hogar,2950,3,503.83,10,1360.34,Tarjeta,71505
493602,2026-03-11,35,Centro,Hogar,3256,9,326.98,15,2501.4,Efectivo,48418
493603,2026-09-25,42,Centro,Electronica,2542,6,1034.06,0,6204.36,Efectivo,29401
493604,2026-04-12,26,Norte,Moda,3675,7,1735.04,10,10930.75,Online,41763
493605,2024-06-17,12,Norte,Deportes,333,3,1669.38,5,4757.73,Efectivo,36762
493606,2025-11-30,11,Sur,Electronica,593,5,571.57,15,2429.17,Online,47364
493607,2026-10-22,31,Centro,Moda,4523,4,799.42,5,3037.8,Tarjeta,85606
493608,2024-09-12,37,Norte,Deportes,3299,2,263.48,15,447.92,Online,12123
493609,2025-05-25,47,Centro,Hogar,2599,3,18.38,5,52.38,Tarjeta,44719
493610,2025-01-26,22,Norte,Electronica,269,2,1850.71,10,3331.28,Tarjeta,35406
493611,2026-07-30,6,Sur,Juguetes,550,2,1926.11,5,3659.61,Efectivo,24849
493612,2024-05-24,27,Norte,Deportes,56,3,1042.07,0,3126.21,Online,33732
493613,2025-10-07,32,Norte,Electronica,1748,2,689.99,15,1172.98,Tarjeta,61096
493614,2026-06-21,45,Centro,Moda,2423,6,1584.65,15,8081.72,Tarjeta,84722
493615,2025-12-06,12,Sur,Electronica,1895,8,687.77,0,5502.16,Online,52101
493616,2025-10-13,8,Centro,Deportes,4830,9,87.08,5,744.53,Tarjeta,1919
493617,2026-04-25,16,Norte,Deportes,1837,4,1566.34,0,6265.36,Efectivo,8599
493618,2026-07-18,34,Norte,Moda,4309,7,1495.74,5,9946.67,Tarjeta,98589
493619,2025-06-16,45,Centro,Moda,3678,1,772.15,5,733.54,Tarjeta,26709
493620,2025-12-07,32,Centro,Juguetes,4054,5,1874.73,10,8436.28,Online,69663
493621,2026-02-17,20,Norte,Juguetes,3525,3,1475.38,15,3762.22,Tarjeta,22690
493622,2025-09-13,5,Norte,Hogar,4919,5,1968.18,5,9348.86,Efectivo,82435
493623,2024-02-14,39,Centro,Juguetes,3374,10,1049.01,5,9965.59,Efectivo,87267
493624,2024-01-18,47,Centro,Deportes,620,3,974.0,15,2483.7,Online,45145
493625,2025-06-15,34,Norte,Moda,2023,2,913.58,0,1827.16,Tarjeta,67529
493626,2026-03-31,4,Sur,Moda,2474,10,550.86,0,5508.6,Online,44536
493627,2024-07-01,30,Sur,Deportes,2653,8,1692.5,5,12863.0,Efectivo,63404
493628,2025-01-14,19,Norte,Electronica,159,8,1967.23,10,14164.06,Online,62460
493629,2026-10-25,2,Sur,Electronica,600,7,413.71,10,2606.37,Efectivo,16111
493630,2026-12-20,10,Centro,Hogar,32,5,181.92,15,773.16,Tarjeta,61090
493631,2024-12-06,16,Norte,Deportes,1157,6,900.41,15,4592.09,Online,64565
493632,2025-04-18,36,Sur,Deportes,3743,7,155.26,5,1032.48,Tarjeta,2267
493633,2024-11-10,20,Centro,Moda,1617,5,926.7,15,3938.48,Efectivo,2593
493634,2026-11-14,10,Sur,Hogar,3932,3,1579.9,10,4265.73,Tarjeta,44812
493635,2025-12-11,39,Norte,Juguetes,1608,9,1938.73,5,16576.14,Online,50677
493636,2026-03-28,4,Sur,Hogar,1741,8,181.38,0,1451.04,Efectivo,20838
493637,2026-09-11,33,Norte,Deportes,346,8,1891.9,10,13621.68,Online,92436
493638,2024-05-20,47,Centro,Electronica,2408,3,651.36,5,1856.38,Tarjeta,8532
493639,2025-01-04,35,Sur,Juguetes,4225,4,372.85,15,1267.69,Efectivo,82874
493640,2026-03-03,20,Sur,Moda,2711,6,491.9,0,2951.4,Tarjeta,51803
493641,2024-08-17,40,Sur,Hogar,2679,3,832.8,5,2373.48,Tarjeta,20674
493642,2026-02-13,38,Sur,Electronica,2743,3,484.64,0,1453.92,Online,50741
493643,2026-03-15,5,Sur,Hogar,2638,8,1228.24,10,8843.33,Tarjeta,21460
493644,2024-06-05,35,Centro,Juguetes,164,4,1788.21,10,6437.56,Tarjeta,25211
493645,2025-09-16,6,Sur,Electronica,3292,1,1650.58,0,1650.58,Online,66340
493646,2025-04-28,13,Centro,Hogar,2185,1,142.4,15,121.04,Efectivo,78501
493647,2025-05-12,49,Centro,Juguetes,2405,5,363.6,5,1727.1,Tarjeta,89834
493648,2025-08-10,47,Centro,Deportes,3197,5,1758.42,5,8352.5,Online,52079
493649,2024-09-26,5,Sur,Deportes,1237,3,892.23,0,2676.69,Efectivo,22263
493650,2025-05-10,9,Centro,Deportes,2854,4,835.65,0,3342.6,Online,64319
493651,2026-09-24,5,Centro,Juguetes,4801,5,1641.74,5,7798.26,Online,97624
493652,2024-07-30,14,Centro,Deportes,871,6,1514.23,0,9085.38,Tarjeta,78652
493653,2026-05-23,12,Norte,Moda,1779,10,136.72,15,1162.12,Online,87438
493654,2024-03-23,28,Centro,Juguetes,2897,2,600.57,15,1020.97,Online,33552
493655,2026-06-16,4,Sur,Juguetes,447,7,1357.63,5,9028.24,Tarjeta,19493
493656,2026-07-05,22,Norte,Electronica,2349,8,685.51,0,5484.08,Tarjeta,31802
493657,2025-07-16,29,Norte,Moda,2927,5,1861.64,5,8842.79,Efectivo,75953
493658,2025-10-26,20,Norte,Electronica,3688,4,1828.2,10,6581.52,Online,98961
493659,2025-06-27,13,Centro,Juguetes,1358,2,220.86,15,375.46,Efectivo,49120
493660,2026-10-08,15,Norte,Moda,4354,2,684.66,5,1300.85,Online,48929
493661,2024-10-28,23,Centro,Hogar,212,10,1613.42,10,14520.78,Tarjeta,12859
493662,2026-04-30,2,Norte,Moda,3761,8,955.43,5,7261.27,Online,76876
493663,2026-06-25,42,Centro,Electronica,1874,4,298.42,10,1074.31,Tarjeta,94216
493664,2024-02-21,17,Norte,Moda,1006,6,159.8,10,862.92,Tarjeta,321
493665,2026-09-14,44,Norte,Electronica,389,10,1103.77,5,10485.82,Online,36780
493666,2025-05-09,50,Norte,Electronica,1097,7,395.55,0,2768.85,Online,73867
493667,2026-01-14,37,Norte,Deportes,526,9,1100.47,10,8913.81,Online,48136
493668,2025-12-18,14,Centro,Deportes,1332,2,1777.59,5,3377.42,Tarjeta,39990
493669,2024-06-04,11,Norte,Juguetes,43,4,1661.71,10,5982.16,Tarjeta,23994
493670,2026-12-10,43,Sur,Hogar,1118,9,210.92,10,1708.45,Tarjeta,35430
493671,2025-12-03,35,Centro,Deportes,4281,8,602.93,5,4582.27,Tarjeta,1881
493672,2025-10-24,28,Sur,Moda,3377,8,1190.03,10,8568.22,Online,46537
493673,2026-08-17,44,Centro,Electronica,1034,8,1603.3,0,12826.4,Efectivo,89373
493674,2024-02-02,42,Norte,Deportes,403,8,960.91,5,7302.92,Tarjeta,16830
493675,2024-11-19,30,Norte,Juguetes,3082,6,1662.68,5,9477.28,Tarjeta,55843
493676,2024-03-30,15,Centro,Deportes,1478,5,848.76,0,4243.8,Tarjeta,66830
493677,2024-02-12,7,Centro,Moda,3801,3,832.42,0,2497.26,Tarjeta,48994
493678,2025-04-14,44,Sur,Moda,4129,10,1703.47,15,14479.5,Online,55697
493679,2025-09-25,42,Norte,Electronica,1311,9,1364.55,5,11666.9,Tarjeta,86337
493680,2026-09-12,6,Norte,Juguetes,155,2,1259.23,5,2392.54,Online,7676
493681,2025-04-06,42,Centro,Juguetes,3215,1,69.53,5,66.05,Online,72882
493682,2026-01-05,39,Sur,Electronica,2523,10,1540.68,10,13866.12,Efectivo,83303
493683,2025-10-18,22,Sur,Juguetes,646,2,773.73,15,1315.34,Efectivo,96204
493684,2024-03-08,19,Norte,Moda,3598,9,772.62,15,5910.54,Online,35151
493685,2024-04-16,25,Centro,Deportes,4465,6,128.64,0,771.84,Efectivo,13573
493686,2026-11-09,28,Norte,Juguetes,4863,5,1324.76,15,5630.23,Tarjeta,97062
493687,2026-05-25,41,Centro,Hogar,2867,9,1651.84,5,14123.23,Tarjeta,81331
493688,2026-01-24,17,Centro,Electronica,926,7,1795.34,5,11939.01,Efectivo,11304
493689,2024-12-01,19,Sur,Juguetes,3187,5,37.37,10,168.16,Online,2567
493690,2026-02-17,43,Sur,Moda,3350,9,469.65,5,4015.51,Tarjeta,19303
493691,2026-11-29,30,Sur,Moda,2007,2,138.69,5,263.51,Online,82920
493692,2026-02-03,5,Sur,Electronica,3693,5,1388.49,5,6595.33,Efectivo,52064
493693,2024-10-24,45,Sur,Juguetes,2060,2,1361.22,10,2450.2,Efectivo,70
493694,2024-01-18,11,Norte,Moda,2282,5,1625.24,0,8126.2,Tarjeta,48424
493695,2025-07-30,41,Sur,Electronica,932,3,1409.56,0,4228.68,Efectivo,65919
