id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
112600,2026-08-14,42,Sur,Electronica,264,2,1448.64,5,2752.42,Efectivo,9416
112601,2026-06-14,1,Sur,Juguetes,2883,10,1704.89,5,16196.46,Efectivo,90206
112602,2025-02-25,48,Centro,Deportes,3264,2,1842.72,15,3132.62,Online,38410
112603,2026-03-21,4,Centro,Hogar,2908,2,1054.58,10,1898.24,Online,21049
112604,2026-02-06,30,Sur,Juguetes,2365,3,567.58,10,1532.47,Efectivo,47523
112605,2024-12-22,33,Sur,Hogar,3962,4,1598.31,0,6393.24,Online,17207
112606,2025-12-22,34,Sur,Electronica,962,1,1105.29,15,939.5,Tarjeta,68475
112607,2024-03-04,18,Centro,Deportes,3483,9,125.31,10,1015.01,Tarjeta,91555
112608,2026-08-16,18,Centro,Moda,802,2,1547.56,15,2630.85,Efectivo,47821
112609,2026-09-14,6,Centro,Juguetes,1787,7,65.74,0,460.18,Efectivo,70736
112610,2024-02-18,6,Centro,Hogar,3928,4,1508.17,10,5429.41,Efectivo,56188
112611,2025-03-11,26,Sur,Juguetes,541,1,35.55,10,31.99,Tarjeta,78413
112612,2025-05-19,1,Sur,Moda,3416,3,389.08,0,1167.24,Efectivo,53490
112613,2026-07-07,3,Norte,Hogar,456,10,886.54,15,7535.59,Tarjeta,39676
112614,2025-09-22,36,Centro,Electronica,1960,9,350.68,10,2840.51,Online,75490
112615,2024-12-21,43,Sur,Deportes,1689,1,1423.32,0,1423.32,Online,16167
112616,2026-02-18,22,Centro,Juguetes,492,10,999.44,0,9994.4,Tarjeta,41865
112617,2025-11-28,17,Sur,Moda,1695,6,164.15,5,935.66,Online,89369
112618,2024-05-31,13,Centro,Deportes,4304,8,1011.08,10,7279.78,Tarjeta,77051
112619,2024-12-07,10,Centro,Electronica,2215,10,1059.04,0,10590.4,Tarjeta,49166
112620,2024-08-03,25,Sur,Juguetes,1430,2,1610.77,10,2899.39,Efectivo,80978
112621,2024-09-20,14,Norte,Moda,2637,10,238.07,15,2023.59,Online,2670
112622,2024-04-10,17,Norte,Electronica,3157,4,1623.75,10,5845.5,Efectivo,84150
112623,2024-05-08,37,Sur,Electronica,3147,1,1076.82,0,1076.82,Tarjeta,22010
112624,2026-02-03,36,Centro,Juguetes,2088,8,1542.55,15,10489.34,Efectivo,72068
112625,2024-10-28,32,Norte,Deportes,4005,9,501.73,5,4289.79,Efectivo,71815
112626,2024-09-16,49,Centro,Electronica,2029,10,1946.35,0,19463.5,Tarjeta,89364
112627,2025-08-06,19,Sur,Moda,4181,5,1849.44,0,9247.2,Efectivo,76767
112628,2025-06-27,6,Norte,Electronica,1033,1,1217.95,5,1157.05,Efectivo,82715
112629,2026-02-22,42,Centro,Juguetes,1139,2,192.09,5,364.97,Online,92202
112630,2024-01-31,32,Centro,Juguetes,1453,2,676.91,5,1286.13,Tarjeta,55509
112631,2024-05-12,15,Centro,Electronica,38,4,1660.92,5,6311.5,Efectivo,63642
112632,2026-07-27,5,Sur,Deportes,2224,4,872.5,5,3315.5,Efectivo,69347
112633,2025-10-14,14,Sur,Juguetes,4506,3,622.11,0,1866.33,Tarjeta,5272
112634,2026-06-25,43,Sur,Deportes,4598,7,1782.71,15,10607.12,Tarjeta,19696
112635,2025-12-07,28,Norte,Electronica,3433,8,441.67,10,3180.02,Tarjeta,73607
112636,2024-02-02,31,Norte,Electronica,4858,5,1920.92,15,8163.91,Tarjeta,74299
112637,2025-10-05,47,Norte,Electronica,2691,2,1187.71,10,2137.88,Efectivo,89804
112638,2025-05-13,31,Centro,Electronica,4252,10,683.12,0,6831.2,Tarjeta,48350
112639,2025-05-08,24,Norte,Deportes,3627,2,1999.96,15,3399.93,Online,2055
112640,2024-11-09,37,Sur,Electronica,4200,6,1368.6,10,7390.44,Efectivo,61673
112641,2026-08-13,50,Norte,Juguetes,2428,6,1090.58,5,6216.31,Efectivo,65173
112642,2024-12-19,14,Sur,Deportes,4773,7,273.19,15,1625.48,Online,19603
112643,2026-05-24,30,Centro,Electronica,3747,6,1137.24,5,6482.27,Online,57284
112644,2025-04-27,49,Centro,Electronica,4069,9,896.11,5,7661.74,Tarjeta,78423
112645,2025-08-15,1,Norte,Juguetes,920,4,1888.23,0,7552.92,Efectivo,13333
112646,2025-06-21,26,Norte,Electronica,2680,3,1160.12,5,3306.34,Online,16147
112647,2026-06-29,39,Norte,Hogar,2212,5,1988.01,15,8449.04,Efectivo,52775
112648,2025-02-19,38,Centro,Juguetes,3718,7,1679.04,5,11165.62,Online,82001
112649,2026-12-20,22,Norte,Juguetes,3035,10,498.37,5,4734.51,Online,25868
112650,2026-10-24,1,Sur,Juguetes,1385,1,130.16,5,123.65,Online,46372
112651,2026-09-28,10,Norte,Juguetes,4692,9,1348.05,15,10312.58,Tarjeta,5310
112652,2026-11-01,22,Norte,Electronica,1274,1,541.41,0,541.41,Online,90874
112653,2025-10-12,41,Centro,Electronica,2462,7,1796.54,15,10689.41,Tarjeta,22057
112654,2026-02-20,34,Sur,Moda,3891,9,1399.51,0,12595.59,Efectivo,11338
112655,2026-11-04,41,Centro,Deportes,3388,7,898.96,5,5978.08,Tarjeta,57079
112656,2024-09-25,8,Norte,Moda,1983,2,841.42,5,1598.7,Online,10908
112657,2024-10-16,50,Centro,Deportes,1212,6,1135.35,0,6812.1,Online,69823
112658,2026-10-20,50,Norte,Hogar,4206,8,214.03,15,1455.4,Online,91234
112659,2026-01-02,9,Sur,Deportes,1999,2,180.25,10,324.45,Tarjeta,29660
112660,2024-02-12,32,Sur,Deportes,183,2,408.18,15,693.91,Online,56544
112661,2025-04-25,3,Norte,Moda,4714,3,1910.38,10,5158.03,Online,97902
112662,2025-03-03,27,Sur,Juguetes,4746,10,1437.58,0,14375.8,Online,27229
112663,2026-03-27,18,Centro,Hogar,1361,8,567.26,0,4538.08,Efectivo,2258
112664,2026-09-15,33,Centro,Electronica,1649,8,842.56,15,5729.41,Online,46280
112665,2025-06-28,40,Norte,Hogar,507,3,1185.15,5,3377.68,Efectivo,73642
112666,2024-09-14,48,Norte,Moda,3912,4,1522.07,0,6088.28,Online,89807
112667,2024-10-16,30,Norte,Juguetes,3472,3,1767.3,5,5036.8,Tarjeta,84281
112668,2025-03-22,8,Centro,Moda,3627,10,1597.49,15,13578.66,Tarjeta,84935
112669,2025-12-26,47,Sur,Hogar,2120,8,1371.29,5,10421.8,Online,35050
112670,2025-08-01,29,Sur,Electronica,837,6,1347.18,5,7678.93,Efectivo,75651
112671,2026-06-24,49,Norte,Hogar,1207,1,823.54,15,700.01,Online,64850
112672,2025-02-02,5,Norte,Electronica,193,10,1576.75,5,14979.12,Efectivo,71524
112673,2025-04-04,22,Centro,Electronica,1422,7,1104.19,10,6956.4,Online,50018
112674,2025-11-09,18,Sur,Electronica,2847,9,434.2,0,3907.8,Tarjeta,96996
112675,2026-12-10,24,Centro,Hogar,143,9,245.57,0,2210.13,Online,98493
112676,2024-05-21,25,Norte,Juguetes,3855,5,1724.71,15,7330.02,Efectivo,17189
112677,2025-10-14,19,Centro,Electronica,4172,4,937.14,10,3373.7,Tarjeta,31514
112678,2024-03-18,1,Sur,Moda,3420,4,1158.71,5,4403.1,Tarjeta,579
112679,2025-03-03,35,Centro,Juguetes,58,5,1396.07,15,5933.3,Efectivo,24290
112680,2024-02-08,49,Sur,Deportes,4923,9,1302.88,15,9967.03,Efectivo,87034
112681,2024-07-06,29,Norte,Moda,4526,3,477.66,0,1432.98,Efectivo,21216
112682,2026-01-31,32,Centro,Hogar,1273,5,1348.05,10,6066.22,Online,79441
112683,2026-04-24,11,Sur,Deportes,2006,9,466.28,5,3986.69,Online,47420
112684,2024-01-03,36,Centro,Moda,9,6,1715.49,10,9263.65,Online,24552
112685,2025-11-30,42,Centro,Electronica,219,8,351.3,10,2529.36,Efectivo,7294
112686,2026-07-10,40,Centro,Juguetes,1592,8,1634.9,15,11117.32,Efectivo,45972
112687,2024-08-08,49,Norte,Hogar,935,5,825.52,10,3714.84,Tarjeta,13685
112688,2024-06-08,12,Norte,Hogar,987,2,1380.51,10,2484.92,Online,31075
112689,2026-05-20,19,Centro,Deportes,2399,5,1950.11,15,8287.97,Efectivo,21862
112690,2026-09-17,37,Centro,Deportes,2799,2,1567.56,15,2664.85,Tarjeta,8002
112691,2025-05-15,44,Centro,Moda,3123,2,1213.31,0,2426.62,Efectivo,68283
112692,2024-10-20,31,Norte,Moda,1062,3,1352.19,5,3853.74,Online,84878
112693,2025-10-23,20,Norte,Hogar,3177,6,702.43,15,3582.39,Online,17834
112694,2024-06-29,49,Sur,Juguetes,3076,3,258.04,5,735.41,Online,44737
112695,2025-04-14,27,Centro,Electronica,4131,5,932.15,15,3961.64,Tarjeta,2812
112696,2025-05-15,4,Centro,Moda,675,7,1510.44,10,9515.77,Efectivo,91107
112697,2026-03-11,4,Sur,Hogar,3959,7,1318.99,10,8309.64,Tarjeta,48274
112698,2026-08-02,4,Norte,Deportes,4242,1,538.58,15,457.79,Efectivo,20733
112699,2026-02-04,39,Sur,Electronica,797,8,1808.47,15,12297.6,Efectivo,14483
112700,2024-05-13,37,Centro,Moda,1434,6,1986.45,0,11918.7,Tarjeta,88891
112701,2025-03-21,46,Sur,Electronica,2937,6,962.08,0,5772.48,Tarjeta,32862
112702,2026-06-20,28,Centro,Juguetes,3917,7,509.92,15,3034.02,Online,74903
112703,2026-10-28,43,Norte,Hogar,1615,2,1165.43,10,2097.77,Online,46314
112704,2024-04-20,26,Norte,Hogar,1567,8,661.9,0,5295.2,Tarjeta,21644
112705,2024-08-04,21,Sur,Juguetes,2262,6,707.44,0,4244.64,Tarjeta,46620
112706,2026-06-01,5,Norte,Hogar,4577,6,493.61,15,2517.41,Online,6057
112707,2026-02-21,4,Centro,Hogar,3367,9,1005.13,10,8141.55,Efectivo,2869
112708,2024-05-29,38,Sur,Juguetes,4094,9,338.35,15,2588.38,Online,58580
112709,2025-08-20,41,Sur,Electronica,2337,3,1688.97,5,4813.56,Online,80051
112710,2026-12-15,27,Centro,Electronica,3271,3,207.02,15,527.9,Online,92122
112711,2026-02-24,29,Centro,Hogar,1841,6,537.81,15,2742.83,Online,68754
112712,2024-04-16,45,Sur,Juguetes,4361,2,1715.53,10,3087.95,Online,74156
112713,2026-06-11,47,Norte,Juguetes,3411,10,1634.07,5,15523.66,Efectivo,26902
112714,2026-11-28,42,Sur,Hogar,4039,2,819.47,0,1638.94,Online,78853
112715,2024-03-29,31,Sur,Hogar,3419,10,334.43,5,3177.08,Efectivo,11777
112716,2024-07-07,23,Norte,Electronica,4856,4,244.88,5,930.54,Tarjeta,11406
112717,2026-10-05,14,Norte,Moda,1388,6,256.27,5,1460.74,Efectivo,21841
112718,2025-07-09,4,Norte,Deportes,4105,3,707.86,15,1805.04,Efectivo,83978
112719,2024-08-19,17,Norte,Deportes,2599,8,574.51,10,4136.47,Efectivo,50008
112720,2026-03-06,27,Sur,Deportes,4565,5,1363.78,15,5796.06,Online,97139
112721,2024-10-12,45,Sur,Electronica,782,6,1679.51,0,10077.06,Tarjeta,88857
112722,2026-12-10,14,Norte,Juguetes,2209,2,608.35,15,1034.2,Efectivo,19309
112723,2026-03-11,44,Norte,Deportes,3506,5,144.78,5,687.7,Tarjeta,57753
112724,2026-10-06,4,Centro,Deportes,2142,4,411.42,0,1645.68,Online,74630
112725,2026-04-11,36,Centro,Moda,2517,2,1152.85,10,2075.13,Tarjeta,68970
112726,2025-04-29,27,Centro,Electronica,1977,2,172.38,0,344.76,Online,11592
112727,2026-08-22,3,Norte,Electronica,488,2,1280.48,10,2304.86,Online,82233
112728,2026-04-01,31,Sur,Electronica,788,8,1773.24,0,14185.92,Online,24256
112729,2024-06-25,42,Sur,Hogar,16,1,831.2,15,706.52,Tarjeta,32358
112730,2026-10-04,28,Centro,Juguetes,469,4,909.03,15,3090.7,Efectivo,9799
112731,2026-10-27,24,Norte,Moda,2928,2,1970.97,0,3941.94,Online,87914
112732,2026-10-02,22,Centro,Electronica,4856,4,1301.28,15,4424.35,Efectivo,15402
112733,2026-07-28,25,Sur,Juguetes,594,3,1353.12,0,4059.36,Online,30331
112734,2026-04-07,5,Sur,Electronica,4887,6,1460.15,15,7446.77,Online,43070
112735,2024-09-13,41,Centro,Juguetes,484,2,942.58,0,1885.16,Online,17152
112736,2025-07-16,48,Centro,Juguetes,582,6,1671.24,15,8523.32,Tarjeta,20659
112737,2026-03-16,5,Norte,Juguetes,4286,10,1500.96,15,12758.16,Online,98763
112738,2025-07-31,12,Centro,Moda,4053,4,1784.07,15,6065.84,Efectivo,20753
112739,2025-01-03,40,Centro,Moda,70,6,1175.22,15,5993.62,Efectivo,66793
112740,2026-08-21,43,Norte,Juguetes,747,2,1791.28,15,3045.18,Tarjeta,57448
112741,2024-07-05,24,Sur,Juguetes,166,7,409.05,5,2720.18,Tarjeta,56973
112742,2025-12-02,16,Centro,Deportes,668,8,665.18,5,5055.37,Tarjeta,53631
112743,2026-01-16,39,Sur,Hogar,3118,2,186.32,10,335.38,Efectivo,92327
112744,2024-03-03,3,Sur,Electronica,3759,8,1668.38,5,12679.69,Online,80238
112745,2026-06-08,39,Sur,Deportes,3820,7,462.46,0,3237.22,Online,31852
112746,2024-08-15,24,Sur,Electronica,2734,9,1953.52,15,14944.43,Online,6258
112747,2024-01-15,16,Sur,Hogar,1116,5,827.48,5,3930.53,Efectivo,22782
112748,2024-05-08,50,Norte,Hogar,1665,3,1968.74,0,5906.22,Online,8774
112749,2026-01-25,48,Norte,Hogar,4548,9,1027.04,5,8781.19,Tarjeta,70923
112750,2026-04-17,5,Norte,Moda,2973,9,1414.76,10,11459.56,Efectivo,82926
112751,2026-10-30,47,Centro,Electronica,2597,9,1635.69,10,13249.09,Online,97462
112752,2025-11-16,9,Sur,Juguetes,708,3,1871.49,15,4772.3,Online,46530
112753,2025-11-17,50,Sur,Moda,4231,5,279.02,0,1395.1,Tarjeta,20080
112754,2026-08-08,11,Sur,Moda,1086,4,879.2,10,3165.12,Online,71322
112755,2025-06-13,40,Sur,Juguetes,3483,5,1462.24,15,6214.52,Tarjeta,20762
112756,2025-06-05,34,Centro,Juguetes,1514,8,912.97,0,7303.76,Efectivo,11530
112757,2025-03-18,28,Norte,Deportes,2343,8,1120.1,15,7616.68,Tarjeta,56827
112758,2024-10-24,27,Centro,Moda,1369,9,151.56,5,1295.84,Efectivo,43020
112759,2024-04-22,27,Norte,Deportes,2635,3,489.89,15,1249.22,Efectivo,25012
112760,2025-01-25,49,Centro,Moda,695,4,907.01,0,3628.04,Tarjeta,66631
112761,2026-02-21,6,Sur,Electronica,1705,4,717.49,5,2726.46,Efectivo,85771
112762,2026-09-25,46,Norte,Juguetes,2490,4,198.13,10,713.27,Efectivo,60887
112763,2026-07-19,4,Sur,Hogar,1473,2,1218.82,0,2437.64,Tarjeta,35996
112764,2026-03-31,34,Norte,Deportes,4787,2,895.69,0,1791.38,Tarjeta,36774
112765,2026-10-21,45,Norte,Hogar,2887,4,1176.34,5,4470.09,Efectivo,85035
112766,2026-01-24,14,Sur,Electronica,444,7,585.1,5,3890.92,Online,90152
112767,2025-02-09,22,Norte,Hogar,590,8,1568.77,15,10667.64,Online,29
112768,2026-09-06,30,Centro,Moda,2433,3,1115.16,10,3010.93,Tarjeta,71565
112769,2024-10-18,47,Norte,Electronica,647,2,892.54,15,1517.32,Efectivo,40216
112770,2025-02-03,8,Norte,Hogar,1279,10,1021.67,0,10216.7,Online,31330
112771,2024-05-29,40,Sur,Moda,486,1,1664.22,0,1664.22,Online,18572
112772,2026-04-27,5,Sur,Electronica,3100,6,1891.68,10,10215.07,Tarjeta,86150
112773,2026-08-12,14,Sur,Deportes,2279,2,1713.14,5,3254.97,Online,93434
112774,2025-11-10,34,Centro,Electronica,4712,2,1798.46,5,3417.07,Online,17781
112775,2024-12-12,43,Sur,Electronica,671,7,1339.86,15,7972.17,Efectivo,44604
112776,2024-04-25,15,Sur,Electronica,4639,1,1495.71,15,1271.35,Online,48573
112777,2026-05-21,1,Sur,Moda,2241,8,415.89,10,2994.41,Tarjeta,23344
112778,2024-07-09,3,Norte,Deportes,4131,4,355.62,0,1422.48,Tarjeta,56244
112779,2024-11-30,42,Centro,Deportes,2949,6,1482.12,15,7558.81,Tarjeta,70028
112780,2024-12-14,10,Sur,Juguetes,347,5,1578.28,10,7102.26,Efectivo,43834
112781,2025-04-19,19,Norte,Moda,2905,9,590.34,0,5313.06,Efectivo,78647
112782,2025-05-08,41,Sur,Moda,2570,10,788.18,5,7487.71,Online,85594
112783,2024-04-15,27,Norte,Deportes,12,7,1857.26,0,13000.82,Efectivo,74598
112784,2025-02-16,20,Centro,Electronica,2406,8,1110.65,5,8440.94,Online,96448
112785,2025-08-12,41,Centro,Juguetes,403,10,576.96,5,5481.12,Tarjeta,62718
112786,2025-01-12,31,Sur,Deportes,1206,3,1365.27,15,3481.44,Efectivo,49060
112787,2026-12-11,32,Norte,Moda,758,7,1270.64,0,8894.48,Online,12881
112788,2025-12-01,44,Sur,Hogar,1304,3,701.33,5,1998.79,Online,11944
112789,2024-09-07,3,Sur,Hogar,837,4,1661.1,5,6312.18,Online,16594
112790,2025-04-30,10,Sur,Juguetes,4777,3,1642.62,10,4435.07,Tarjeta,2802
112791,2026-06-01,16,Centro,Juguetes,4363,1,1486.56,15,1263.58,Tarjeta,61029
112792,2025-07-04,6,Norte,Deportes,433,8,1281.96,5,9742.9,Online,65844
112793,2026-12-22,22,Sur,Moda,4580,2,468.55,5,890.24,Tarjeta,29057
112794,2026-10-13,20,Centro,Juguetes,27,7,52.64,5,350.06,Efectivo,16242
112795,2026-02-06,15,Norte,Electronica,2549,4,1656.31,10,5962.72,Online,57016
112796,2024-03-31,31,Norte,Deportes,577,8,1818.27,15,12364.24,Efectivo,28587
112797,2024-07-21,44,Sur,Moda,3156,9,1871.28,10,15157.37,Tarjeta,61601
112798,2025-06-30,45,Norte,Hogar,152,8,1386.94,10,9985.97,Tarjeta,58353
112799,2026-11-07,37,Norte,Moda,2048,3,1950.51,0,5851.53,Efectivo,92143
112800,2024-10-01,13,Norte,Juguetes,1168,3,1073.02,0,3219.06,Online,50227
112801,2026-08-17,6,Centro,Hogar,234,4,1119.1,0,4476.4,Tarjeta,79235
112802,2026-05-09,23,Centro,Juguetes,4037,7,314.04,10,1978.45,Online,62232
112803,2025-03-05,22,Norte,Deportes,1277,9,685.35,10,5551.34,Efectivo,60391
112804,2026-04-14,36,Sur,Electronica,1467,5,1177.91,5,5595.07,Online,2793
112805,2024-09-10,50,Centro,Moda,3907,7,157.3,15,935.94,Efectivo,69964
112806,2026-02-21,21,Norte,Moda,1085,4,53.8,0,215.2,Tarjeta,10924
112807,2024-07-16,49,Centro,Juguetes,1469,5,1154.51,0,5772.55,Tarjeta,66509
112808,2024-02-29,26,Sur,Electronica,1871,3,701.67,10,1894.51,Efectivo,81275
112809,2025-05-30,11,Sur,Juguetes,568,8,1401.43,5,10650.87,Tarjeta,85433
112810,2025-10-22,20,Norte,Hogar,2619,5,696.63,15,2960.68,Tarjeta,95155
112811,2024-02-08,21,Norte,Deportes,1394,5,140.65,15,597.76,Tarjeta,66329
112812,2025-08-01,2,Sur,Moda,2754,2,503.84,5,957.3,Online,16759
112813,2025-04-02,1,Norte,Electronica,4120,3,1626.24,10,4390.85,Efectivo,27878
112814,2025-01-06,18,Sur,Moda,1492,2,342.82,5,651.36,Efectivo,90971
112815,2026-10-17,26,Sur,Hogar,1148,1,310.43,0,310.43,Tarjeta,68706
112816,2024-11-09,3,Sur,Hogar,3550,1,1366.16,0,1366.16,Tarjeta,64876
112817,2026-02-20,34,Norte,Deportes,998,5,527.72,0,2638.6,Online,84000
112818,2024-09-22,24,Sur,Juguetes,1932,10,1425.65,10,12830.85,Tarjeta,289
112819,2024-04-11,37,Centro,Hogar,1726,6,1774.95,0,10649.7,Tarjeta,24292
112820,2026-03-17,37,Centro,Hogar,1618,7,621.43,15,3697.51,Efectivo,18899
112821,2025-02-28,34,Norte,Juguetes,3195,5,763.59,15,3245.26,Online,46203
112822,2025-07-08,13,Norte,Electronica,674,1,957.59,0,957.59,Efectivo,52821
112823,2026-12-26,44,Sur,Deportes,87,10,1128.41,15,9591.48,Online,18721
112824,2026-09-28,17,Centro,Electronica,644,7,1092.29,10,6881.43,Tarjeta,23142
112825,2024-03-18,13,Centro,Electronica,617,10,273.61,0,2736.1,Online,36491
112826,2024-01-16,2,Centro,Moda,1459,6,41.18,5,234.73,Efectivo,16185
112827,2025-10-26,27,Norte,Juguetes,4197,1,1242.0,15,1055.7,Tarjeta,40504
112828,2026-11-16,9,Centro,Deportes,3698,4,1445.12,5,5491.46,Tarjeta,71737
112829,2026-04-01,22,Norte,Deportes,568,10,724.77,0,7247.7,Tarjeta,35010
112830,2026-12-15,14,Centro,Moda,1721,5,1859.95,5,8834.76,Efectivo,27404
112831,2026-08-28,6,Centro,Electronica,2551,1,1893.44,5,1798.77,Tarjeta,9750
112832,2024-04-10,7,Norte,Deportes,2550,2,1256.15,10,2261.07,Efectivo,27339
112833,2026-07-27,41,Sur,Juguetes,220,8,783.94,0,6271.52,Tarjeta,82140
112834,2025-11-29,19,Sur,Hogar,3604,2,1830.66,15,3112.12,Online,47537
112835,2024-07-29,28,Norte,Juguetes,80,1,1148.94,15,976.6,Online,69997
112836,2026-06-03,13,Centro,Deportes,3999,7,132.71,5,882.52,Online,34690
112837,2026-02-14,1,Centro,Hogar,4116,7,1261.88,10,7949.84,Efectivo,19213
112838,2025-05-15,47,Centro,Hogar,4120,5,519.65,0,2598.25,Online,17347
112839,2026-03-07,40,Norte,Juguetes,3624,5,1635.54,15,6951.04,Tarjeta,10203
112840,2026-06-28,26,Norte,Electronica,3950,7,403.58,15,2401.3,Efectivo,73522
112841,2026-01-23,42,Norte,Electronica,4710,8,150.75,15,1025.1,Online,83033
112842,2026-01-09,15,Centro,Moda,885,5,1326.54,10,5969.43,Efectivo,86445
112843,2026-05-17,13,Norte,Electronica,3447,5,447.22,5,2124.3,Online,77211
112844,2025-05-01,43,Centro,Electronica,4003,5,1768.99,10,7960.46,Online,56463
112845,2025-04-06,41,Centro,Moda,2441,4,805.91,5,3062.46,Online,68265
112846,2026-02-16,26,Sur,Hogar,4379,4,778.16,15,2645.74,Online,65559
112847,2025-01-26,48,Sur,Deportes,2099,6,1540.69,10,8319.73,Online,29378
112848,2025-11-13,12,Sur,Deportes,3861,9,892.75,15,6829.54,Efectivo,88317
112849,2025-09-15,3,Norte,Electronica,517,3,1791.72,5,5106.4,Online,27135
112850,2026-05-06,6,Sur,Deportes,4009,8,897.58,15,6103.54,Efectivo,86978
112851,2026-08-30,13,Centro,Juguetes,1056,8,977.19,10,7035.77,Online,9853
112852,2025-12-13,4,Centro,Juguetes,4122,2,994.82,5,1890.16,Online,85584
112853,2025-02-27,28,Centro,Hogar,1188,2,1634.63,15,2778.87,Online,47251
112854,2025-05-09,46,Norte,Electronica,1027,3,1740.27,0,5220.81,Tarjeta,90498
112855,2026-03-24,23,Sur,Electronica,3679,5,1610.68,15,6845.39,Efectivo,44580
112856,2024-04-01,6,Sur,Hogar,101,2,1184.86,5,2251.23,Online,48577
112857,2025-12-22,8,Centro,Hogar,2225,8,894.43,15,6082.12,Tarjeta,77097
112858,2026-01-14,45,Centro,Hogar,3127,5,676.61,10,3044.75,Efectivo,60625
112859,2024-08-19,46,Sur,Electronica,2671,7,980.59,15,5834.51,Tarjeta,99436
112860,2024-05-15,25,Centro,Electronica,2406,4,1211.38,5,4603.24,Tarjeta,8410
112861,2024-07-05,41,Sur,Juguetes,762,6,1553.73,15,7924.02,Efectivo,24001
112862,2024-02-05,30,Centro,Hogar,719,1,1633.11,10,1469.8,Efectivo,3215
112863,2024-01-21,13,Norte,Moda,861,7,875.36,10,5514.77,Tarjeta,36943
112864,2025-05-07,5,Norte,Moda,186,7,1758.78,15,10464.74,Efectivo,4644
112865,2024-09-15,38,Sur,Hogar,3361,7,1962.11,10,12361.29,Online,62936
112866,2025-08-22,38,Centro,Juguetes,4277,10,815.95,10,7343.55,Efectivo,70220
112867,2024-01-16,16,Norte,Moda,3704,7,811.17,0,5678.19,Online,78198
112868,2025-12-23,1,Norte,Electronica,317,9,1486.33,0,13376.97,Tarjeta,87549
112869,2025-07-20,49,Centro,Electronica,428,8,701.3,15,4768.84,Efectivo,62789
112870,2025-10-23,6,Sur,Hogar,147,4,56.99,15,193.77,Online,71946
112871,2024-10-04,11,Sur,Juguetes,3996,7,265.48,15,1579.61,Tarjeta,76143
112872,2025-01-30,49,Centro,Hogar,818,2,1217.87,0,2435.74,Online,26626
112873,2026-09-14,16,Centro,Electronica,1993,10,1073.32,10,9659.88,Efectivo,3774
112874,2025-03-31,28,Norte,Moda,1735,1,763.67,5,725.49,Efectivo,32304
112875,2025-08-18,2,Centro,Electronica,4110,5,1664.35,5,7905.66,Tarjeta,58555
112876,2025-04-07,19,Centro,Electronica,2258,3,1247.35,5,3554.95,Tarjeta,6468
112877,2026-08-21,19,Norte,Moda,1744,6,282.81,10,1527.17,Efectivo,94207
112878,2025-07-13,8,Norte,Deportes,3911,9,760.33,10,6158.67,Online,89086
112879,2025-02-02,15,Sur,Deportes,4190,2,390.09,5,741.17,Online,13585
112880,2024-10-12,42,Norte,Moda,3364,1,1635.11,5,1553.35,Efectivo,61700
112881,2026-09-06,32,Sur,Deportes,4674,2,1662.84,0,3325.68,Tarjeta,97437
112882,2026-03-05,46,Centro,Hogar,2859,6,927.53,0,5565.18,Tarjeta,39845
112883,2024-08-13,21,Centro,Deportes,3877,3,330.92,10,893.48,Efectivo,79060
112884,2025-04-01,16,Centro,Moda,782,2,738.14,10,1328.65,Efectivo,82668
112885,2025-08-06,15,Sur,Hogar,3444,1,224.49,5,213.27,Online,89494
112886,2025-12-18,1,Norte,Hogar,3658,5,907.35,15,3856.24,Efectivo,25623
112887,2025-05-17,1,Centro,Electronica,2894,5,1592.56,0,7962.8,Online,64020
112888,2025-08-08,30,Norte,Juguetes,4432,5,437.09,0,2185.45,Tarjeta,53613
112889,2025-05-30,20,Sur,Moda,2550,4,1336.75,0,5347.0,Online,9037
112890,2026-09-04,16,Sur,Juguetes,3030,4,1594.7,15,5421.98,Efectivo,26664
112891,2024-02-10,13,Norte,Hogar,4443,2,72.66,10,130.79,Tarjeta,99578
112892,2026-07-27,1,Sur,Moda,3587,4,1122.17,5,4264.25,Efectivo,62930
112893,2025-02-01,3,Norte,Juguetes,1614,2,19.18,15,32.61,Tarjeta,12626
112894,2025-02-16,7,Centro,Hogar,3395,5,295.47,15,1255.75,Tarjeta,24886
112895,2024-08-30,17,Norte,Juguetes,4545,5,764.23,0,3821.15,Online,15428
112896,2026-03-15,12,Norte,Electronica,2985,6,1536.1,5,8755.77,Online,52990
112897,2025-05-22,5,Norte,Hogar,956,7,1726.85,5,11483.55,Efectivo,32031
112898,2026-06-02,5,Sur,Deportes,1667,3,983.14,5,2801.95,Efectivo,98287
112899,2024-05-29,31,Sur,Hogar,4035,8,1768.43,0,14147.44,Efectivo,42143
112900,2024-08-14,23,Norte,Hogar,4160,4,808.46,10,2910.46,Tarjeta,58406
112901,2024-07-07,14,Norte,Juguetes,294,2,1513.49,15,2572.93,Tarjeta,50483
112902,2025-01-25,4,Centro,Juguetes,3682,1,1340.25,5,1273.24,Efectivo,99521
112903,2025-08-25,38,Sur,Electronica,4594,3,650.54,5,1854.04,Efectivo,49940
112904,2024-06-18,19,Sur,Deportes,1733,1,373.4,0,373.4,Tarjeta,43187
112905,2026-01-07,48,Sur,Hogar,4816,2,1129.5,15,1920.15,Efectivo,18291
