id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
333010,2026-01-18,35,Sur,Electronica,2937,2,1135.35,15,1930.09,Online,71811
333011,2024-04-11,12,Norte,Juguetes,3756,4,1744.88,0,6979.52,Efectivo,73172
333012,2024-07-16,45,Centro,Hogar,4269,4,1947.77,5,7401.53,Tarjeta,20001
333013,2025-01-07,44,Norte,Moda,461,7,79.46,5,528.41,Online,46425
333014,2026-02-08,39,Centro,Moda,3829,2,59.68,5,113.39,Efectivo,73929
333015,2024-10-22,44,Norte,Moda,1359,5,554.92,10,2497.14,Efectivo,65291
333016,2025-10-02,29,Norte,Electronica,820,9,8.56,10,69.34,Online,66131
333017,2026-11-18,19,Norte,Electronica,2424,10,350.43,15,2978.66,Efectivo,75062
333018,2026-06-22,39,Norte,Deportes,3100,8,1036.34,0,8290.72,Tarjeta,98752
333019,2024-11-22,16,Centro,Hogar,4107,9,1749.17,5,14955.4,Online,239
333020,2025-04-11,19,Sur,Juguetes,4485,6,1379.01,5,7860.36,Online,1586
333021,2024-01-03,33,Centro,Moda,1381,7,1120.38,5,7450.53,Tarjeta,8315
333022,2026-08-15,24,Centro,Deportes,3207,8,1255.78,15,8539.3,Tarjeta,95632
333023,2025-09-26,47,Sur,Hogar,1573,8,1446.57,0,11572.56,Tarjeta,98778
333024,2024-03-16,42,Norte,Electronica,4796,4,383.38,5,1456.84,Online,90577
333025,2025-02-25,3,Sur,Electronica,4290,9,559.84,5,4786.63,Efectivo,78526
333026,2025-06-23,26,Sur,Juguetes,3806,3,160.69,10,433.86,Online,83196
333027,2025-08-24,11,Sur,Juguetes,989,1,1742.56,10,1568.3,Tarjeta,92951
333028,2024-05-14,32,Centro,Juguetes,3570,6,417.03,5,2377.07,Tarjeta,6422
333029,2024-07-20,40,Norte,Electronica,1581,4,51.58,10,185.69,Tarjeta,34144
333030,2025-01-24,48,Centro,Deportes,4796,2,762.17,0,1524.34,Tarjeta,96402
333031,2025-09-08,21,Norte,Moda,3874,6,32.96,0,197.76,Efectivo,22751
333032,2024-06-27,38,Centro,Deportes,2083,3,1922.33,10,5190.29,Efectivo,68291
333033,2024-04-17,44,Sur,Juguetes,4978,7,123.12,10,775.66,Tarjeta,61608
333034,2025-07-24,28,Norte,Deportes,1165,2,583.23,0,1166.46,Tarjeta,33716
333035,2026-06-07,2,Norte,Juguetes,2300,9,1374.4,0,12369.6,Tarjeta,57743
333036,2025-06-28,45,Norte,Deportes,2047,9,1035.23,0,9317.07,Tarjeta,50671
333037,2024-06-15,28,Sur,Deportes,4062,3,235.11,10,634.8,Online,46384
333038,2026-08-30,19,Norte,Juguetes,449,10,276.49,5,2626.66,Tarjeta,81073
333039,2024-04-30,9,Norte,Hogar,2988,7,1997.95,5,13286.37,Tarjeta,60910
333040,2025-06-30,2,Norte,Deportes,4569,4,790.68,15,2688.31,Online,17257
333041,2024-06-05,14,Centro,Juguetes,87,2,1966.94,10,3540.49,Efectivo,13050
333042,2026-03-13,24,Norte,Moda,4933,5,1002.42,15,4260.28,Tarjeta,21542
333043,2026-07-01,44,Norte,Juguetes,135,7,177.56,5,1180.77,Tarjeta,26406
333044,2025-09-12,29,Centro,Electronica,3463,1,1089.27,0,1089.27,Tarjeta,88720
333045,2026-12-24,18,Centro,Electronica,4345,1,935.35,15,795.05,Tarjeta,35930
333046,2026-11-15,35,Norte,Juguetes,2420,10,1959.94,5,18619.43,Online,86372
333047,2024-06-07,6,Centro,Moda,4016,1,106.18,15,90.25,Tarjeta,98494
333048,2025-08-10,20,Norte,Moda,142,10,309.31,15,2629.14,Efectivo,11446
333049,2026-06-07,5,Sur,Juguetes,632,3,286.92,0,860.76,Online,56637
333050,2024-11-20,46,Centro,Hogar,1328,3,995.26,15,2537.91,Efectivo,8509
333051,2024-01-19,26,Sur,Deportes,4904,6,560.55,5,3195.14,Tarjeta,57334
333052,2025-01-08,3,Norte,Hogar,3205,2,1471.06,15,2500.8,Online,33638
333053,2026-03-22,43,Centro,Hogar,3852,9,284.19,5,2429.82,Online,28343
333054,2025-10-29,13,Centro,Hogar,4803,4,538.14,5,2044.93,Efectivo,55929
333055,2024-04-04,31,Norte,Moda,1765,7,1038.68,10,6543.68,Tarjeta,73230
333056,2024-12-22,50,Norte,Electronica,28,5,1939.4,10,8727.3,Efectivo,73192
333057,2026-12-23,50,Norte,Electronica,3096,9,115.24,5,985.3,Tarjeta,13646
333058,2026-05-20,21,Norte,Hogar,1928,9,1714.9,10,13890.69,Online,57225
333059,2024-09-23,38,Sur,Juguetes,2328,6,317.86,0,1907.16,Online,7405
333060,2025-09-22,11,Centro,Electronica,3167,1,979.08,15,832.22,Online,72816
333061,2025-06-19,20,Norte,Electronica,4405,9,1376.14,10,11146.73,Efectivo,45442
333062,2025-07-11,1,Norte,Hogar,3858,10,1834.24,0,18342.4,Tarjeta,1151
333063,2025-08-11,29,Centro,Deportes,138,10,290.01,5,2755.1,Efectivo,82080
333064,2026-08-25,29,Centro,Hogar,1472,3,1300.13,5,3705.37,Efectivo,17107
333065,2024-10-30,30,Norte,Deportes,4551,7,892.57,10,5623.19,Tarjeta,44447
333066,2025-09-19,9,Centro,Electronica,558,9,1313.71,5,11232.22,Efectivo,60856
333067,2026-05-26,30,Norte,Hogar,549,7,1331.04,10,8385.55,Online,25093
333068,2025-04-15,5,Centro,Juguetes,1987,7,36.05,15,214.5,Tarjeta,97933
333069,2024-08-17,48,Centro,Hogar,1750,1,1168.31,5,1109.89,Online,36109
333070,2024-01-09,25,Sur,Moda,2354,9,1143.39,15,8746.93,Online,66808
333071,2025-03-22,25,Centro,Electronica,1610,9,136.75,5,1169.21,Online,88815
333072,2026-04-15,18,Norte,Moda,1859,5,1426.73,15,6063.6,Tarjeta,89970
333073,2025-09-05,38,Norte,Moda,747,6,1312.7,15,6694.77,Tarjeta,79145
333074,2026-04-14,2,Sur,Moda,3564,1,1924.75,5,1828.51,Tarjeta,10265
333075,2025-02-24,37,Centro,Hogar,4974,7,1052.45,15,6262.08,Tarjeta,85542
333076,2024-09-06,44,Norte,Electronica,3488,8,1146.53,0,9172.24,Efectivo,15908
333077,2026-07-01,43,Sur,Moda,4446,1,1988.02,0,1988.02,Online,55530
333078,2024-11-25,17,Centro,Juguetes,3814,7,684.44,5,4551.53,Online,94484
333079,2026-10-26,16,Sur,Deportes,1792,1,1458.78,10,1312.9,Online,50627
333080,2025-02-17,41,Centro,Hogar,2324,3,1164.11,15,2968.48,Online,49341
333081,2024-06-25,25,Sur,Hogar,4155,9,888.41,0,7995.69,Tarjeta,78792
333082,2024-06-16,36,Centro,Hogar,1594,4,1687.98,0,6751.92,Tarjeta,18676
333083,2025-04-01,2,Centro,Hogar,1944,3,1512.35,0,4537.05,Tarjeta,77293
333084,2025-06-16,20,Centro,Moda,3601,3,958.38,5,2731.38,Tarjeta,41593
333085,2025-06-03,12,Sur,Hogar,4214,2,525.81,15,893.88,Online,62408
333086,2025-07-03,11,Centro,Hogar,4403,8,709.3,15,4823.24,Online,61414
333087,2026-10-24,37,Sur,Juguetes,2851,4,1671.68,15,5683.71,Online,49796
333088,2025-11-10,22,Centro,Deportes,2031,9,487.89,0,4391.01,Online,9720
333089,2025-06-27,22,Centro,Hogar,4079,10,53.72,10,483.48,Online,784
333090,2025-10-19,7,Centro,Electronica,2168,7,946.13,10,5960.62,Online,37536
333091,2025-02-23,42,Centro,Juguetes,3253,6,222.44,5,1267.91,Online,71850
333092,2026-07-15,13,Norte,Juguetes,667,5,1160.26,10,5221.17,Efectivo,59761
333093,2025-02-16,26,Centro,Deportes,263,6,11.32,15,57.73,Online,45680
333094,2026-08-27,14,Norte,Juguetes,1325,4,1847.56,0,7390.24,Online,30559
333095,2026-07-03,21,Norte,Hogar,3465,1,1506.12,0,1506.12,Efectivo,96991
333096,2025-01-16,18,Sur,Hogar,139,1,1084.99,15,922.24,Online,37440
333097,2024-11-02,2,Norte,Hogar,4145,9,332.47,15,2543.4,Tarjeta,33417
333098,2024-08-13,36,Norte,Deportes,571,9,607.1,10,4917.51,Tarjeta,85323
333099,2025-04-02,20,Sur,Electronica,2879,3,6.81,5,19.41,Online,76837
333100,2024-12-19,29,Centro,Hogar,253,6,1545.77,0,9274.62,Online,58905
333101,2025-05-12,2,Centro,Electronica,4702,10,929.44,15,7900.24,Tarjeta,91430
333102,2026-08-19,23,Centro,Juguetes,3191,10,395.44,15,3361.24,Online,66807
333103,2026-02-02,3,Centro,Moda,4081,4,1340.58,0,5362.32,Efectivo,9652
333104,2026-08-13,13,Sur,Juguetes,2951,4,727.52,0,2910.08,Online,70822
333105,2024-07-26,35,Sur,Electronica,2288,2,604.17,0,1208.34,Online,80154
333106,2025-06-29,3,Sur,Hogar,587,9,611.9,15,4681.04,Tarjeta,58593
333107,2026-11-07,33,Centro,Juguetes,307,8,699.41,10,5035.75,Online,75321
333108,2024-08-17,13,Sur,Juguetes,3803,9,970.5,0,8734.5,Tarjeta,14220
333109,2024-03-08,9,Sur,Hogar,320,1,922.44,5,876.32,Tarjeta,5274
333110,2024-07-01,37,Norte,Hogar,2258,9,39.18,10,317.36,Efectivo,83711
333111,2026-07-19,45,Sur,Juguetes,256,10,326.9,0,3269.0,Efectivo,66414
333112,2024-03-06,25,Sur,Juguetes,3863,4,1835.06,5,6973.23,Efectivo,49901
333113,2024-09-18,16,Sur,Electronica,2245,6,1233.45,15,6290.6,Online,92328
333114,2025-06-29,29,Norte,Deportes,1527,8,1144.76,10,8242.27,Efectivo,77743
333115,2025-11-11,4,Sur,Deportes,2715,1,1350.31,0,1350.31,Efectivo,16624
333116,2024-01-14,17,Centro,Hogar,4521,7,88.21,10,555.72,Efectivo,60088
333117,2024-12-14,40,Sur,Hogar,154,8,1409.98,10,10151.86,Tarjeta,27326
333118,2024-11-11,2,Sur,Juguetes,2243,2,1940.09,15,3298.15,Tarjeta,30388
333119,2024-11-09,17,Norte,Hogar,3736,4,714.87,0,2859.48,Tarjeta,78980
333120,2024-08-24,2,Centro,Moda,1927,10,1130.87,15,9612.39,Online,23949
333121,2024-09-20,34,Sur,Juguetes,3604,5,143.66,0,718.3,Tarjeta,13274
333122,2024-12-10,33,Centro,Moda,2101,5,1815.89,10,8171.51,Efectivo,99800
333123,2026-03-20,2,Sur,Deportes,4791,5,506.16,10,2277.72,Tarjeta,11448
333124,2026-04-14,49,Norte,Deportes,633,3,513.53,0,1540.59,Online,59069
333125,2024-04-16,38,Sur,Moda,241,7,630.0,5,4189.5,Tarjeta,97053
333126,2025-04-03,47,Sur,Juguetes,2874,2,471.13,5,895.15,Tarjeta,60486
333127,2026-06-07,3,Sur,Electronica,4961,9,403.96,0,3635.64,Online,91402
333128,2026-05-04,30,Centro,Moda,4782,6,1143.34,15,5831.03,Tarjeta,83467
333129,2024-05-02,41,Norte,Juguetes,3907,7,1853.78,10,11678.81,Online,78949
333130,2026-07-13,35,Sur,Moda,3419,2,1976.3,5,3754.97,Online,45113
333131,2025-10-28,37,Sur,Deportes,2406,8,529.34,10,3811.25,Tarjeta,17327
333132,2024-10-20,6,Sur,Juguetes,923,2,789.05,10,1420.29,Efectivo,70468
333133,2024-04-12,41,Sur,Juguetes,4868,3,629.2,15,1604.46,Online,2783
333134,2026-02-19,41,Norte,Moda,1427,5,1183.4,5,5621.15,Online,76647
333135,2026-01-10,3,Sur,Electronica,530,5,166.56,5,791.16,Tarjeta,84851
333136,2026-12-29,5,Centro,Moda,3586,9,426.77,10,3456.84,Efectivo,28856
333137,2025-05-30,15,Norte,Juguetes,298,9,1250.75,0,11256.75,Tarjeta,20055
333138,2026-11-19,8,Norte,Juguetes,3240,10,455.55,0,4555.5,Tarjeta,49225
333139,2024-12-02,6,Centro,Deportes,1078,5,1032.98,10,4648.41,Efectivo,75183
333140,2025-03-16,43,Norte,Hogar,659,2,1761.41,10,3170.54,Tarjeta,89111
333141,2025-05-21,11,Sur,Deportes,4633,2,892.62,0,1785.24,Tarjeta,63311
333142,2026-01-25,47,Norte,Moda,1033,2,20.08,10,36.14,Efectivo,16855
333143,2025-01-28,2,Norte,Electronica,3624,5,820.01,15,3485.04,Tarjeta,47728
333144,2025-11-06,45,Norte,Electronica,2016,5,249.84,5,1186.74,Efectivo,61062
333145,2026-01-23,30,Norte,Electronica,1601,1,89.49,10,80.54,Efectivo,60139
333146,2024-05-16,9,Centro,Moda,1597,10,49.0,10,441.0,Efectivo,11215
333147,2024-06-08,14,Centro,Deportes,2968,2,1424.76,5,2707.04,Online,94453
333148,2026-09-09,31,Centro,Deportes,4876,7,820.81,10,5171.1,Tarjeta,68414
333149,2024-03-16,45,Centro,Juguetes,1006,4,864.77,15,2940.22,Online,52764
333150,2026-03-23,17,Sur,Deportes,2942,1,678.38,5,644.46,Efectivo,17090
333151,2025-06-18,21,Norte,Moda,4023,10,521.43,15,4432.15,Efectivo,64922
333152,2024-03-30,18,Norte,Moda,1826,8,1022.87,15,6955.52,Tarjeta,43418
333153,2024-04-15,25,Sur,Moda,1708,3,694.7,15,1771.49,Tarjeta,83670
333154,2025-08-15,49,Norte,Juguetes,3409,3,93.98,10,253.75,Online,56004
333155,2024-09-13,22,Sur,Deportes,2004,7,1648.84,10,10387.69,Tarjeta,35572
333156,2025-07-13,33,Norte,Electronica,786,2,1471.1,10,2647.98,Efectivo,87202
333157,2025-09-16,38,Norte,Electronica,4976,2,1117.41,5,2123.08,Online,58424
333158,2026-11-25,27,Sur,Deportes,1662,9,882.49,5,7545.29,Online,391
333159,2024-09-05,50,Sur,Moda,4684,9,305.17,10,2471.88,Online,75590
333160,2026-06-20,4,Centro,Hogar,523,7,440.28,5,2927.86,Online,48650
333161,2025-06-21,35,Norte,Deportes,2249,2,1343.01,0,2686.02,Efectivo,69836
333162,2026-06-10,43,Sur,Electronica,1184,10,1534.82,10,13813.38,Efectivo,74037
333163,2025-09-03,40,Sur,Moda,3871,7,181.25,5,1205.31,Online,17705
333164,2024-04-25,42,Sur,Juguetes,1333,10,1971.11,0,19711.1,Tarjeta,70399
333165,2026-02-19,37,Centro,Deportes,2625,10,1687.63,0,16876.3,Tarjeta,37793
333166,2026-12-11,48,Norte,Electronica,3547,6,872.74,0,5236.44,Tarjeta,87122
333167,2025-02-04,36,Sur,Deportes,2269,4,739.55,0,2958.2,Online,27105
333168,2026-03-08,27,Centro,Hogar,3002,10,1941.04,10,17469.36,Online,71552
333169,2025-06-17,26,Centro,Juguetes,1139,1,337.69,0,337.69,Efectivo,34877
333170,2024-05-08,9,Norte,Deportes,3522,2,1686.43,5,3204.22,Efectivo,93055
333171,2024-11-22,5,Sur,Deportes,1054,10,1684.9,15,14321.65,Efectivo,93356
333172,2024-11-05,10,Norte,Moda,3215,3,1539.68,15,3926.18,Online,73656
333173,2025-08-01,37,Centro,Hogar,3085,3,1525.98,15,3891.25,Tarjeta,61988
333174,2026-02-14,21,Centro,Electronica,4158,6,1697.68,10,9167.47,Efectivo,66191
333175,2026-12-04,21,Sur,Moda,2959,7,1704.49,0,11931.43,Efectivo,69041
333176,2025-12-05,34,Sur,Hogar,4547,8,1291.43,0,10331.44,Tarjeta,1167
333177,2024-06-13,28,Norte,Hogar,4982,2,520.08,5,988.15,Tarjeta,78015
333178,2026-12-04,44,Norte,Hogar,3719,2,1585.42,10,2853.76,Efectivo,68420
333179,2026-05-08,14,Centro,Juguetes,4039,6,1541.43,15,7861.29,Online,73009
333180,2025-03-18,11,Sur,Hogar,1697,9,1499.98,5,12824.83,Tarjeta,3698
333181,2026-07-06,48,Norte,Moda,1351,2,437.49,5,831.23,Efectivo,38594
333182,2024-08-25,18,Centro,Juguetes,3595,1,1618.81,15,1375.99,Online,19779
333183,2024-11-07,16,Sur,Electronica,4412,10,1836.23,15,15607.95,Online,56441
333184,2026-11-18,23,Norte,Moda,665,5,1168.28,5,5549.33,Efectivo,19958
333185,2026-07-06,4,Centro,Moda,4675,1,348.24,15,296.0,Online,81957
333186,2024-05-19,42,Centro,Juguetes,724,1,1639.99,0,1639.99,Tarjeta,28480
333187,2026-10-03,48,Norte,Moda,2338,7,1538.18,15,9152.17,Tarjeta,38180
333188,2025-09-03,13,Norte,Moda,2599,10,1531.57,5,14549.92,Online,98488
333189,2025-09-11,7,Centro,Moda,1203,3,761.76,10,2056.75,Tarjeta,17503
333190,2025-04-01,2,Norte,Deportes,3422,8,1283.18,15,8725.62,Tarjeta,60867
333191,2024-12-08,33,Centro,Hogar,3826,4,254.68,15,865.91,Tarjeta,97018
333192,2025-12-17,13,Centro,Electronica,4382,10,566.1,15,4811.85,Online,52323
333193,2024-12-19,13,Norte,Hogar,1875,5,1227.99,15,5218.96,Tarjeta,15279
333194,2026-06-23,12,Sur,Electronica,2401,7,1004.61,10,6329.04,Efectivo,37383
333195,2025-05-02,25,Centro,Juguetes,3232,7,793.83,5,5278.97,Tarjeta,81338
333196,2026-03-16,40,Centro,Juguetes,4519,6,1554.47,0,9326.82,Tarjeta,25021
333197,2026-07-21,36,Norte,Juguetes,1332,10,106.02,15,901.17,Tarjeta,45412
333198,2024-04-18,44,Norte,Deportes,2453,10,1050.02,0,10500.2,Efectivo,81864
333199,2025-09-25,28,Centro,Hogar,1196,4,882.51,10,3177.04,Online,71001
333200,2024-05-15,21,Sur,Deportes,3209,9,292.19,15,2235.25,Tarjeta,96559
333201,2025-06-15,16,Centro,Juguetes,4441,6,375.68,5,2141.38,Tarjeta,66895
333202,2024-01-08,31,Norte,Moda,2327,2,955.06,5,1814.61,Tarjeta,80800
333203,2025-05-29,25,Sur,Deportes,1172,1,1165.99,0,1165.99,Efectivo,35613
333204,2026-10-07,30,Sur,Hogar,491,7,1919.8,5,12766.67,Efectivo,61374
333205,2025-01-05,32,Centro,Moda,2233,2,402.06,0,804.12,Efectivo,30734
333206,2026-12-05,46,Norte,Hogar,299,7,666.65,5,4433.22,Online,16105
333207,2024-06-27,7,Centro,Juguetes,3146,1,591.62,10,532.46,Efectivo,26991
333208,2024-09-23,16,Centro,Electronica,3093,5,1896.86,10,8535.87,Online,61195
333209,2025-07-22,12,Centro,Juguetes,769,1,1846.48,15,1569.51,Tarjeta,61294
333210,2026-09-30,14,Centro,Moda,1078,9,1616.53,0,14548.77,Tarjeta,15928
333211,2025-01-11,26,Sur,Juguetes,3276,7,433.68,0,3035.76,Tarjeta,33221
333212,2024-01-26,45,Norte,Electronica,3371,3,550.11,0,1650.33,Tarjeta,25505
333213,2025-09-29,40,Centro,Juguetes,2679,8,881.01,10,6343.27,Online,34380
333214,2026-09-15,19,Norte,Deportes,4541,3,1245.69,15,3176.51,Online,85140
333215,2025-12-20,45,Centro,Juguetes,1612,3,188.68,10,509.44,Efectivo,96676
333216,2024-12-26,43,Norte,Electronica,3230,10,868.25,10,7814.25,Online,81332
333217,2024-07-16,4,Norte,Hogar,406,7,442.35,10,2786.8,Efectivo,64674
333218,2024-03-22,16,Sur,Hogar,4711,7,1586.72,0,11107.04,Efectivo,5473
333219,2026-10-21,25,Norte,Juguetes,4484,9,1385.24,15,10597.09,Tarjeta,53405
333220,2026-03-30,33,Centro,Hogar,3639,2,1484.71,0,2969.42,Efectivo,34806
333221,2025-03-25,3,Norte,Electronica,2158,1,1033.78,10,930.4,Tarjeta,88771
333222,2024-06-26,25,Sur,Electronica,3590,9,1398.8,15,10700.82,Online,39329
333223,2026-08-13,36,Centro,Electronica,1599,2,460.65,5,875.23,Efectivo,27774
333224,2026-08-16,46,Centro,Hogar,4835,1,1435.69,0,1435.69,Online,63216
333225,2026-03-16,46,Centro,Deportes,564,5,166.78,0,833.9,Online,66288
333226,2026-01-27,13,Centro,Moda,3804,9,1013.69,15,7754.73,Tarjeta,54966
333227,2026-12-03,50,Centro,Electronica,3888,9,482.96,5,4129.31,Efectivo,43875
333228,2026-11-15,25,Centro,Deportes,2066,10,741.6,5,7045.2,Efectivo,7372
333229,2026-09-17,45,Centro,Hogar,1842,4,419.86,15,1427.52,Efectivo,95587
333230,2026-11-26,38,Sur,Hogar,4519,1,1095.93,15,931.54,Tarjeta,78432
333231,2024-09-20,9,Sur,Hogar,1027,5,997.85,10,4490.32,Online,92890
333232,2025-11-01,2,Sur,Juguetes,996,8,218.93,0,1751.44,Tarjeta,6518
333233,2025-06-05,28,Norte,Deportes,389,8,520.96,0,4167.68,Tarjeta,43322
333234,2025-01-10,19,Centro,Hogar,1233,2,1789.81,10,3221.66,Tarjeta,93660
333235,2024-12-03,39,Centro,Electronica,506,3,978.27,0,2934.81,Tarjeta,47449
333236,2026-12-13,10,Sur,Hogar,4643,10,494.53,10,4450.77,Efectivo,83102
333237,2024-03-01,49,Centro,Moda,4991,8,1219.46,0,9755.68,Online,93969
333238,2024-12-23,20,Sur,Hogar,819,8,595.91,0,4767.28,Online,38226
333239,2025-05-05,29,Centro,Moda,3708,2,95.44,15,162.25,Efectivo,22663
333240,2024-05-10,12,Sur,Juguetes,4016,3,1885.61,0,5656.83,Tarjeta,49467
333241,2024-11-03,12,Centro,Electronica,292,7,688.09,0,4816.63,Online,80706
333242,2024-02-24,32,Centro,Deportes,1708,2,1508.29,15,2564.09,Tarjeta,8465
333243,2026-10-05,18,Norte,Moda,3726,6,1949.17,15,9940.77,Efectivo,97851
333244,2026-07-06,3,Sur,Juguetes,2378,3,1634.84,0,4904.52,Tarjeta,85289
333245,2025-07-08,42,Centro,Hogar,4402,8,326.24,15,2218.43,Efectivo,26623
333246,2026-08-24,38,Norte,Electronica,4819,9,416.16,0,3745.44,Online,50935
333247,2026-09-24,29,Norte,Deportes,4515,4,1205.14,0,4820.56,Tarjeta,33755
333248,2024-08-11,6,Centro,Juguetes,883,8,1550.19,0,12401.52,Tarjeta,69790
333249,2026-11-16,19,Norte,Juguetes,2622,2,79.14,15,134.54,Tarjeta,16633
333250,2026-07-28,11,Centro,Deportes,3175,10,120.2,15,1021.7,Tarjeta,73988
333251,2026-04-13,31,Centro,Deportes,545,4,272.19,5,1034.32,Efectivo,82853
333252,2025-02-12,49,Sur,Hogar,4136,9,783.43,0,7050.87,Online,95573
333253,2024-01-27,13,Centro,Hogar,4147,5,1266.25,15,5381.56,Efectivo,2942
333254,2025-01-23,24,Sur,Electronica,1977,8,993.19,10,7150.97,Online,75007
333255,2025-12-26,22,Sur,Moda,969,2,1002.26,0,2004.52,Online,9617
333256,2024-11-18,42,Norte,Electronica,4836,6,1337.58,5,7624.21,Online,46980
333257,2025-03-29,23,Norte,Deportes,2337,1,1341.68,0,1341.68,Efectivo,45526
333258,2026-03-24,7,Sur,Electronica,3312,6,1603.71,0,9622.26,Online,22041
333259,2025-06-02,48,Centro,Juguetes,458,6,933.16,10,5039.06,Online,42938
333260,2025-07-08,48,Sur,Hogar,541,10,438.25,15,3725.12,Tarjeta,54941
333261,2026-02-13,21,Norte,Deportes,1330,6,1662.26,10,8976.2,Tarjeta,7255
333262,2025-02-06,29,Sur,Electronica,2382,4,448.2,5,1703.16,Efectivo,57052
333263,2025-09-16,32,Norte,Hogar,1303,3,666.86,5,1900.55,Online,41854
333264,2025-02-14,49,Centro,Electronica,4336,5,1475.18,10,6638.31,Tarjeta,6604
333265,2026-01-12,46,Centro,Hogar,150,5,409.0,10,1840.5,Online,77816
333266,2026-12-14,20,Sur,Deportes,1514,10,1566.19,10,14095.71,Tarjeta,38135
333267,2025-05-27,23,Centro,Deportes,3906,1,97.71,5,92.82,Online,99183
333268,2026-06-11,18,Sur,Electronica,4156,7,279.49,5,1858.61,Online,5876
333269,2024-09-14,27,Centro,Moda,1211,3,365.14,10,985.88,Tarjeta,9823
333270,2026-07-31,27,Centro,Deportes,4796,6,106.27,0,637.62,Efectivo,10359
333271,2026-09-23,43,Centro,Moda,1149,4,775.71,5,2947.7,Online,6255
333272,2025-11-29,24,Norte,Moda,1549,3,984.63,15,2510.81,Online,51877
333273,2024-05-26,12,Norte,Hogar,4291,10,1007.4,0,10074.0,Tarjeta,64420
333274,2025-12-20,44,Centro,Moda,368,3,637.48,15,1625.57,Online,77124
333275,2026-04-27,12,Norte,Hogar,4712,4,654.78,15,2226.25,Tarjeta,83223
333276,2024-06-27,8,Sur,Deportes,3957,10,349.73,15,2972.7,Tarjeta,13574
333277,2025-12-14,1,Norte,Electronica,3875,10,660.81,10,5947.29,Tarjeta,83865
333278,2026-08-02,16,Sur,Electronica,280,5,1496.36,0,7481.8,Efectivo,30849
333279,2026-04-01,26,Centro,Moda,2952,10,156.09,10,1404.81,Online,17773
333280,2024-02-17,50,Norte,Hogar,3694,9,1900.68,15,14540.2,Tarjeta,14885
333281,2026-06-29,17,Centro,Juguetes,3168,7,34.36,15,204.44,Tarjeta,78890
333282,2026-12-28,11,Sur,Electronica,1631,10,1552.58,0,15525.8,Efectivo,85977
333283,2025-06-19,15,Norte,Electronica,1526,1,635.36,0,635.36,Tarjeta,21853
333284,2025-06-14,21,Sur,Juguetes,4953,4,1494.45,5,5678.91,Online,62030
333285,2025-02-15,11,Centro,Deportes,1925,4,806.48,0,3225.92,Online,53118
333286,2026-09-27,36,Norte,Deportes,1684,3,996.62,0,2989.86,Tarjeta,42654
333287,2025-05-17,13,Centro,Deportes,2295,6,155.07,10,837.38,Efectivo,43224
333288,2025-05-08,10,Norte,Juguetes,1988,6,1350.46,5,7697.62,Efectivo,76456
333289,2026-12-19,34,Sur,Hogar,3999,10,472.12,15,4013.02,Tarjeta,27510
333290,2024-06-26,24,Sur,Electronica,727,4,60.94,15,207.2,Online,86903
333291,2025-04-04,5,Norte,Deportes,4575,4,518.29,15,1762.19,Online,84056
333292,2025-04-25,49,Norte,Moda,938,8,477.3,10,3436.56,Tarjeta,7654
333293,2024-01-12,42,Norte,Deportes,559,10,1438.3,5,13663.85,Tarjeta,77297
333294,2026-08-09,36,Norte,Electronica,2347,5,1585.0,5,7528.75,Efectivo,98978
333295,2024-04-04,38,Norte,Deportes,2480,4,988.76,10,3559.54,Efectivo,87308
333296,2024-03-21,35,Norte,Hogar,4469,4,1834.05,10,6602.58,Efectivo,75654
333297,2026-03-24,14,Centro,Hogar,1522,2,1466.55,5,2786.44,Tarjeta,61307
333298,2026-12-01,47,Centro,Moda,3954,3,1135.68,10,3066.34,Tarjeta,6759
333299,2026-04-03,37,Sur,Electronica,4719,2,1537.32,15,2613.44,Tarjeta,27012
333300,2025-04-05,15,Norte,Deportes,3846,4,1684.4,5,6400.72,Online,78790
333301,2024-08-05,50,Norte,Juguetes,4928,10,231.35,10,2082.15,Online,86304
333302,2024-02-24,7,Centro,Juguetes,1704,2,1295.08,0,2590.16,Online,64093
333303,2024-06-17,41,Centro,Deportes,1436,5,694.63,15,2952.18,Tarjeta,47649
333304,2026-10-11,25,Norte,Deportes,3595,3,1530.81,15,3903.57,Efectivo,8396
333305,2024-03-02,11,Sur,Deportes,4294,8,1211.16,15,8235.89,Tarjeta,9024
333306,2026-04-03,24,Centro,Deportes,654,9,1842.8,10,14926.68,Efectivo,46281
333307,2026-02-27,5,Norte,Electronica,2749,3,278.82,15,710.99,Online,86852
333308,2024-06-07,22,Norte,Electronica,2213,3,1415.57,10,3822.04,Online,20667
333309,2026-07-12,31,Sur,Moda,1109,2,388.6,15,660.62,Tarjeta,57066
333310,2026-11-17,21,Centro,Electronica,3001,2,1403.3,15,2385.61,Efectivo,21224
333311,2026-12-06,27,Centro,Juguetes,1815,5,889.99,5,4227.45,Efectivo,72901
333312,2024-01-29,36,Centro,Juguetes,220,1,1503.36,15,1277.86,Efectivo,8029
333313,2025-10-10,20,Norte,Hogar,1390,5,222.38,15,945.12,Online,38962
333314,2025-10-31,4,Centro,Moda,835,6,1293.48,5,7372.84,Efectivo,42502
333315,2025-12-02,11,Centro,Electronica,1306,6,1521.87,15,7761.54,Online,15837
