id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
270896,2025-08-29,45,Norte,Moda,4602,5,275.26,5,1307.48,Tarjeta,74828
270897,2024-02-05,29,Sur,Juguetes,904,7,1612.61,5,10723.86,Efectivo,3230
270898,2024-09-19,38,Norte,Deportes,2866,3,1305.88,10,3525.88,Tarjeta,59756
270899,2024-12-21,30,Centro,Electronica,4079,7,634.59,15,3775.81,Tarjeta,16186
270900,2026-07-31,19,Norte,Hogar,4337,5,828.3,5,3934.42,Tarjeta,99774
270901,2025-03-13,34,Norte,Moda,1419,6,1063.52,0,6381.12,Tarjeta,98770
270902,2025-08-05,20,Norte,Moda,145,4,1732.26,15,5889.68,Efectivo,7952
270903,2025-04-19,10,Norte,Electronica,4523,4,1970.12,15,6698.41,Efectivo,87583
270904,2026-06-18,29,Norte,Hogar,2251,2,607.38,10,1093.28,Online,20179
270905,2024-12-17,15,Centro,Hogar,271,4,826.68,0,3306.72,Efectivo,70904
270906,2026-07-11,12,Centro,Hogar,2502,9,1749.61,0,15746.49,Efectivo,94505
270907,2025-11-23,8,Centro,Deportes,3081,10,256.88,0,2568.8,Tarjeta,29247
270908,2025-06-21,17,Norte,Juguetes,3463,2,428.61,0,857.22,Efectivo,67485
270909,2024-07-02,30,Norte,Hogar,557,8,1232.73,15,8382.56,Efectivo,76682
270910,2024-06-04,22,Centro,Moda,1776,6,295.34,15,1506.23,Online,57284
270911,2025-09-05,46,Norte,Juguetes,4783,10,1703.31,10,15329.79,Efectivo,8344
270912,2026-11-18,49,Centro,Hogar,1439,5,1481.25,0,7406.25,Online,78745
270913,2025-08-18,32,Norte,Electronica,2866,6,1346.91,15,6869.24,Online,38974
270914,2025-04-09,5,Norte,Moda,3134,1,517.42,10,465.68,Efectivo,88220
270915,2024-11-26,39,Sur,Deportes,3503,4,440.71,0,1762.84,Efectivo,63510
270916,2025-03-11,31,Centro,Electronica,4900,9,948.53,0,8536.77,Online,3340
270917,2026-03-02,13,Sur,Moda,3020,10,819.46,15,6965.41,Efectivo,96045
270918,2024-03-12,48,Norte,Moda,4637,8,1731.73,10,12468.46,Efectivo,16039
270919,2025-06-06,45,Norte,Juguetes,1841,6,677.55,0,4065.3,Efectivo,60832
270920,2024-03-03,18,Norte,Deportes,1520,3,105.32,10,284.36,Tarjeta,83328
270921,2026-10-16,49,Sur,Juguetes,4549,9,644.69,10,5221.99,Tarjeta,14041
270922,2026-05-11,37,Norte,Moda,916,5,823.92,5,3913.62,Efectivo,10557
270923,2026-01-29,21,Norte,Deportes,104,9,99.63,5,851.84,Efectivo,70373
270924,2025-03-08,40,Sur,Juguetes,1326,9,1748.79,5,14952.15,Tarjeta,34306
270925,2026-09-23,28,Sur,Deportes,4299,2,908.25,0,1816.5,Online,27668
270926,2026-12-05,47,Centro,Moda,1076,1,1722.61,15,1464.22,Online,6036
270927,2024-08-02,8,Norte,Hogar,3715,3,1180.95,15,3011.42,Efectivo,10373
270928,2025-05-23,24,Sur,Hogar,2438,3,1487.27,15,3792.54,Efectivo,26184
270929,2024-04-07,24,Centro,Juguetes,3401,6,1643.27,5,9366.64,Efectivo,57694
270930,2025-10-16,40,Sur,Juguetes,2048,9,105.07,10,851.07,Online,19305
270931,2024-11-24,31,Centro,Moda,4642,2,621.13,5,1180.15,Tarjeta,70034
270932,2024-09-24,40,Sur,Juguetes,162,5,789.39,0,3946.95,Tarjeta,66682
270933,2026-07-31,23,Norte,Juguetes,1054,7,1429.87,5,9508.64,Online,17186
270934,2025-08-17,35,Centro,Moda,2448,4,1949.03,5,7406.31,Online,76740
270935,2025-08-23,12,Centro,Electronica,4120,5,1028.33,5,4884.57,Tarjeta,34716
270936,2026-09-30,12,Sur,Deportes,3882,6,322.98,5,1840.99,Online,18710
270937,2026-04-26,40,Sur,Electronica,796,9,769.14,15,5883.92,Online,81773
270938,2026-07-21,41,Norte,Juguetes,2724,9,1909.25,5,16324.09,Online,82993
270939,2026-03-06,43,Norte,Hogar,689,1,1675.45,0,1675.45,Efectivo,28227
270940,2024-03-09,6,Centro,Moda,3347,4,1437.12,15,4886.21,Online,50976
270941,2026-07-21,16,Centro,Hogar,4648,5,1901.4,10,8556.3,Efectivo,228
270942,2026-01-21,23,Norte,Moda,4339,7,879.49,15,5232.97,Efectivo,20034
270943,2025-09-22,20,Norte,Hogar,1288,4,1010.89,5,3841.38,Online,15346
270944,2026-09-02,46,Norte,Juguetes,2468,8,1781.92,0,14255.36,Efectivo,39727
270945,2024-09-24,14,Sur,Electronica,3766,7,1794.38,5,11932.63,Tarjeta,94367
270946,2026-06-16,27,Centro,Moda,4185,8,226.03,15,1537.0,Tarjeta,59006
270947,2026-07-11,25,Centro,Deportes,531,8,1399.32,0,11194.56,Efectivo,97929
270948,2025-02-19,35,Sur,Deportes,2888,2,758.91,0,1517.82,Online,56708
270949,2024-02-09,44,Centro,Hogar,3633,7,1804.42,10,11367.85,Efectivo,24481
270950,2025-12-12,12,Centro,Moda,3409,1,1993.92,10,1794.53,Online,36771
270951,2024-08-13,21,Centro,Hogar,2388,5,269.3,0,1346.5,Efectivo,66836
270952,2026-07-17,47,Centro,Moda,2037,4,810.0,0,3240.0,Online,66084
270953,2025-10-10,16,Sur,Hogar,4120,1,306.57,15,260.58,Efectivo,73968
270954,2024-07-24,10,Centro,Electronica,943,4,6.04,5,22.95,Efectivo,32344
270955,2024-01-21,23,Centro,Hogar,3421,2,1465.75,15,2491.78,Online,33329
270956,2024-06-16,40,Sur,Deportes,4435,3,123.62,0,370.86,Efectivo,93019
270957,2025-05-04,2,Sur,Electronica,1056,8,1817.36,0,14538.88,Efectivo,41263
270958,2026-03-21,46,Norte,Deportes,1731,4,87.32,10,314.35,Online,61121
270959,2025-01-17,22,Centro,Juguetes,1495,1,1103.84,10,993.46,Efectivo,86825
270960,2024-11-21,46,Centro,Deportes,3552,3,391.63,5,1116.15,Efectivo,47763
270961,2026-01-18,7,Norte,Juguetes,1584,4,21.41,0,85.64,Efectivo,43745
270962,2026-01-21,12,Norte,Juguetes,4745,6,579.44,5,3302.81,Tarjeta,89162
270963,2026-01-27,19,Centro,Electronica,774,8,1053.54,5,8006.9,Tarjeta,35972
270964,2025-11-16,39,Sur,Electronica,2058,1,495.74,10,446.17,Efectivo,98951
270965,2025-07-19,35,Sur,Hogar,4781,5,1996.72,15,8486.06,Online,78960
270966,2025-10-05,13,Norte,Electronica,132,10,716.06,15,6086.51,Efectivo,79990
270967,2026-09-05,10,Centro,Electronica,4191,4,911.81,5,3464.88,Tarjeta,11870
270968,2024-05-24,43,Centro,Juguetes,1585,4,1573.87,0,6295.48,Online,69920
270969,2024-10-05,50,Sur,Hogar,2915,9,914.34,10,7406.15,Tarjeta,42305
270970,2026-10-21,20,Norte,Electronica,1697,9,817.56,15,6254.33,Efectivo,85824
270971,2025-09-21,27,Centro,Juguetes,137,4,265.91,10,957.28,Online,6652
270972,2025-02-27,40,Centro,Deportes,3959,9,1733.1,10,14038.11,Efectivo,14243
270973,2024-02-10,2,Norte,Moda,2828,7,1303.4,0,9123.8,Tarjeta,61958
270974,2026-03-02,26,Norte,Deportes,3229,6,1680.7,0,10084.2,Online,70374
270975,2024-03-05,23,Sur,Electronica,847,4,1737.08,15,5906.07,Online,50191
270976,2026-07-24,45,Norte,Moda,1841,6,469.04,15,2392.1,Efectivo,1824
270977,2024-01-05,19,Sur,Electronica,1248,8,999.87,15,6799.12,Efectivo,27205
270978,2025-08-16,27,Norte,Juguetes,4456,6,266.84,15,1360.88,Tarjeta,25952
270979,2026-09-01,41,Norte,Deportes,3158,6,1234.62,5,7037.33,Efectivo,95531
270980,2024-11-10,8,Norte,Hogar,4889,7,1313.93,0,9197.51,Online,61086
270981,2025-03-26,18,Norte,Hogar,1494,2,717.94,0,1435.88,Tarjeta,96615
270982,2026-03-19,5,Sur,Electronica,1563,4,243.1,15,826.54,Tarjeta,86313
270983,2024-06-15,6,Sur,Juguetes,2409,6,5.24,15,26.72,Efectivo,63939
270984,2024-12-20,30,Norte,Electronica,3869,6,1270.7,5,7242.99,Efectivo,27123
270985,2024-04-13,22,Centro,Deportes,460,1,411.18,15,349.5,Efectivo,98871
270986,2026-08-16,34,Norte,Moda,821,10,1214.13,0,12141.3,Online,96837
270987,2026-07-12,49,Norte,Electronica,1523,8,1851.73,15,12591.76,Tarjeta,7381
270988,2025-10-28,50,Sur,Moda,1798,4,471.2,5,1790.56,Online,1013
270989,2025-09-12,26,Centro,Moda,4165,2,1324.37,10,2383.87,Efectivo,72937
270990,2025-03-30,44,Norte,Moda,4395,1,1890.71,5,1796.17,Online,18281
270991,2026-11-20,43,Norte,Moda,1253,5,672.35,10,3025.58,Tarjeta,20745
270992,2024-02-05,45,Centro,Moda,4031,8,1192.46,10,8585.71,Tarjeta,74566
270993,2025-07-07,6,Norte,Deportes,3435,2,841.7,5,1599.23,Efectivo,3148
270994,2024-03-21,30,Centro,Juguetes,3561,8,275.7,5,2095.32,Efectivo,99160
270995,2026-03-09,21,Norte,Hogar,4873,6,272.1,15,1387.71,Tarjeta,52377
270996,2026-06-25,21,Sur,Moda,45,4,298.87,0,1195.48,Efectivo,98607
270997,2026-01-28,46,Norte,Juguetes,1021,5,181.96,5,864.31,Efectivo,75343
270998,2024-11-09,2,Norte,Moda,3129,6,1501.65,5,8559.41,Efectivo,16891
270999,2024-07-26,12,Centro,Juguetes,1356,4,918.36,10,3306.1,Online,33200
271000,2024-05-28,49,Norte,Electronica,136,1,1975.11,15,1678.84,Efectivo,21598
271001,2026-07-16,45,Sur,Juguetes,4085,3,884.55,10,2388.28,Tarjeta,39264
271002,2026-02-04,26,Norte,Moda,4484,6,1944.49,5,11083.59,Online,65400
271003,2024-05-01,32,Norte,Deportes,3411,4,1225.57,10,4412.05,Online,95244
271004,2026-12-07,28,Sur,Electronica,1205,1,1017.87,10,916.08,Online,59485
271005,2026-08-29,23,Centro,Moda,1694,2,1815.49,0,3630.98,Efectivo,57350
271006,2025-03-22,4,Norte,Deportes,1587,4,883.35,5,3356.73,Online,25901
271007,2026-02-21,8,Centro,Electronica,3082,10,1107.27,10,9965.43,Efectivo,27868
271008,2026-08-15,48,Norte,Moda,55,10,1174.34,15,9981.89,Tarjeta,6566
271009,2026-01-18,33,Centro,Deportes,3891,7,117.91,10,742.83,Online,37637
271010,2024-04-11,28,Centro,Hogar,411,8,1717.9,15,11681.72,Efectivo,64583
271011,2026-12-11,22,Centro,Electronica,1371,7,507.92,15,3022.12,Efectivo,50947
271012,2025-10-01,38,Sur,Hogar,1377,1,1414.58,10,1273.12,Tarjeta,42397
271013,2025-07-02,25,Norte,Electronica,797,9,875.32,10,7090.09,Efectivo,21650
271014,2026-12-25,17,Norte,Hogar,1860,4,1787.16,10,6433.78,Tarjeta,94521
271015,2024-10-04,47,Centro,Deportes,2554,10,936.12,0,9361.2,Tarjeta,50830
271016,2024-04-23,50,Norte,Deportes,2712,9,184.89,10,1497.61,Online,94633
271017,2024-11-19,42,Sur,Deportes,2459,9,19.23,15,147.11,Efectivo,24280
271018,2026-09-30,33,Sur,Deportes,4684,8,1014.85,0,8118.8,Online,55496
271019,2025-06-11,24,Sur,Hogar,3594,4,369.27,5,1403.23,Tarjeta,72109
271020,2025-12-23,16,Norte,Hogar,2836,3,1111.45,15,2834.2,Efectivo,55363
271021,2026-05-31,33,Sur,Deportes,4773,2,1933.13,10,3479.63,Online,5873
271022,2025-02-16,8,Centro,Deportes,3918,4,657.06,10,2365.42,Tarjeta,46323
271023,2026-03-02,46,Sur,Moda,3186,9,1094.65,5,9359.26,Efectivo,18188
271024,2024-01-24,8,Norte,Juguetes,4143,7,1500.17,10,9451.07,Efectivo,98967
271025,2026-02-15,38,Norte,Moda,3334,7,102.0,10,642.6,Online,77799
271026,2026-09-01,23,Sur,Juguetes,2665,7,819.06,10,5160.08,Efectivo,5795
271027,2024-07-21,15,Sur,Hogar,4971,7,507.02,10,3194.23,Online,1567
271028,2025-04-15,42,Norte,Hogar,3329,7,352.37,0,2466.59,Tarjeta,4502
271029,2024-03-26,25,Norte,Juguetes,2711,2,728.8,10,1311.84,Efectivo,58397
271030,2024-12-07,10,Centro,Hogar,3193,3,1522.28,5,4338.5,Online,37498
271031,2024-01-19,22,Centro,Moda,2738,3,1579.46,0,4738.38,Online,59341
271032,2024-02-23,1,Centro,Electronica,1922,1,1898.73,15,1613.92,Efectivo,91516
271033,2024-05-11,31,Centro,Moda,3187,2,364.88,5,693.27,Tarjeta,73868
271034,2024-07-07,9,Norte,Moda,737,3,1314.36,10,3548.77,Online,85668
271035,2026-07-29,12,Sur,Hogar,463,8,775.03,10,5580.22,Efectivo,81015
271036,2025-05-01,45,Sur,Electronica,3716,1,1302.65,15,1107.25,Online,14669
271037,2024-07-06,32,Centro,Juguetes,4672,8,1211.6,15,8238.88,Online,36145
271038,2026-08-10,42,Centro,Moda,4433,5,1742.39,0,8711.95,Tarjeta,46136
271039,2026-01-09,30,Sur,Deportes,2293,7,1253.23,0,8772.61,Tarjeta,74180
271040,2025-07-30,6,Centro,Hogar,3374,3,827.52,0,2482.56,Tarjeta,23883
271041,2024-01-27,38,Norte,Hogar,749,8,683.52,5,5194.75,Tarjeta,2849
271042,2025-07-31,39,Norte,Juguetes,1009,1,271.82,5,258.23,Efectivo,80143
271043,2024-05-20,33,Norte,Hogar,236,9,155.49,0,1399.41,Online,12953
271044,2025-03-11,29,Norte,Moda,3457,8,901.72,5,6853.07,Tarjeta,87987
271045,2025-10-27,49,Centro,Hogar,4406,1,922.48,5,876.36,Tarjeta,2988
271046,2026-10-21,21,Centro,Electronica,25,10,1827.0,10,16443.0,Tarjeta,85910
271047,2025-12-24,2,Sur,Juguetes,1934,6,445.35,5,2538.5,Tarjeta,94902
271048,2024-05-01,34,Centro,Juguetes,42,7,950.2,0,6651.4,Online,17696
271049,2024-11-02,26,Sur,Juguetes,3234,7,1128.41,0,7898.87,Tarjeta,14176
271050,2025-12-17,37,Norte,Deportes,3288,9,1994.74,10,16157.39,Online,53127
271051,2026-02-08,37,Sur,Hogar,4423,8,1298.96,5,9872.1,Online,80065
271052,2025-09-05,47,Centro,Electronica,4288,3,90.53,0,271.59,Online,37367
271053,2025-11-23,32,Sur,Juguetes,4634,8,1114.29,0,8914.32,Tarjeta,85614
271054,2026-01-12,25,Sur,Electronica,4949,4,1241.16,5,4716.41,Efectivo,39398
271055,2024-01-28,29,Centro,Deportes,1370,1,772.94,10,695.65,Online,6381
271056,2026-07-25,7,Norte,Hogar,4542,9,564.23,0,5078.07,Online,68812
271057,2026-03-17,25,Sur,Moda,4790,5,1954.92,10,8797.14,Tarjeta,64372
271058,2024-01-13,9,Centro,Electronica,2810,5,132.76,15,564.23,Online,7257
271059,2024-04-28,18,Norte,Electronica,4106,10,744.87,5,7076.26,Efectivo,93912
271060,2026-06-19,41,Sur,Electronica,4181,2,658.09,15,1118.75,Tarjeta,37989
271061,2024-06-26,33,Centro,Electronica,3916,3,324.76,5,925.57,Tarjeta,26550
271062,2025-06-09,47,Centro,Juguetes,1428,8,259.04,0,2072.32,Tarjeta,27955
271063,2025-03-25,48,Norte,Juguetes,1913,6,1217.59,10,6574.99,Efectivo,87157
271064,2024-03-11,44,Centro,Hogar,3470,7,1183.41,10,7455.48,Efectivo,73533
271065,2026-09-21,23,Sur,Electronica,4005,10,333.44,10,3000.96,Online,4198
271066,2024-04-16,11,Centro,Juguetes,189,8,844.91,0,6759.28,Tarjeta,1319
271067,2025-03-16,23,Norte,Moda,3583,3,133.55,0,400.65,Efectivo,76774
271068,2025-06-08,6,Norte,Juguetes,4570,10,1188.57,10,10697.13,Efectivo,30870
271069,2025-11-19,15,Norte,Juguetes,374,7,294.77,0,2063.39,Tarjeta,43285
271070,2026-12-04,16,Centro,Hogar,1839,3,1609.78,10,4346.41,Tarjeta,37879
271071,2026-09-05,36,Sur,Juguetes,456,4,1932.1,5,7341.98,Efectivo,73046
271072,2025-05-22,32,Sur,Hogar,1623,6,790.6,5,4506.42,Online,97064
271073,2026-06-19,42,Norte,Hogar,956,10,38.42,0,384.2,Efectivo,76359
271074,2024-08-03,30,Norte,Juguetes,767,3,489.5,15,1248.22,Efectivo,40327
271075,2025-06-12,26,Centro,Electronica,1878,6,1312.92,15,6695.89,Efectivo,66442
271076,2024-10-04,49,Norte,Deportes,2148,10,1230.35,5,11688.32,Tarjeta,37356
271077,2024-03-12,41,Sur,Moda,3398,7,934.54,10,5887.6,Online,96207
271078,2024-02-04,21,Sur,Hogar,783,9,1016.35,15,7775.08,Online,81745
271079,2026-11-17,32,Centro,Electronica,3616,4,1039.29,0,4157.16,Tarjeta,48668
271080,2024-03-16,10,Norte,Juguetes,1229,6,207.29,15,1057.18,Efectivo,56016
271081,2024-11-05,2,Sur,Moda,1496,5,1297.45,5,6162.89,Efectivo,90123
271082,2026-01-25,4,Norte,Hogar,818,6,158.22,0,949.32,Tarjeta,85845
271083,2026-02-07,4,Sur,Electronica,4579,6,1464.06,15,7466.71,Efectivo,91565
271084,2025-04-01,50,Sur,Juguetes,3662,5,459.1,0,2295.5,Tarjeta,12378
271085,2026-01-26,32,Norte,Moda,1031,1,1393.29,0,1393.29,Online,2777
271086,2025-05-09,49,Norte,Hogar,2231,4,1873.52,5,7119.38,Efectivo,21728
271087,2024-12-03,15,Norte,Moda,3586,8,843.33,0,6746.64,Tarjeta,30821
271088,2024-08-13,23,Centro,Hogar,4684,10,1545.66,10,13910.94,Online,90632
271089,2026-07-30,8,Sur,Hogar,709,3,468.95,10,1266.16,Online,47395
271090,2024-09-23,31,Sur,Deportes,4659,2,1946.63,15,3309.27,Tarjeta,62181
271091,2026-07-18,45,Centro,Deportes,1061,10,913.89,10,8225.01,Tarjeta,2298
271092,2025-09-16,6,Norte,Moda,2374,8,1932.05,15,13137.94,Online,29295
271093,2025-02-02,10,Norte,Deportes,1543,8,683.1,15,4645.08,Efectivo,57323
271094,2024-11-21,35,Sur,Electronica,1349,10,200.91,15,1707.74,Tarjeta,60191
271095,2026-04-13,22,Sur,Moda,946,2,1582.19,15,2689.72,Online,54792
271096,2025-05-02,5,Centro,Electronica,4354,1,1125.35,0,1125.35,Online,22454
271097,2026-04-22,30,Centro,Juguetes,586,4,822.01,10,2959.24,Tarjeta,60130
271098,2026-11-20,40,Norte,Moda,691,3,737.62,0,2212.86,Online,27911
271099,2025-07-16,45,Centro,Hogar,4116,10,319.89,5,3038.95,Tarjeta,84796
271100,2025-06-05,23,Norte,Juguetes,3698,1,562.81,15,478.39,Tarjeta,3132
271101,2025-01-15,6,Sur,Electronica,2415,8,944.84,0,7558.72,Tarjeta,1112
271102,2025-04-09,39,Centro,Hogar,3299,3,1730.6,10,4672.62,Online,47853
271103,2024-05-17,20,Sur,Moda,2193,8,22.84,5,173.58,Tarjeta,69456
271104,2025-12-29,18,Centro,Electronica,45,8,1562.29,10,11248.49,Tarjeta,31353
271105,2024-09-02,29,Centro,Moda,4255,8,936.4,0,7491.2,Tarjeta,98425
271106,2025-04-27,22,Norte,Electronica,4842,7,347.45,5,2310.54,Efectivo,68849
271107,2026-06-03,11,Sur,Juguetes,131,2,1966.47,5,3736.29,Tarjeta,8308
271108,2026-01-09,16,Sur,Deportes,3494,3,1444.99,0,4334.97,Efectivo,5436
271109,2025-06-05,10,Norte,Hogar,4808,8,1414.93,5,10753.47,Online,52636
271110,2024-09-17,46,Centro,Moda,951,6,492.94,15,2513.99,Online,65093
271111,2026-01-20,44,Sur,Hogar,1808,8,1825.21,15,12411.43,Efectivo,87746
271112,2026-10-20,19,Norte,Juguetes,3870,1,713.92,0,713.92,Tarjeta,81129
271113,2024-07-16,18,Centro,Moda,1044,2,1561.92,15,2655.26,Efectivo,81729
271114,2026-07-30,14,Norte,Deportes,4311,5,1838.66,10,8273.97,Efectivo,37320
271115,2025-03-05,42,Centro,Hogar,2916,7,688.35,5,4577.53,Tarjeta,42102
271116,2026-12-19,6,Centro,Hogar,2398,7,1982.33,0,13876.31,Online,66727
271117,2026-04-23,46,Norte,Deportes,582,10,113.66,5,1079.77,Online,60343
271118,2026-06-29,28,Centro,Hogar,396,9,1145.92,5,9797.62,Efectivo,2643
271119,2024-01-23,6,Centro,Hogar,4426,7,641.4,15,3816.33,Efectivo,84536
271120,2026-06-23,23,Sur,Moda,484,7,1542.36,5,10256.69,Tarjeta,1921
271121,2026-03-09,40,Norte,Hogar,4197,5,1621.54,15,6891.54,Online,28576
271122,2024-11-10,30,Norte,Electronica,4965,5,627.29,0,3136.45,Online,12682
271123,2026-12-24,4,Sur,Hogar,3684,7,1370.06,15,8151.86,Tarjeta,81124
271124,2024-01-23,28,Centro,Moda,4484,9,432.83,5,3700.7,Tarjeta,46585
271125,2026-11-16,48,Norte,Electronica,97,5,427.66,5,2031.38,Tarjeta,33512
271126,2024-07-01,1,Sur,Juguetes,1628,10,290.86,0,2908.6,Online,8246
271127,2024-07-12,36,Centro,Hogar,3708,10,1628.87,10,14659.83,Efectivo,33850
271128,2026-04-16,16,Centro,Hogar,1869,2,1712.51,5,3253.77,Efectivo,47918
271129,2025-03-04,16,Norte,Deportes,1237,8,1056.3,0,8450.4,Efectivo,63470
271130,2026-01-23,47,Norte,Hogar,93,10,377.16,15,3205.86,Tarjeta,57115
271131,2026-04-23,50,Sur,Electronica,3686,6,1427.01,0,8562.06,Efectivo,60726
271132,2025-07-26,10,Centro,Juguetes,142,6,1226.47,5,6990.88,Efectivo,8256
271133,2024-09-09,26,Centro,Juguetes,476,7,452.5,10,2850.75,Efectivo,79114
271134,2024-12-10,45,Sur,Deportes,4677,10,724.68,15,6159.78,Efectivo,24278
271135,2025-01-26,48,Norte,Hogar,3332,3,1042.1,5,2969.98,Efectivo,14035
271136,2024-02-14,39,Norte,Hogar,344,2,1417.05,5,2692.4,Online,34215
271137,2026-03-13,47,Centro,Electronica,4133,6,1354.66,0,8127.96,Tarjeta,72201
271138,2026-12-09,2,Centro,Electronica,2146,2,761.63,5,1447.1,Efectivo,44941
271139,2026-03-18,31,Sur,Juguetes,3893,6,86.31,0,517.86,Efectivo,31714
271140,2025-12-01,17,Centro,Electronica,143,8,471.82,15,3208.38,Efectivo,82312
271141,2025-02-01,23,Sur,Electronica,1205,6,1881.9,0,11291.4,Tarjeta,5119
271142,2024-09-30,25,Sur,Juguetes,3447,2,1396.44,5,2653.24,Efectivo,71076
271143,2026-07-23,11,Norte,Deportes,3294,10,1838.05,10,16542.45,Tarjeta,91837
271144,2025-07-01,31,Norte,Moda,469,8,832.0,5,6323.2,Tarjeta,34840
271145,2025-01-09,11,Norte,Moda,3638,2,840.62,15,1429.05,Online,97427
271146,2024-09-07,49,Sur,Deportes,2296,3,418.23,0,1254.69,Efectivo,86175
271147,2024-02-15,20,Sur,Electronica,4448,4,778.41,5,2957.96,Efectivo,8824
271148,2024-02-09,34,Norte,Electronica,3169,9,739.81,10,5992.46,Tarjeta,74639
271149,2025-12-31,44,Norte,Deportes,3530,9,1755.01,10,14215.58,Online,79748
271150,2024-04-01,15,Norte,Electronica,1540,10,329.97,0,3299.7,Online,56183
271151,2024-12-25,27,Norte,Moda,4783,10,664.35,5,6311.32,Online,57359
271152,2025-11-30,38,Sur,Hogar,1341,10,1942.53,10,17482.77,Efectivo,9237
271153,2024-08-14,4,Norte,Electronica,2929,7,670.66,15,3990.43,Tarjeta,93425
271154,2024-06-21,4,Norte,Electronica,2828,7,650.82,0,4555.74,Online,99475
271155,2025-08-25,43,Sur,Electronica,4179,8,1194.69,5,9079.64,Tarjeta,36840
271156,2026-02-01,16,Centro,Electronica,2561,4,1817.24,10,6542.06,Online,65596
271157,2026-08-07,31,Norte,Deportes,2322,3,1734.06,5,4942.07,Online,56417
271158,2026-09-16,40,Centro,Hogar,1144,3,366.19,0,1098.57,Tarjeta,38816
271159,2026-12-15,2,Centro,Moda,221,8,694.06,5,5274.86,Efectivo,33953
271160,2025-05-15,37,Norte,Moda,2027,7,505.67,10,3185.72,Online,67244
271161,2024-12-02,30,Norte,Deportes,546,7,282.69,5,1879.89,Efectivo,33830
271162,2026-04-13,8,Norte,Moda,847,6,502.06,10,2711.12,Online,28661
271163,2024-09-12,10,Norte,Moda,1079,2,190.32,5,361.61,Efectivo,73413
271164,2026-06-29,15,Centro,Electronica,3393,1,505.66,15,429.81,Tarjeta,18036
271165,2026-03-02,41,Sur,Deportes,4855,4,97.97,5,372.29,Efectivo,3243
271166,2024-10-21,32,Centro,Moda,4035,5,700.22,10,3150.99,Online,65525
271167,2024-01-14,41,Sur,Electronica,4821,7,1646.85,10,10375.15,Tarjeta,42473
271168,2025-12-10,33,Norte,Moda,4146,4,1297.02,15,4409.87,Online,21748
271169,2026-12-26,19,Centro,Hogar,1673,3,1314.69,15,3352.46,Online,98751
271170,2024-02-10,44,Norte,Moda,3166,7,597.27,15,3553.76,Online,72073
271171,2026-02-11,32,Centro,Electronica,2970,9,662.56,10,5366.74,Online,98603
271172,2024-01-04,33,Norte,Moda,4130,9,805.31,0,7247.79,Efectivo,22048
271173,2024-08-21,46,Sur,Hogar,3200,4,791.26,15,2690.28,Efectivo,49538
271174,2025-10-14,27,Centro,Deportes,1940,10,1210.35,0,12103.5,Online,39588
271175,2026-04-25,22,Sur,Juguetes,2594,5,1766.46,0,8832.3,Efectivo,48585
271176,2025-05-03,31,Norte,Electronica,3634,2,280.84,15,477.43,Online,96126
271177,2025-05-12,25,Norte,Moda,171,3,916.06,10,2473.36,Online,7823
271178,2025-05-13,41,Norte,Hogar,4637,9,1453.18,5,12424.69,Online,55691
271179,2026-07-21,35,Centro,Deportes,3412,5,1474.1,5,7001.98,Online,54857
271180,2026-04-24,10,Sur,Electronica,3451,9,1922.69,5,16439.0,Tarjeta,38675
271181,2025-02-22,11,Sur,Moda,321,6,1580.16,10,8532.86,Tarjeta,37134
271182,2025-03-17,7,Norte,Moda,3084,4,535.4,15,1820.36,Tarjeta,38839
271183,2025-01-10,21,Norte,Electronica,1129,1,1902.48,15,1617.11,Tarjeta,79032
271184,2026-04-16,20,Norte,Juguetes,2475,9,150.65,10,1220.27,Efectivo,4686
271185,2024-12-24,37,Centro,Deportes,3695,2,1311.71,5,2492.25,Efectivo,93789
271186,2025-04-10,22,Centro,Deportes,1254,2,1109.66,0,2219.32,Online,96456
271187,2024-06-27,7,Sur,Hogar,4834,9,1449.25,5,12391.09,Tarjeta,39045
271188,2026-07-10,45,Norte,Hogar,4511,8,536.13,15,3645.68,Efectivo,95704
271189,2025-03-05,45,Norte,Electronica,2426,3,1632.13,0,4896.39,Tarjeta,6898
271190,2025-11-24,36,Norte,Hogar,3872,7,1714.17,5,11399.23,Tarjeta,27246
271191,2024-10-19,13,Sur,Electronica,4898,3,1945.73,0,5837.19,Efectivo,64090
271192,2025-09-08,21,Sur,Juguetes,3197,5,1632.18,5,7752.86,Online,31944
271193,2025-05-21,32,Centro,Juguetes,4780,2,216.12,15,367.4,Tarjeta,31367
271194,2024-10-28,5,Centro,Hogar,2906,2,518.84,15,882.03,Online,62224
271195,2025-02-26,6,Centro,Juguetes,2539,7,997.66,15,5936.08,Online,36831
271196,2024-01-08,11,Sur,Electronica,3953,9,1722.29,5,14725.58,Tarjeta,72429
271197,2024-05-08,8,Norte,Moda,1634,8,724.06,5,5502.86,Online,52725
271198,2025-03-21,45,Sur,Electronica,965,9,731.4,10,5924.34,Tarjeta,88478
271199,2025-01-19,47,Sur,Moda,4507,1,1450.48,5,1377.96,Efectivo,48506
271200,2024-12-24,34,Norte,Moda,573,4,1036.65,5,3939.27,Online,78849
271201,2026-12-13,3,Norte,Deportes,3092,10,315.05,5,2992.98,Tarjeta,1849
