id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
40929,2025-12-16,21,Norte,Hogar,3113,8,1634.52,10,11768.54,Online,1504
40930,2024-01-20,4,Sur,Moda,2371,7,356.36,15,2120.34,Online,2218
40931,2026-04-07,8,Centro,Electronica,1038,1,1748.03,10,1573.23,Efectivo,43372
40932,2024-01-11,13,Centro,Moda,4542,3,1492.02,0,4476.06,Efectivo,47102
40933,2026-11-09,31,Sur,Deportes,260,6,1435.04,15,7318.7,Tarjeta,9015
40934,2024-10-05,36,Sur,Moda,4915,3,1917.3,10,5176.71,Tarjeta,76399
40935,2026-06-13,4,Centro,Juguetes,3190,1,337.74,0,337.74,Online,10320
40936,2024-11-28,47,Centro,Electronica,4406,10,1300.98,5,12359.31,Online,23379
40937,2026-02-16,19,Sur,Hogar,2657,8,1005.57,15,6837.88,Online,31920
40938,2026-01-13,28,Norte,Juguetes,2887,5,1775.78,5,8434.96,Efectivo,6973
40939,2024-02-07,15,Norte,Moda,4126,8,884.39,10,6367.61,Efectivo,29624
40940,2026-08-31,15,Sur,Deportes,4471,6,1671.41,0,10028.46,Online,44119
40941,2024-02-01,3,Norte,Deportes,2362,2,914.78,10,1646.6,Online,82969
40942,2026-12-13,28,Centro,Hogar,4060,5,1925.03,15,8181.38,Efectivo,86159
40943,2026-01-06,50,Norte,Deportes,514,9,1203.5,10,9748.35,Online,66159
40944,2025-09-10,19,Norte,Juguetes,4662,6,1059.22,10,5719.79,Tarjeta,17658
40945,2026-09-11,4,Sur,Juguetes,2098,3,593.93,0,1781.79,Efectivo,58694
40946,2026-06-28,20,Centro,Moda,4222,8,1100.81,5,8366.16,Online,67443
40947,2024-02-14,16,Sur,Juguetes,3526,4,1794.6,5,6819.48,Efectivo,98259
40948,2025-09-21,43,Norte,Juguetes,2612,10,417.22,15,3546.37,Online,37555
40949,2024-10-20,27,Centro,Juguetes,2297,1,122.39,15,104.03,Efectivo,59985
40950,2024-12-09,47,Centro,Electronica,2125,8,1409.77,0,11278.16,Tarjeta,19747
40951,2026-09-27,25,Centro,Electronica,1551,8,1935.22,15,13159.5,Tarjeta,41870
40952,2026-06-10,48,Centro,Deportes,3737,7,1156.04,5,7687.67,Tarjeta,1293
40953,2025-02-26,25,Norte,Electronica,7,6,1527.17,10,8246.72,Tarjeta,8338
40954,2024-06-15,14,Centro,Hogar,2725,2,1907.07,15,3242.02,Efectivo,38371
40955,2024-09-25,20,Sur,Deportes,3530,9,1425.83,10,11549.22,Efectivo,51772
40956,2026-07-18,49,Sur,Moda,681,4,60.57,15,205.94,Online,31514
40957,2026-12-17,20,Sur,Hogar,1984,4,413.89,0,1655.56,Online,15200
40958,2026-05-29,19,Sur,Electronica,2598,4,1726.86,5,6562.07,Online,87087
40959,2024-02-28,40,Sur,Deportes,1540,9,677.72,0,6099.48,Efectivo,95834
40960,2025-03-25,20,Centro,Juguetes,1547,1,1003.36,10,903.02,Tarjeta,40049
40961,2024-08-04,48,Norte,Hogar,819,4,708.01,5,2690.44,Tarjeta,19656
40962,2024-08-31,13,Centro,Electronica,2085,9,1118.69,15,8557.98,Efectivo,15766
40963,2024-04-12,31,Centro,Electronica,2429,1,866.81,10,780.13,Online,76956
40964,2025-05-31,23,Centro,Juguetes,3646,7,318.1,10,2004.03,Online,53009
40965,2024-09-20,41,Centro,Deportes,2946,7,174.38,10,1098.59,Efectivo,71680
40966,2024-08-28,44,Centro,Electronica,739,6,1054.42,0,6326.52,Tarjeta,45395
40967,2026-05-10,37,Norte,Electronica,1967,9,306.63,10,2483.7,Tarjeta,15499
40968,2026-01-03,47,Centro,Hogar,2849,8,1867.69,10,13447.37,Online,31669
40969,2026-07-19,40,Centro,Juguetes,165,2,886.85,10,1596.33,Tarjeta,22552
40970,2025-03-30,12,Norte,Electronica,3497,6,1230.26,0,7381.56,Online,83816
40971,2026-09-12,27,Norte,Electronica,548,8,908.6,0,7268.8,Online,82524
40972,2025-06-27,18,Centro,Moda,4196,2,55.43,0,110.86,Tarjeta,18217
40973,2026-05-14,40,Centro,Hogar,4862,3,765.41,5,2181.42,Online,17259
40974,2025-01-08,27,Centro,Moda,2511,2,1171.41,15,1991.4,Tarjeta,51227
40975,2026-11-13,1,Centro,Moda,860,4,142.91,15,485.89,Online,51098
40976,2025-01-08,4,Centro,Electronica,2791,6,588.46,15,3001.15,Online,29306
40977,2026-08-18,14,Norte,Juguetes,4708,6,1295.5,5,7384.35,Online,10577
40978,2025-10-01,10,Sur,Hogar,4344,2,840.16,0,1680.32,Efectivo,1167
40979,2024-04-21,38,Centro,Electronica,1385,10,1082.09,0,10820.9,Online,34726
40980,2025-05-07,17,Sur,Electronica,4144,5,1556.32,5,7392.52,Efectivo,69516
40981,2024-10-20,8,Sur,Hogar,4636,10,1480.94,5,14068.93,Tarjeta,73321
40982,2025-02-25,12,Norte,Moda,4724,1,993.05,5,943.4,Tarjeta,93764
40983,2024-05-28,37,Sur,Hogar,4590,1,1997.46,15,1697.84,Tarjeta,46157
40984,2024-05-30,6,Norte,Deportes,4676,6,1818.81,15,9275.93,Efectivo,89613
40985,2024-06-16,16,Centro,Juguetes,266,2,886.12,15,1506.4,Efectivo,24051
40986,2024-03-10,7,Sur,Juguetes,3816,3,885.71,15,2258.56,Efectivo,89994
40987,2025-03-01,41,Norte,Moda,98,2,1389.36,5,2639.78,Online,71077
40988,2025-06-08,42,Norte,Hogar,4545,2,144.17,0,288.34,Efectivo,58273
40989,2024-07-30,44,Sur,Hogar,3003,10,192.57,0,1925.7,Online,50388
40990,2024-04-11,29,Norte,Juguetes,573,1,1696.54,5,1611.71,Online,40211
40991,2024-11-28,11,Centro,Electronica,1226,8,785.71,10,5657.11,Efectivo,57117
40992,2024-07-23,20,Norte,Hogar,2350,10,1523.47,5,14472.96,Online,34150
40993,2024-08-16,47,Centro,Moda,1728,7,1900.7,0,13304.9,Online,71921
40994,2026-08-11,38,Centro,Moda,4988,7,549.41,5,3653.58,Online,34901
40995,2025-04-04,4,Norte,Deportes,4264,4,1299.97,0,5199.88,Online,27909
40996,2025-07-08,24,Centro,Hogar,1480,7,452.14,5,3006.73,Efectivo,76660
40997,2026-06-08,12,Sur,Moda,1222,10,1116.62,5,10607.89,Online,48017
40998,2025-09-27,17,Norte,Electronica,1494,2,1007.78,15,1713.23,Tarjeta,75724
40999,2026-11-09,32,Centro,Electronica,3930,4,708.72,5,2693.14,Efectivo,96606
41000,2026-07-19,18,Centro,Electronica,2581,6,180.95,15,922.84,Efectivo,40469
41001,2024-11-06,31,Sur,Hogar,251,1,1253.57,15,1065.53,Tarjeta,93476
41002,2026-04-21,16,Centro,Juguetes,866,10,253.78,5,2410.91,Online,93311
41003,2025-11-10,9,Centro,Electronica,1328,1,150.83,15,128.21,Online,15880
41004,2026-09-22,48,Centro,Hogar,734,8,715.36,5,5436.74,Efectivo,93084
41005,2024-03-19,44,Norte,Deportes,938,5,1079.16,5,5126.01,Efectivo,99487
41006,2024-09-02,36,Norte,Hogar,427,6,578.89,15,2952.34,Online,74249
41007,2026-02-21,40,Sur,Hogar,768,10,1825.01,0,18250.1,Online,21500
41008,2025-04-16,28,Centro,Juguetes,4174,6,1705.18,10,9207.97,Online,62651
41009,2024-11-17,38,Norte,Hogar,4525,6,976.62,5,5566.73,Online,13759
41010,2024-05-20,44,Norte,Juguetes,3693,2,1681.19,10,3026.14,Efectivo,49539
41011,2024-11-08,50,Norte,Hogar,2323,2,336.56,5,639.46,Online,15675
41012,2024-04-08,47,Sur,Electronica,530,9,1196.71,0,10770.39,Tarjeta,80205
41013,2025-05-08,20,Norte,Deportes,1771,3,754.43,15,1923.8,Efectivo,12151
41014,2024-04-19,39,Sur,Juguetes,2801,1,192.02,10,172.82,Tarjeta,11669
41015,2025-04-28,37,Norte,Juguetes,1810,2,375.87,0,751.74,Online,11598
41016,2024-05-09,1,Centro,Juguetes,1992,1,395.78,15,336.41,Online,95357
41017,2026-04-19,17,Norte,Moda,1255,6,1875.8,15,9566.58,Efectivo,46438
41018,2025-05-20,4,Centro,Moda,1002,9,903.57,0,8132.13,Tarjeta,65348
41019,2026-02-07,19,Sur,Deportes,1478,4,80.11,10,288.4,Efectivo,63760
41020,2024-07-28,9,Norte,Deportes,2845,8,1678.68,5,12757.97,Efectivo,62015
41021,2024-12-26,26,Sur,Deportes,4964,5,1726.84,10,7770.78,Tarjeta,93253
41022,2024-06-02,13,Sur,Juguetes,1107,7,1071.55,0,7500.85,Online,82222
41023,2025-06-16,24,Norte,Electronica,602,3,1515.51,0,4546.53,Efectivo,1325
41024,2024-11-05,46,Centro,Deportes,70,7,725.02,15,4313.87,Tarjeta,59477
41025,2025-04-18,30,Centro,Juguetes,4532,10,1932.13,10,17389.17,Tarjeta,65279
41026,2026-01-05,5,Centro,Moda,488,9,1572.64,15,12030.7,Tarjeta,28594
41027,2025-09-27,42,Centro,Moda,4609,5,628.4,5,2984.9,Online,41232
41028,2026-05-25,4,Norte,Electronica,2972,8,104.05,15,707.54,Efectivo,7106
41029,2024-10-26,36,Norte,Electronica,4908,2,657.54,5,1249.33,Tarjeta,56478
41030,2024-12-06,13,Centro,Hogar,1764,5,1393.08,15,5920.59,Tarjeta,40914
41031,2026-10-24,37,Centro,Electronica,1029,10,1976.36,5,18775.42,Online,39850
41032,2025-09-26,22,Sur,Juguetes,4468,1,743.92,0,743.92,Online,74694
41033,2025-07-07,6,Sur,Juguetes,3754,1,1586.41,15,1348.45,Efectivo,92418
41034,2025-02-23,1,Norte,Moda,3426,2,566.04,10,1018.87,Efectivo,4229
41035,2026-01-06,20,Norte,Moda,3735,10,263.1,5,2499.45,Efectivo,90453
41036,2025-01-23,35,Sur,Deportes,4690,6,1236.43,10,6676.72,Efectivo,9337
41037,2024-01-11,7,Centro,Deportes,563,1,56.45,10,50.81,Online,29185
41038,2025-08-30,43,Sur,Moda,4458,8,684.4,15,4653.92,Tarjeta,2992
41039,2024-10-04,48,Sur,Deportes,414,2,1498.42,0,2996.84,Tarjeta,45481
41040,2026-10-14,48,Centro,Hogar,3412,2,1449.16,10,2608.49,Online,98138
41041,2024-08-18,31,Norte,Moda,1879,2,1160.71,0,2321.42,Tarjeta,50551
41042,2024-05-17,6,Sur,Deportes,3718,5,1369.81,15,5821.69,Efectivo,853
41043,2026-09-23,33,Norte,Moda,752,8,1826.79,0,14614.32,Online,78336
41044,2025-06-14,30,Sur,Juguetes,47,1,427.15,15,363.08,Online,49941
41045,2025-08-29,30,Sur,Juguetes,3745,3,685.98,5,1955.04,Online,25639
41046,2026-11-06,47,Norte,Moda,929,1,430.81,10,387.73,Efectivo,82735
41047,2026-03-02,29,Centro,Electronica,3803,7,1947.19,15,11585.78,Tarjeta,50302
41048,2024-03-21,38,Norte,Hogar,4005,10,497.72,0,4977.2,Online,4075
41049,2025-11-27,4,Norte,Deportes,3233,2,134.23,15,228.19,Online,83878
41050,2024-07-31,24,Sur,Juguetes,2109,1,1002.46,15,852.09,Efectivo,64813
41051,2024-07-24,35,Sur,Electronica,3744,7,1403.18,5,9331.15,Tarjeta,37329
41052,2026-06-18,14,Sur,Juguetes,2604,1,1288.49,10,1159.64,Tarjeta,73874
41053,2026-01-17,18,Centro,Moda,1420,4,356.69,5,1355.42,Efectivo,13661
41054,2026-05-26,5,Centro,Deportes,3442,7,71.13,5,473.01,Tarjeta,24188
41055,2025-08-04,18,Norte,Moda,4556,7,842.12,0,5894.84,Tarjeta,22810
41056,2025-01-29,3,Centro,Electronica,2420,7,1606.11,10,10118.49,Tarjeta,45891
41057,2024-12-02,44,Sur,Moda,3200,7,427.98,0,2995.86,Tarjeta,83489
41058,2026-03-09,16,Sur,Moda,2758,4,540.24,10,1944.86,Efectivo,70898
41059,2026-02-19,43,Centro,Electronica,1261,10,1475.53,10,13279.77,Online,41654
41060,2024-10-05,16,Centro,Hogar,4852,10,881.97,10,7937.73,Efectivo,7757
41061,2024-09-05,50,Centro,Electronica,1269,10,946.95,10,8522.55,Online,57668
41062,2026-04-12,5,Norte,Juguetes,2899,6,15.78,0,94.68,Tarjeta,43496
41063,2026-11-19,3,Centro,Deportes,4160,5,427.29,5,2029.63,Tarjeta,81691
41064,2026-06-30,32,Norte,Juguetes,2609,7,485.8,5,3230.57,Tarjeta,1546
41065,2026-07-27,46,Norte,Juguetes,920,9,1292.12,0,11629.08,Online,6849
41066,2025-06-07,38,Norte,Juguetes,3809,4,1668.22,0,6672.88,Tarjeta,13694
41067,2025-04-04,45,Centro,Juguetes,4780,8,758.43,5,5764.07,Tarjeta,18999
41068,2025-01-29,19,Sur,Hogar,4123,7,1973.39,5,13123.04,Tarjeta,27189
41069,2025-02-16,29,Sur,Moda,4580,1,1332.95,15,1133.01,Efectivo,13709
41070,2024-04-26,5,Centro,Electronica,4743,4,939.31,10,3381.52,Tarjeta,29577
41071,2024-04-18,40,Norte,Juguetes,3664,9,52.51,15,401.7,Tarjeta,60546
41072,2024-08-23,36,Norte,Juguetes,2520,6,1280.95,10,6917.13,Online,64657
41073,2026-04-05,25,Norte,Juguetes,955,9,600.84,15,4596.43,Efectivo,77420
41074,2026-10-06,16,Sur,Deportes,1224,10,540.86,15,4597.31,Efectivo,88197
41075,2026-06-27,22,Sur,Moda,4638,9,17.35,15,132.73,Online,10800
41076,2025-01-30,9,Centro,Deportes,2681,2,1632.42,15,2775.11,Online,24073
41077,2026-09-03,27,Centro,Moda,4678,8,1513.27,5,11500.85,Efectivo,2380
41078,2024-01-01,3,Centro,Electronica,3033,6,691.02,5,3938.81,Online,3892
41079,2024-01-08,13,Centro,Deportes,28,7,1812.73,0,12689.11,Online,49890
41080,2024-05-23,2,Centro,Deportes,2981,9,340.97,5,2915.29,Tarjeta,62468
41081,2024-10-01,15,Sur,Hogar,3699,3,295.61,5,842.49,Tarjeta,62162
41082,2024-10-13,43,Centro,Hogar,1788,2,129.41,0,258.82,Efectivo,9107
41083,2025-05-04,7,Sur,Electronica,1065,7,1046.65,0,7326.55,Online,98669
41084,2025-09-24,12,Norte,Electronica,3698,6,173.6,15,885.36,Online,47151
41085,2025-12-29,38,Centro,Electronica,1913,9,1409.36,5,12050.03,Tarjeta,65482
41086,2024-01-31,3,Centro,Hogar,4346,8,914.04,5,6946.7,Efectivo,5563
41087,2026-08-21,36,Centro,Deportes,758,4,906.5,10,3263.4,Online,99407
41088,2024-08-31,40,Sur,Electronica,2091,3,568.05,10,1533.74,Tarjeta,17430
41089,2024-05-19,36,Centro,Hogar,861,8,1022.23,5,7768.95,Online,7068
41090,2025-02-04,25,Norte,Juguetes,3758,7,940.26,15,5594.55,Tarjeta,64503
41091,2025-12-25,42,Sur,Hogar,2078,1,1566.61,10,1409.95,Tarjeta,1965
41092,2026-09-08,36,Centro,Deportes,791,2,1029.57,15,1750.27,Efectivo,65522
41093,2024-06-12,33,Centro,Electronica,2830,2,704.43,5,1338.42,Efectivo,41150
41094,2024-04-13,36,Norte,Electronica,4609,1,220.3,5,209.28,Tarjeta,34290
41095,2024-03-03,10,Norte,Moda,228,7,1546.32,0,10824.24,Tarjeta,84474
41096,2024-01-15,20,Centro,Juguetes,4087,9,470.22,0,4231.98,Tarjeta,81002
41097,2024-06-27,49,Centro,Electronica,157,7,872.84,15,5193.4,Efectivo,25849
41098,2025-03-16,50,Centro,Deportes,2159,1,1514.08,15,1286.97,Efectivo,62140
41099,2025-06-08,46,Centro,Electronica,441,8,1350.02,15,9180.14,Efectivo,24415
41100,2025-12-27,37,Centro,Juguetes,3334,4,1075.74,5,4087.81,Efectivo,87980
41101,2024-11-06,23,Centro,Electronica,1493,1,1118.0,10,1006.2,Tarjeta,34026
41102,2026-01-07,37,Sur,Hogar,1119,7,834.68,0,5842.76,Efectivo,70490
41103,2024-05-09,2,Norte,Electronica,910,9,1102.81,0,9925.29,Online,62271
41104,2026-08-25,17,Norte,Juguetes,1815,1,119.58,0,119.58,Online,93731
41105,2026-07-15,3,Centro,Deportes,4084,10,743.4,15,6318.9,Efectivo,30771
41106,2026-11-14,46,Norte,Deportes,2994,5,744.83,15,3165.53,Efectivo,79280
41107,2026-10-08,3,Centro,Moda,523,3,444.03,0,1332.09,Efectivo,62618
41108,2025-03-24,26,Sur,Hogar,3062,9,356.04,15,2723.71,Efectivo,70877
41109,2024-06-08,4,Norte,Moda,4588,8,791.57,5,6015.93,Online,29770
41110,2025-11-18,32,Norte,Electronica,4024,1,471.96,0,471.96,Online,23269
41111,2026-04-27,46,Norte,Electronica,4924,5,867.47,0,4337.35,Online,47405
41112,2025-05-04,20,Sur,Moda,2236,5,1346.99,5,6398.2,Tarjeta,44825
41113,2024-10-06,12,Centro,Deportes,1067,8,1127.72,15,7668.5,Tarjeta,88436
41114,2024-03-21,28,Sur,Electronica,1087,3,1784.6,5,5086.11,Efectivo,98798
41115,2024-06-18,31,Sur,Moda,2200,1,268.89,5,255.45,Online,55195
41116,2025-01-14,19,Sur,Deportes,1284,7,12.67,0,88.69,Tarjeta,88680
41117,2026-05-09,49,Centro,Moda,316,1,1658.55,5,1575.62,Tarjeta,98474
41118,2024-04-20,4,Centro,Juguetes,1986,7,1193.69,5,7938.04,Efectivo,13786
41119,2024-06-12,16,Norte,Hogar,2459,4,492.01,15,1672.83,Tarjeta,80778
41120,2025-02-18,45,Sur,Juguetes,3784,3,905.36,0,2716.08,Online,12770
41121,2025-10-01,11,Norte,Deportes,1052,3,9.09,15,23.18,Online,40436
41122,2024-06-03,20,Centro,Deportes,2472,3,512.14,0,1536.42,Tarjeta,56062
41123,2024-07-12,28,Sur,Deportes,2196,10,404.27,10,3638.43,Tarjeta,59920
41124,2025-11-15,44,Centro,Moda,802,9,1970.29,10,15959.35,Online,68131
41125,2026-04-04,50,Centro,Juguetes,838,3,1900.78,5,5417.22,Tarjeta,78068
41126,2024-01-21,25,Norte,Juguetes,669,7,1477.76,0,10344.32,Tarjeta,2449
41127,2026-04-02,5,Centro,Moda,3810,4,867.1,15,2948.14,Tarjeta,11598
41128,2026-10-19,35,Sur,Hogar,3481,7,1771.96,5,11783.53,Tarjeta,38214
41129,2024-04-18,25,Centro,Electronica,2328,5,141.07,15,599.55,Tarjeta,62125
41130,2025-02-02,43,Norte,Moda,887,3,989.17,10,2670.76,Tarjeta,71090
41131,2026-07-18,42,Norte,Electronica,883,5,1696.28,0,8481.4,Online,78446
41132,2026-05-21,46,Norte,Moda,1093,1,1371.91,10,1234.72,Tarjeta,55162
41133,2024-05-08,28,Norte,Electronica,290,6,1941.82,15,9903.28,Tarjeta,69344
41134,2024-10-06,26,Norte,Juguetes,806,5,817.07,10,3676.82,Tarjeta,45757
41135,2025-03-02,31,Sur,Deportes,808,6,664.01,15,3386.45,Tarjeta,22397
41136,2026-11-16,34,Sur,Electronica,996,10,1205.58,5,11453.01,Online,58083
41137,2026-06-23,16,Sur,Electronica,4604,5,256.34,10,1153.53,Tarjeta,50144
41138,2024-12-09,4,Centro,Moda,88,3,731.68,15,1865.78,Tarjeta,94943
41139,2025-08-26,8,Centro,Deportes,4900,5,1992.35,0,9961.75,Online,20284
41140,2024-07-14,15,Sur,Hogar,768,1,1251.03,5,1188.48,Online,17245
41141,2026-06-11,48,Sur,Hogar,1187,2,1090.98,15,1854.67,Online,88653
41142,2026-01-02,50,Sur,Deportes,2991,6,120.97,5,689.53,Efectivo,7871
41143,2024-06-04,47,Norte,Juguetes,1209,7,855.91,10,5392.23,Tarjeta,46194
41144,2025-03-15,16,Sur,Electronica,3569,10,1006.14,0,10061.4,Efectivo,33103
41145,2024-04-10,37,Centro,Moda,1911,6,1233.84,10,6662.74,Online,46215
41146,2026-01-17,28,Norte,Moda,4044,1,299.52,5,284.54,Tarjeta,64345
41147,2025-05-14,4,Sur,Juguetes,716,6,1742.57,5,9932.65,Online,57446
41148,2026-12-28,38,Centro,Moda,844,4,1591.16,10,5728.18,Online,41537
41149,2025-01-20,7,Centro,Juguetes,2392,1,406.19,5,385.88,Tarjeta,94718
41150,2024-05-17,26,Norte,Deportes,2028,4,1456.85,5,5536.03,Online,53179
41151,2024-09-04,15,Sur,Deportes,3099,5,1277.43,15,5429.08,Tarjeta,88693
41152,2024-04-12,23,Sur,Electronica,3084,8,65.04,5,494.3,Online,5475
41153,2025-05-24,7,Centro,Juguetes,215,7,1858.08,0,13006.56,Online,33005
41154,2025-12-27,20,Centro,Deportes,1472,4,356.93,0,1427.72,Online,73013
41155,2024-03-27,24,Sur,Hogar,409,4,1415.69,15,4813.35,Efectivo,36180
41156,2026-05-29,24,Sur,Electronica,1041,9,679.03,10,5500.14,Efectivo,38191
41157,2026-07-19,48,Sur,Electronica,4464,6,1988.82,15,10142.98,Online,8578
41158,2026-10-03,8,Centro,Moda,4517,7,376.61,5,2504.46,Efectivo,96781
41159,2026-10-10,37,Centro,Juguetes,1989,6,278.57,5,1587.85,Online,52410
41160,2024-09-14,1,Centro,Deportes,2687,2,585.96,15,996.13,Tarjeta,10817
41161,2024-09-29,25,Norte,Hogar,4916,5,627.62,0,3138.1,Efectivo,74799
41162,2026-05-12,31,Norte,Hogar,2771,9,755.62,0,6800.58,Tarjeta,41726
41163,2026-04-27,1,Centro,Juguetes,3746,10,1706.48,5,16211.56,Online,23234
41164,2026-11-13,50,Sur,Electronica,2979,4,215.06,15,731.2,Efectivo,3520
41165,2026-04-04,16,Norte,Hogar,4094,9,262.02,10,2122.36,Online,13934
41166,2025-08-17,33,Norte,Juguetes,4820,2,773.74,15,1315.36,Tarjeta,53740
41167,2025-02-03,9,Centro,Hogar,1836,1,741.58,0,741.58,Online,3278
41168,2024-12-18,5,Norte,Electronica,1133,5,598.33,10,2692.48,Tarjeta,29080
41169,2026-03-14,33,Sur,Hogar,3879,6,806.32,10,4354.13,Tarjeta,1794
41170,2024-01-10,46,Norte,Moda,2418,10,893.24,5,8485.78,Tarjeta,27783
41171,2026-12-02,5,Sur,Juguetes,3743,8,1819.92,5,13831.39,Online,69045
41172,2026-12-10,49,Sur,Moda,2013,10,512.27,5,4866.56,Online,87264
41173,2025-12-19,25,Sur,Deportes,4070,8,985.94,10,7098.77,Tarjeta,50978
41174,2024-04-16,36,Centro,Hogar,3156,1,325.5,15,276.68,Online,25111
41175,2026-02-09,13,Norte,Juguetes,3750,7,223.45,10,1407.74,Online,35804
41176,2025-05-04,39,Sur,Deportes,4449,8,1369.69,10,9861.77,Tarjeta,70084
41177,2025-11-05,45,Centro,Hogar,4687,1,54.17,15,46.04,Tarjeta,90180
41178,2025-04-19,33,Centro,Deportes,514,3,1780.72,5,5075.05,Online,14602
41179,2025-08-03,25,Centro,Electronica,36,3,803.34,5,2289.52,Tarjeta,26373
41180,2026-04-26,6,Sur,Hogar,1743,2,1672.62,15,2843.45,Online,43083
41181,2025-04-04,12,Sur,Hogar,1409,8,714.27,5,5428.45,Online,60529
41182,2025-02-28,25,Sur,Electronica,4477,7,1912.98,5,12721.32,Efectivo,24095
41183,2024-11-24,48,Norte,Juguetes,3819,6,1747.31,15,8911.28,Online,27646
41184,2026-02-05,1,Sur,Hogar,3516,4,847.17,5,3219.25,Efectivo,73026
41185,2025-05-20,7,Sur,Moda,3967,9,1971.91,0,17747.19,Efectivo,98564
41186,2025-09-19,38,Sur,Electronica,4861,8,1644.64,10,11841.41,Efectivo,29640
41187,2025-04-22,26,Sur,Hogar,1194,2,998.45,5,1897.06,Online,90955
41188,2024-01-14,9,Norte,Electronica,4364,6,1795.14,0,10770.84,Efectivo,67666
41189,2026-06-08,30,Norte,Hogar,4760,8,949.96,0,7599.68,Tarjeta,5230
41190,2025-12-27,23,Norte,Juguetes,426,9,284.3,10,2302.83,Tarjeta,52422
41191,2026-10-07,5,Sur,Hogar,2429,1,1952.31,10,1757.08,Tarjeta,3814
41192,2026-01-15,26,Sur,Hogar,1356,7,1523.95,15,9067.5,Tarjeta,10066
41193,2024-06-28,35,Centro,Electronica,3480,2,1089.88,5,2070.77,Tarjeta,64027
41194,2025-07-19,24,Norte,Hogar,3806,4,479.87,0,1919.48,Tarjeta,92287
41195,2024-10-31,30,Norte,Moda,93,1,184.55,0,184.55,Online,54036
41196,2025-04-19,44,Centro,Deportes,726,6,888.34,10,4797.04,Online,66045
41197,2026-06-17,14,Centro,Juguetes,366,8,1535.29,10,11054.09,Tarjeta,85521
41198,2025-06-07,10,Sur,Moda,647,2,1303.53,15,2216.0,Tarjeta,40047
41199,2025-02-24,33,Centro,Electronica,1611,9,1723.31,0,15509.79,Online,43254
41200,2025-02-14,20,Centro,Moda,2002,2,887.76,10,1597.97,Efectivo,19386
41201,2025-11-11,50,Sur,Juguetes,4916,4,1728.14,5,6566.93,Efectivo,98041
41202,2025-09-07,29,Centro,Juguetes,2909,2,1481.36,5,2814.58,Tarjeta,73651
41203,2025-06-06,3,Sur,Deportes,321,3,1260.21,0,3780.63,Tarjeta,25414
41204,2024-11-24,10,Norte,Electronica,1573,10,629.96,15,5354.66,Online,3188
41205,2024-09-28,38,Norte,Deportes,1430,6,1208.39,5,6887.82,Tarjeta,9412
41206,2024-01-14,48,Norte,Hogar,3279,7,92.87,15,552.58,Online,49080
41207,2024-06-23,36,Centro,Deportes,556,6,1498.01,10,8089.25,Tarjeta,98594
41208,2024-06-06,9,Norte,Moda,1682,5,690.16,10,3105.72,Efectivo,71539
41209,2025-09-13,2,Centro,Electronica,1047,3,1611.2,10,4350.24,Online,2075
41210,2024-08-21,19,Centro,Juguetes,1057,10,1956.43,0,19564.3,Online,26437
41211,2024-05-20,26,Centro,Electronica,3154,3,1848.71,5,5268.82,Online,11977
41212,2024-04-28,36,Centro,Juguetes,332,3,142.84,0,428.52,Tarjeta,68565
41213,2025-01-16,41,Sur,Hogar,1073,2,1854.46,15,3152.58,Online,99670
41214,2025-11-19,25,Centro,Deportes,590,6,1282.86,0,7697.16,Online,49396
41215,2024-02-18,4,Norte,Juguetes,1678,10,89.42,5,849.49,Tarjeta,75206
41216,2024-05-28,26,Norte,Moda,188,1,1157.84,5,1099.95,Online,45444
41217,2024-06-05,44,Norte,Hogar,1534,2,1137.53,10,2047.55,Efectivo,59372
41218,2025-08-26,28,Sur,Deportes,4865,2,525.37,15,893.13,Online,49476
41219,2024-05-31,42,Centro,Juguetes,1963,8,1062.61,5,8075.84,Online,88863
41220,2025-01-10,22,Centro,Hogar,1607,4,1029.14,15,3499.08,Efectivo,33841
41221,2025-11-12,4,Sur,Electronica,4319,3,252.55,0,757.65,Efectivo,5396
41222,2025-08-18,48,Norte,Hogar,4785,2,996.17,5,1892.72,Online,56252
41223,2026-12-07,43,Sur,Hogar,4479,6,1054.03,10,5691.76,Efectivo,43488
41224,2025-08-11,3,Centro,Electronica,3541,3,1599.71,0,4799.13,Efectivo,97208
41225,2026-10-19,9,Centro,Deportes,1703,6,275.66,0,1653.96,Tarjeta,73064
41226,2026-02-14,10,Sur,Hogar,241,8,438.77,15,2983.64,Online,46024
41227,2025-09-23,37,Sur,Hogar,3511,10,878.72,0,8787.2,Tarjeta,23420
41228,2024-09-18,43,Norte,Electronica,2557,5,1166.13,10,5247.59,Efectivo,61821
41229,2026-04-21,28,Sur,Juguetes,1161,5,1609.3,10,7241.85,Online,88571
41230,2026-12-11,4,Norte,Juguetes,1420,3,1184.86,5,3376.85,Online,88785
41231,2025-05-03,37,Sur,Moda,4958,3,1692.58,10,4569.97,Online,51223
41232,2024-09-07,1,Sur,Hogar,155,6,623.61,10,3367.49,Online,60964
41233,2024-11-09,5,Norte,Juguetes,2781,9,1438.28,0,12944.52,Tarjeta,35018
41234,2026-12-15,35,Centro,Electronica,3273,7,1163.14,5,7734.88,Efectivo,55138
41235,2026-01-22,34,Norte,Hogar,3991,9,1714.2,15,13113.63,Tarjeta,36504
