id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
168070,2024-06-09,48,Sur,Hogar,1026,4,1132.91,10,4078.48,Tarjeta,80513
168071,2025-07-10,40,Sur,Juguetes,3012,3,1650.38,0,4951.14,Tarjeta,27660
168072,2024-10-18,17,Norte,Deportes,4340,5,698.13,5,3316.12,Online,46413
168073,2024-03-25,31,Sur,Hogar,2884,10,1949.27,0,19492.7,Tarjeta,27262
168074,2024-06-05,43,Sur,Moda,2437,1,1804.93,15,1534.19,Tarjeta,85573
168075,2025-09-07,48,Sur,Juguetes,2117,1,139.82,5,132.83,Tarjeta,48215
168076,2025-05-21,24,Sur,Deportes,3975,8,819.62,10,5901.26,Online,66420
168077,2026-11-13,27,Norte,Electronica,616,8,1212.31,0,9698.48,Efectivo,90757
168078,2026-05-02,26,Sur,Deportes,3670,9,1363.84,5,11660.83,Efectivo,78579
168079,2024-05-05,38,Sur,Electronica,1253,7,216.95,10,1366.78,Efectivo,5269
168080,2024-12-30,24,Sur,Moda,3792,9,655.91,15,5017.71,Online,29224
168081,2025-06-04,37,Norte,Electronica,4418,7,1762.87,15,10489.08,Online,42161
168082,2024-02-07,33,Norte,Moda,1930,10,66.6,5,632.7,Efectivo,58789
168083,2024-11-16,14,Norte,Hogar,1674,10,555.68,0,5556.8,Online,31786
168084,2026-08-03,45,Centro,Deportes,181,4,346.77,0,1387.08,Tarjeta,9925
168085,2024-11-24,13,Norte,Hogar,4660,9,693.74,0,6243.66,Efectivo,33971
168086,2024-05-16,5,Norte,Juguetes,4881,4,1044.2,15,3550.28,Tarjeta,25768
168087,2024-03-17,26,Centro,Hogar,3638,5,584.02,10,2628.09,Tarjeta,19128
168088,2025-07-04,1,Centro,Hogar,1253,7,408.97,0,2862.79,Efectivo,97006
168089,2024-03-25,18,Centro,Juguetes,1634,10,1553.87,5,14761.76,Tarjeta,47701
168090,2024-12-15,30,Norte,Deportes,4836,9,1802.87,5,15414.54,Tarjeta,14173
168091,2026-08-17,10,Sur,Deportes,487,6,712.1,15,3631.71,Online,28636
168092,2025-02-13,23,Sur,Juguetes,3713,4,1743.59,15,5928.21,Tarjeta,68275
168093,2025-03-24,45,Centro,Hogar,3068,9,1769.61,5,15130.17,Online,17065
168094,2025-07-03,19,Norte,Deportes,3942,1,1598.73,5,1518.79,Online,10835
168095,2026-02-21,22,Centro,Deportes,3772,8,1552.16,0,12417.28,Tarjeta,71356
168096,2025-01-17,15,Sur,Deportes,3656,1,52.51,5,49.88,Efectivo,47297
168097,2025-01-23,3,Centro,Hogar,3876,8,1203.75,10,8667.0,Online,23120
168098,2024-09-29,25,Sur,Deportes,3393,2,645.57,5,1226.58,Tarjeta,94076
168099,2024-11-22,8,Sur,Moda,3018,4,1742.47,0,6969.88,Efectivo,85575
168100,2026-11-05,17,Norte,Moda,125,5,1563.27,5,7425.53,Online,91927
168101,2025-05-15,33,Sur,Juguetes,3333,7,1048.56,10,6605.93,Efectivo,77727
168102,2026-11-03,38,Centro,Moda,1157,8,107.83,15,733.24,Online,59780
168103,2024-03-08,42,Sur,Moda,4178,5,937.25,5,4451.94,Tarjeta,55630
168104,2026-10-20,2,Centro,Deportes,69,9,327.33,10,2651.37,Tarjeta,85165
168105,2026-05-26,35,Norte,Electronica,692,2,1213.62,5,2305.88,Tarjeta,84589
168106,2024-01-10,25,Sur,Juguetes,4315,10,1176.74,0,11767.4,Online,62495
168107,2024-03-03,18,Centro,Deportes,2986,10,967.35,5,9189.82,Efectivo,66424
168108,2025-05-05,22,Sur,Hogar,4967,2,1071.92,10,1929.46,Tarjeta,36852
168109,2026-06-02,12,Norte,Moda,1675,3,180.22,10,486.59,Efectivo,5662
168110,2024-05-25,2,Sur,Deportes,3630,10,110.82,0,1108.2,Efectivo,92051
168111,2026-07-08,9,Norte,Deportes,1043,1,600.62,0,600.62,Tarjeta,35753
168112,2024-04-01,41,Centro,Juguetes,4387,9,32.53,5,278.13,Online,72362
168113,2025-04-01,33,Centro,Electronica,3786,4,69.74,0,278.96,Tarjeta,68913
168114,2026-09-29,22,Centro,Moda,4365,4,1148.79,0,4595.16,Efectivo,38386
168115,2026-06-20,31,Sur,Electronica,171,6,541.5,5,3086.55,Efectivo,50942
168116,2024-06-14,4,Centro,Electronica,3057,4,1248.85,15,4246.09,Tarjeta,54327
168117,2024-03-19,4,Centro,Deportes,2123,7,238.71,15,1420.32,Tarjeta,12122
168118,2024-07-31,1,Sur,Electronica,2452,7,243.61,0,1705.27,Efectivo,14587
168119,2026-06-30,16,Centro,Electronica,1050,5,625.22,15,2657.19,Online,43192
168120,2024-11-04,43,Sur,Moda,1403,3,217.95,5,621.16,Tarjeta,91864
168121,2026-01-27,10,Centro,Moda,325,4,1521.32,10,5476.75,Online,55639
168122,2024-10-27,44,Norte,Moda,24,4,461.98,5,1755.52,Online,66839
168123,2026-10-09,22,Centro,Moda,112,4,544.39,5,2068.68,Online,8742
168124,2026-01-12,24,Centro,Hogar,1854,8,641.04,5,4871.9,Efectivo,13755
168125,2025-04-24,12,Sur,Electronica,362,8,253.96,5,1930.1,Online,80824
168126,2026-01-01,32,Sur,Electronica,2323,9,1092.33,15,8356.32,Tarjeta,50078
168127,2024-05-03,39,Centro,Deportes,3480,9,1451.92,10,11760.55,Tarjeta,21991
168128,2026-01-01,16,Norte,Electronica,1097,5,7.33,15,31.15,Online,70313
168129,2025-11-04,49,Norte,Moda,2129,8,1975.04,0,15800.32,Online,9188
168130,2025-10-04,49,Sur,Electronica,2404,7,1355.85,10,8541.86,Online,21417
168131,2024-07-27,48,Norte,Deportes,3418,2,1298.26,0,2596.52,Efectivo,509
168132,2025-06-13,36,Centro,Hogar,3477,9,1726.23,0,15536.07,Efectivo,44876
168133,2025-02-13,6,Sur,Hogar,400,1,891.52,10,802.37,Online,39548
168134,2025-01-04,26,Centro,Juguetes,3734,5,1150.83,0,5754.15,Online,83154
168135,2025-04-07,21,Sur,Juguetes,1513,7,75.1,15,446.84,Efectivo,73300
168136,2026-11-23,48,Centro,Hogar,4282,9,543.27,10,4400.49,Tarjeta,1089
168137,2024-10-24,3,Norte,Deportes,1680,1,388.2,10,349.38,Online,77857
168138,2025-02-22,12,Centro,Deportes,3251,4,626.28,10,2254.61,Online,50022
168139,2024-03-12,20,Sur,Juguetes,2710,6,1787.3,10,9651.42,Efectivo,11940
168140,2025-06-24,45,Sur,Juguetes,4479,7,907.76,15,5401.17,Tarjeta,99387
168141,2026-07-02,25,Centro,Moda,1536,6,1631.09,0,9786.54,Tarjeta,38714
168142,2026-07-26,50,Norte,Hogar,4737,2,597.0,0,1194.0,Efectivo,93508
168143,2026-03-16,35,Norte,Electronica,2960,2,674.05,15,1145.88,Tarjeta,3577
168144,2024-07-03,30,Centro,Deportes,1258,1,1303.52,5,1238.34,Online,66364
168145,2026-07-04,48,Centro,Hogar,1742,9,1264.57,10,10243.02,Tarjeta,90153
168146,2026-05-20,7,Centro,Juguetes,2415,1,295.0,10,265.5,Online,54822
168147,2026-07-05,2,Centro,Moda,327,7,1834.97,0,12844.79,Efectivo,83289
168148,2024-08-23,7,Centro,Moda,3012,2,1339.74,10,2411.53,Online,16822
168149,2026-03-17,7,Sur,Moda,3873,7,1254.69,0,8782.83,Tarjeta,8678
168150,2026-06-01,25,Norte,Deportes,3338,7,1062.37,0,7436.59,Online,67255
168151,2024-07-08,31,Norte,Deportes,728,5,1660.36,10,7471.62,Efectivo,69213
168152,2025-10-19,2,Centro,Juguetes,2773,3,1135.17,0,3405.51,Online,14731
168153,2024-03-09,4,Centro,Deportes,4972,7,1510.63,0,10574.41,Efectivo,19631
168154,2024-10-15,12,Norte,Electronica,517,9,1077.57,5,9213.22,Online,88083
168155,2026-08-14,42,Centro,Juguetes,1215,8,1024.73,10,7378.06,Tarjeta,69425
168156,2026-08-20,41,Centro,Juguetes,4972,1,239.16,5,227.2,Online,60848
168157,2024-09-13,5,Norte,Moda,2819,10,215.2,5,2044.4,Tarjeta,45466
168158,2025-10-27,32,Norte,Deportes,2183,9,431.95,15,3304.42,Efectivo,75637
168159,2025-02-28,5,Norte,Deportes,1731,2,326.74,0,653.48,Efectivo,75019
168160,2026-05-23,11,Norte,Moda,4472,10,116.17,15,987.44,Tarjeta,28669
168161,2025-09-10,47,Centro,Hogar,4245,7,1624.57,15,9666.19,Online,6875
168162,2024-06-19,48,Norte,Electronica,2641,3,722.12,15,1841.41,Tarjeta,7753
168163,2024-08-03,24,Sur,Hogar,640,4,944.63,15,3211.74,Online,16099
168164,2024-11-20,47,Centro,Hogar,4480,3,368.58,0,1105.74,Efectivo,98998
168165,2026-05-18,40,Centro,Moda,953,2,1673.41,15,2844.8,Efectivo,50764
168166,2026-09-15,28,Centro,Electronica,907,4,981.28,15,3336.35,Online,27692
168167,2025-01-22,39,Norte,Electronica,1464,1,1110.29,15,943.75,Online,49502
168168,2025-10-05,42,Norte,Deportes,1575,5,1939.88,5,9214.43,Efectivo,97862
168169,2025-10-26,18,Centro,Deportes,1954,1,1142.1,5,1084.99,Online,71941
168170,2025-11-16,7,Centro,Electronica,1084,5,1678.33,0,8391.65,Efectivo,77765
168171,2025-08-28,45,Norte,Electronica,4300,3,1119.36,0,3358.08,Online,31769
168172,2026-01-23,14,Centro,Hogar,2451,8,1892.26,0,15138.08,Tarjeta,79655
168173,2026-03-27,41,Norte,Deportes,2955,1,435.39,10,391.85,Efectivo,24283
168174,2026-03-17,10,Sur,Moda,4295,4,1342.93,0,5371.72,Efectivo,90386
168175,2026-12-10,23,Norte,Moda,994,10,997.55,5,9476.72,Tarjeta,36267
168176,2025-11-20,7,Sur,Hogar,3167,9,1071.55,5,9161.75,Tarjeta,4623
168177,2024-12-29,30,Norte,Hogar,946,6,740.59,5,4221.36,Tarjeta,30390
168178,2025-08-30,17,Centro,Deportes,3214,8,899.47,5,6835.97,Tarjeta,17932
168179,2026-03-17,31,Centro,Hogar,1726,10,1967.23,0,19672.3,Tarjeta,34765
168180,2024-11-22,29,Centro,Moda,800,10,1356.19,0,13561.9,Tarjeta,20097
168181,2025-08-26,39,Sur,Juguetes,974,2,1368.65,0,2737.3,Tarjeta,19097
168182,2024-07-19,15,Sur,Deportes,212,6,803.8,5,4581.66,Efectivo,53939
168183,2025-07-18,32,Norte,Moda,4542,7,1605.1,10,10112.13,Efectivo,55876
168184,2026-09-18,4,Norte,Juguetes,941,5,1526.92,5,7252.87,Tarjeta,51517
168185,2024-06-27,5,Centro,Juguetes,2836,8,1121.22,10,8072.78,Efectivo,17330
168186,2024-08-28,49,Sur,Electronica,4013,10,1796.06,0,17960.6,Tarjeta,66310
168187,2024-10-10,4,Norte,Deportes,4925,4,908.84,0,3635.36,Efectivo,29307
168188,2024-05-19,34,Centro,Electronica,2846,2,1162.83,5,2209.38,Tarjeta,58915
168189,2024-04-04,6,Centro,Juguetes,2805,8,1274.11,10,9173.59,Efectivo,62507
168190,2026-08-21,43,Centro,Juguetes,4597,10,832.49,5,7908.65,Online,81693
168191,2026-10-23,31,Centro,Deportes,2427,8,1872.04,10,13478.69,Efectivo,85370
168192,2025-04-17,40,Sur,Moda,4137,9,1579.78,5,13507.12,Online,52731
168193,2024-03-29,5,Norte,Moda,1343,2,1926.94,15,3275.8,Online,83507
168194,2026-08-22,47,Norte,Deportes,2050,9,440.39,5,3765.33,Tarjeta,68185
168195,2025-03-29,5,Centro,Moda,4388,6,1691.02,10,9131.51,Tarjeta,26045
168196,2024-09-17,26,Centro,Deportes,3561,3,229.34,0,688.02,Online,47496
168197,2024-09-04,25,Norte,Deportes,2319,10,17.26,15,146.71,Efectivo,77703
168198,2026-08-20,8,Centro,Deportes,1753,9,106.39,15,813.88,Tarjeta,30244
168199,2026-09-10,34,Centro,Deportes,1619,2,57.91,10,104.24,Efectivo,2289
168200,2026-10-14,33,Sur,Hogar,445,5,784.86,10,3531.87,Tarjeta,94078
168201,2026-06-24,49,Sur,Hogar,2406,8,278.07,5,2113.33,Tarjeta,76271
168202,2024-10-17,26,Sur,Hogar,4880,2,1520.42,5,2888.8,Tarjeta,52172
168203,2025-12-07,13,Sur,Electronica,4178,1,750.83,5,713.29,Tarjeta,42279
168204,2024-12-31,17,Norte,Electronica,4023,3,758.55,15,1934.3,Tarjeta,48818
168205,2024-12-26,2,Sur,Moda,1032,5,32.12,0,160.6,Online,11452
168206,2026-10-31,45,Norte,Juguetes,3685,8,1845.36,15,12548.45,Efectivo,67601
168207,2026-10-20,21,Sur,Juguetes,3858,4,1744.28,10,6279.41,Tarjeta,48825
168208,2026-12-26,31,Norte,Hogar,3182,10,370.51,15,3149.34,Tarjeta,86756
168209,2024-03-16,5,Centro,Hogar,3836,4,999.39,15,3397.93,Tarjeta,5644
168210,2026-12-30,9,Centro,Hogar,999,10,1541.4,0,15414.0,Online,44200
168211,2025-07-25,11,Centro,Deportes,1351,1,1877.59,10,1689.83,Tarjeta,84704
168212,2025-12-16,36,Norte,Hogar,2132,4,1244.91,10,4481.68,Tarjeta,41007
168213,2026-08-19,14,Sur,Electronica,3567,1,1095.09,0,1095.09,Online,91358
168214,2026-02-06,44,Centro,Hogar,3295,5,755.2,0,3776.0,Tarjeta,35112
168215,2026-11-13,48,Sur,Electronica,2601,1,82.15,10,73.94,Online,90530
168216,2026-07-09,15,Sur,Electronica,2093,4,771.68,10,2778.05,Online,2479
168217,2024-08-11,34,Centro,Juguetes,4516,1,368.89,15,313.56,Tarjeta,69043
168218,2026-03-14,33,Norte,Hogar,480,2,1520.86,15,2585.46,Tarjeta,3509
168219,2025-03-16,36,Norte,Hogar,1217,6,759.14,5,4327.1,Tarjeta,21827
168220,2025-11-05,30,Sur,Hogar,4913,7,864.11,0,6048.77,Online,63933
168221,2024-08-11,11,Norte,Hogar,998,5,1841.58,5,8747.5,Online,69966
168222,2026-06-20,34,Sur,Deportes,839,1,1836.74,0,1836.74,Online,90800
168223,2025-05-01,43,Centro,Deportes,3391,1,1138.8,15,967.98,Efectivo,70844
168224,2026-06-05,47,Sur,Moda,859,9,1419.03,0,12771.27,Efectivo,94299
168225,2025-09-22,4,Sur,Juguetes,3909,5,1714.43,10,7714.94,Tarjeta,4888
168226,2024-04-25,10,Centro,Moda,2794,4,94.86,5,360.47,Online,61415
168227,2026-05-10,50,Sur,Moda,2318,10,1608.08,10,14472.72,Online,97021
168228,2024-11-05,4,Centro,Moda,3961,1,342.19,10,307.97,Tarjeta,261
168229,2025-01-26,33,Sur,Hogar,4293,7,640.0,5,4256.0,Efectivo,31694
168230,2025-10-09,48,Norte,Moda,2438,8,1634.56,15,11115.01,Tarjeta,31722
168231,2025-04-28,33,Centro,Moda,4424,10,395.39,5,3756.2,Tarjeta,25896
168232,2026-07-03,28,Centro,Hogar,1557,5,1159.63,0,5798.15,Tarjeta,13835
168233,2026-01-08,9,Sur,Moda,363,7,1249.84,5,8311.44,Tarjeta,47781
168234,2026-10-26,37,Sur,Electronica,2644,5,1763.62,0,8818.1,Tarjeta,81804
168235,2026-04-24,49,Norte,Electronica,2310,9,1590.6,0,14315.4,Online,34378
168236,2026-02-03,12,Centro,Electronica,1125,4,583.45,15,1983.73,Efectivo,55605
168237,2025-03-27,13,Centro,Moda,1624,4,1865.51,5,7088.94,Online,72360
168238,2026-02-17,36,Norte,Deportes,3092,1,805.43,15,684.62,Online,4296
168239,2026-03-17,33,Norte,Moda,1180,3,1918.4,5,5467.44,Tarjeta,11250
168240,2025-07-15,8,Norte,Hogar,4134,6,387.94,10,2094.88,Online,16606
168241,2026-02-13,37,Sur,Juguetes,2680,9,1086.81,5,9292.23,Online,64882
168242,2026-04-01,31,Sur,Deportes,2126,2,1606.57,10,2891.83,Efectivo,76144
168243,2025-02-01,25,Norte,Electronica,868,8,306.29,10,2205.29,Online,88867
168244,2024-07-11,49,Norte,Hogar,2333,3,591.33,0,1773.99,Efectivo,2711
168245,2024-09-05,41,Sur,Juguetes,3705,5,1067.1,10,4801.95,Tarjeta,71095
168246,2026-12-29,44,Sur,Hogar,4767,4,1494.89,5,5680.58,Efectivo,34596
168247,2026-04-18,20,Sur,Electronica,1633,9,263.81,5,2255.58,Online,89562
168248,2024-08-29,6,Centro,Moda,2602,9,561.01,10,4544.18,Tarjeta,16834
168249,2026-04-11,8,Centro,Moda,3467,9,1609.48,5,13761.05,Online,70927
168250,2024-07-20,8,Norte,Hogar,307,10,814.73,15,6925.2,Efectivo,86185
168251,2024-02-10,41,Centro,Hogar,4558,10,664.89,5,6316.45,Efectivo,97689
168252,2026-07-08,47,Sur,Juguetes,2467,6,307.12,15,1566.31,Tarjeta,7679
168253,2026-10-02,7,Centro,Moda,545,9,413.55,10,3349.76,Tarjeta,80596
168254,2025-09-23,50,Norte,Hogar,1450,4,1346.35,10,4846.86,Online,49122
168255,2025-02-09,30,Norte,Deportes,192,9,128.31,5,1097.05,Efectivo,35377
168256,2026-04-16,9,Sur,Deportes,1261,6,1061.78,10,5733.61,Tarjeta,71653
168257,2026-12-18,36,Norte,Electronica,3856,8,270.72,5,2057.47,Online,68727
168258,2026-07-07,13,Sur,Juguetes,4067,3,814.64,10,2199.53,Tarjeta,79718
168259,2026-11-08,29,Norte,Hogar,4461,1,1812.49,5,1721.87,Efectivo,10528
168260,2025-08-11,9,Sur,Deportes,1008,5,1653.84,15,7028.82,Online,6324
168261,2024-01-14,14,Norte,Moda,105,9,685.25,5,5858.89,Online,7043
168262,2025-05-12,33,Centro,Electronica,2231,6,1215.45,5,6928.06,Online,91595
168263,2024-07-21,26,Centro,Hogar,808,3,504.2,15,1285.71,Tarjeta,64362
168264,2024-10-28,12,Centro,Deportes,2903,8,593.76,5,4512.58,Tarjeta,5791
168265,2026-07-15,18,Norte,Deportes,4408,2,108.77,5,206.66,Efectivo,28759
168266,2025-11-05,9,Sur,Deportes,148,3,482.57,15,1230.55,Online,74005
168267,2025-11-10,22,Sur,Electronica,540,6,1550.97,10,8375.24,Efectivo,16688
168268,2025-06-30,41,Norte,Deportes,3457,9,1358.45,10,11003.45,Tarjeta,51721
168269,2025-12-10,23,Norte,Electronica,2956,10,1469.98,15,12494.83,Online,36180
168270,2025-01-10,14,Sur,Juguetes,435,7,599.54,15,3567.26,Tarjeta,19661
168271,2025-03-31,30,Centro,Hogar,4145,6,1152.31,0,6913.86,Online,70583
168272,2024-09-22,22,Norte,Moda,3530,9,1549.29,15,11852.07,Tarjeta,13230
168273,2024-10-05,47,Sur,Juguetes,2735,8,458.41,5,3483.92,Online,80548
168274,2024-06-26,46,Norte,Juguetes,2006,7,583.35,10,3675.11,Online,95387
168275,2026-01-11,43,Centro,Deportes,4026,9,53.45,5,457.0,Tarjeta,30464
168276,2026-08-05,29,Sur,Moda,1671,9,270.17,15,2066.8,Online,9294
168277,2026-04-27,17,Centro,Deportes,3214,6,860.01,0,5160.06,Efectivo,70347
168278,2024-11-24,1,Norte,Moda,2865,5,808.76,0,4043.8,Tarjeta,8821
168279,2024-12-23,42,Norte,Juguetes,3942,7,53.12,5,353.25,Efectivo,46489
168280,2026-04-09,44,Sur,Deportes,2569,7,490.75,10,3091.72,Online,72289
168281,2026-07-14,32,Sur,Hogar,248,2,1952.47,0,3904.94,Tarjeta,31750
168282,2024-02-19,28,Centro,Deportes,1539,6,1376.15,15,7018.37,Tarjeta,92837
168283,2026-04-30,20,Sur,Deportes,4065,3,1673.48,10,4518.4,Online,59433
168284,2026-06-17,5,Sur,Hogar,2368,3,1626.88,10,4392.58,Tarjeta,22697
168285,2024-05-10,5,Sur,Juguetes,2580,5,1466.3,10,6598.35,Online,13827
168286,2024-05-18,35,Sur,Hogar,2911,10,970.1,0,9701.0,Tarjeta,26539
168287,2026-07-29,34,Sur,Hogar,2914,7,1385.48,10,8728.52,Tarjeta,29457
168288,2024-04-21,10,Sur,Electronica,2669,2,1363.51,15,2317.97,Efectivo,99430
168289,2026-10-08,50,Norte,Juguetes,2421,3,764.83,0,2294.49,Efectivo,76871
168290,2025-09-25,9,Centro,Hogar,2429,1,465.07,10,418.56,Tarjeta,5545
168291,2026-03-05,37,Centro,Electronica,4804,10,1599.41,10,14394.69,Efectivo,46187
168292,2024-12-24,38,Norte,Juguetes,33,5,46.17,5,219.31,Tarjeta,63588
168293,2024-06-04,50,Norte,Juguetes,3044,3,763.58,5,2176.2,Efectivo,97119
168294,2024-12-21,22,Norte,Juguetes,4071,10,804.44,15,6837.74,Efectivo,81790
168295,2025-01-27,19,Sur,Deportes,4728,3,1082.19,5,3084.24,Efectivo,93581
168296,2026-06-10,48,Sur,Juguetes,4882,7,1241.58,15,7387.4,Tarjeta,56940
168297,2024-07-01,5,Norte,Juguetes,4491,10,229.94,0,2299.4,Tarjeta,39589
168298,2026-07-02,40,Centro,Deportes,4971,7,1312.56,10,8269.13,Efectivo,10819
168299,2025-04-27,48,Centro,Juguetes,1812,3,77.86,15,198.54,Tarjeta,15013
168300,2024-10-20,17,Centro,Deportes,1294,3,1460.84,0,4382.52,Online,17610
168301,2026-09-16,33,Centro,Hogar,4697,2,114.62,0,229.24,Online,57884
168302,2025-06-08,28,Centro,Electronica,2399,8,63.87,15,434.32,Tarjeta,41803
168303,2025-03-16,34,Sur,Moda,4863,9,973.51,0,8761.59,Efectivo,41207
168304,2025-02-21,20,Centro,Electronica,2998,10,754.17,0,7541.7,Online,60388
168305,2024-01-01,46,Sur,Moda,713,6,1201.32,10,6487.13,Online,68191
168306,2025-02-01,25,Norte,Electronica,4310,5,1684.79,15,7160.36,Efectivo,90230
168307,2024-12-12,48,Norte,Juguetes,3750,2,1179.64,0,2359.28,Efectivo,73628
168308,2024-05-15,37,Centro,Deportes,3720,1,203.03,10,182.73,Online,26900
168309,2025-09-26,11,Norte,Electronica,432,4,215.03,15,731.1,Online,23372
168310,2026-02-15,11,Sur,Electronica,3144,5,1538.42,15,6538.28,Tarjeta,90389
168311,2024-04-06,4,Norte,Hogar,3971,1,1031.75,0,1031.75,Online,65454
168312,2024-06-04,22,Centro,Electronica,4338,9,1661.91,0,14957.19,Online,4168
168313,2024-01-26,16,Sur,Hogar,2449,2,1758.37,0,3516.74,Online,34555
168314,2025-06-08,13,Centro,Hogar,4693,5,559.17,15,2376.47,Tarjeta,1634
168315,2025-08-29,28,Centro,Deportes,3715,5,1546.19,0,7730.95,Tarjeta,50368
168316,2025-08-18,19,Norte,Juguetes,1131,5,1923.88,10,8657.46,Efectivo,79377
168317,2024-07-25,35,Sur,Electronica,3808,1,1990.94,10,1791.85,Tarjeta,89911
168318,2024-11-20,6,Norte,Moda,4649,8,268.09,5,2037.48,Efectivo,74833
168319,2025-01-15,32,Sur,Deportes,2516,10,1450.83,0,14508.3,Tarjeta,89707
168320,2025-03-18,37,Centro,Juguetes,3279,10,103.16,5,980.02,Tarjeta,30027
168321,2026-04-10,14,Sur,Hogar,911,1,1442.57,5,1370.44,Tarjeta,7044
168322,2025-05-17,29,Norte,Deportes,4000,6,320.67,15,1635.42,Online,98483
168323,2026-06-05,23,Centro,Deportes,3770,4,1662.22,5,6316.44,Tarjeta,66025
168324,2025-09-14,28,Norte,Electronica,4517,5,696.7,10,3135.15,Efectivo,2625
168325,2026-06-02,24,Centro,Moda,844,7,683.67,10,4307.12,Online,2320
168326,2026-04-11,22,Sur,Deportes,2423,3,267.07,5,761.15,Online,17938
168327,2026-05-29,32,Centro,Deportes,74,9,1499.86,5,12823.8,Efectivo,52137
168328,2024-01-31,18,Sur,Moda,283,1,508.35,5,482.93,Online,1401
168329,2024-02-27,16,Centro,Electronica,759,7,545.54,5,3627.84,Tarjeta,75824
168330,2024-01-22,15,Centro,Electronica,1508,3,1142.29,10,3084.18,Online,33952
168331,2024-07-04,5,Sur,Electronica,1307,8,1068.4,15,7265.12,Tarjeta,29117
168332,2026-04-05,50,Norte,Moda,4207,5,695.35,10,3129.08,Online,99618
168333,2024-02-16,50,Sur,Juguetes,3515,6,277.73,5,1583.06,Online,9029
168334,2025-03-24,6,Sur,Juguetes,1497,10,1648.74,5,15663.03,Online,3111
168335,2026-12-17,2,Centro,Moda,691,3,1555.06,0,4665.18,Online,69109
168336,2025-06-02,20,Centro,Hogar,3781,6,967.36,5,5513.95,Online,27287
168337,2025-07-18,45,Norte,Juguetes,4646,1,1706.53,0,1706.53,Efectivo,94569
168338,2024-02-17,47,Sur,Moda,1926,1,546.52,10,491.87,Efectivo,2255
168339,2025-07-17,25,Centro,Deportes,880,5,1108.99,0,5544.95,Tarjeta,72740
168340,2024-07-04,33,Norte,Electronica,4711,3,1581.3,5,4506.7,Tarjeta,66764
168341,2025-11-17,45,Centro,Moda,1804,9,21.79,0,196.11,Online,9379
168342,2026-11-04,46,Centro,Moda,1098,1,806.38,0,806.38,Tarjeta,93003
168343,2026-04-20,14,Norte,Electronica,2928,4,1262.63,5,4797.99,Tarjeta,78276
168344,2026-01-05,43,Sur,Deportes,1870,2,1773.63,0,3547.26,Online,13201
168345,2024-07-12,11,Centro,Deportes,378,4,1432.23,10,5156.03,Efectivo,19906
168346,2026-01-13,6,Centro,Electronica,327,10,546.51,15,4645.34,Online,71393
168347,2024-05-25,6,Norte,Electronica,2090,2,827.23,10,1489.01,Efectivo,40366
168348,2024-12-12,48,Norte,Hogar,222,1,1199.54,5,1139.56,Efectivo,82227
168349,2026-07-02,5,Norte,Hogar,4479,2,1985.52,15,3375.38,Efectivo,29035
168350,2024-09-21,28,Norte,Juguetes,1969,8,751.09,10,5407.85,Efectivo,78189
168351,2025-08-03,40,Sur,Moda,4726,7,112.52,0,787.64,Efectivo,40792
168352,2025-09-26,5,Centro,Juguetes,4863,2,613.51,10,1104.32,Online,22965
168353,2025-08-11,39,Norte,Juguetes,1002,2,17.37,15,29.53,Online,44720
168354,2025-11-05,8,Sur,Moda,3054,4,1350.73,5,5132.77,Tarjeta,69670
168355,2026-03-16,50,Centro,Moda,1719,3,16.77,15,42.76,Efectivo,65281
168356,2025-02-07,28,Centro,Hogar,1155,4,1890.35,0,7561.4,Online,78764
168357,2025-09-13,4,Norte,Deportes,635,5,1744.51,10,7850.29,Tarjeta,35678
168358,2025-01-12,2,Norte,Juguetes,3928,4,1269.9,5,4825.62,Tarjeta,98172
168359,2024-12-24,23,Centro,Hogar,162,8,1208.03,15,8214.6,Tarjeta,83811
168360,2024-07-02,23,Sur,Juguetes,2036,1,484.28,15,411.64,Tarjeta,73465
168361,2025-10-08,11,Sur,Electronica,4113,9,59.49,5,508.64,Online,95642
168362,2024-05-20,2,Norte,Juguetes,1995,7,1610.97,0,11276.79,Efectivo,70133
168363,2025-07-04,26,Centro,Hogar,2092,5,1450.68,0,7253.4,Efectivo,6257
168364,2025-08-22,47,Norte,Moda,4346,2,1802.44,10,3244.39,Tarjeta,86509
168365,2026-07-25,35,Norte,Electronica,1942,5,1685.09,10,7582.9,Online,63195
168366,2026-03-01,42,Sur,Deportes,663,8,988.93,5,7515.87,Efectivo,6432
168367,2025-08-07,32,Centro,Deportes,543,5,1950.38,15,8289.12,Tarjeta,93841
168368,2024-09-02,19,Sur,Hogar,4453,1,1123.01,10,1010.71,Online,54729
168369,2024-02-12,41,Centro,Deportes,4813,4,1344.52,15,4571.37,Online,84557
168370,2025-04-04,39,Norte,Moda,1480,10,701.78,5,6666.91,Efectivo,98310
168371,2026-12-13,8,Centro,Moda,3709,5,576.4,5,2737.9,Efectivo,87718
168372,2024-01-10,9,Centro,Juguetes,2717,5,1943.48,5,9231.53,Efectivo,75637
168373,2026-01-28,37,Norte,Moda,3065,9,1380.81,5,11805.93,Tarjeta,96424
168374,2024-07-15,31,Sur,Juguetes,3052,6,1547.34,10,8355.64,Online,49690
168375,2025-12-20,39,Sur,Deportes,4642,5,784.33,10,3529.48,Online,1762
