id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
217271,2025-05-11,9,Centro,Hogar,194,4,85.53,5,325.01,Tarjeta,11111
217272,2026-06-21,25,Centro,Moda,44,1,611.49,5,580.92,Tarjeta,53171
217273,2025-02-07,36,Norte,Moda,1083,9,1754.81,0,15793.29,Tarjeta,89516
217274,2026-02-09,46,Sur,Electronica,4138,7,867.24,10,5463.61,Tarjeta,3033
217275,2025-01-22,33,Centro,Juguetes,2622,4,373.83,10,1345.79,Tarjeta,84969
217276,2026-07-06,12,Centro,Moda,4550,6,1672.68,10,9032.47,Efectivo,67578
217277,2026-11-05,32,Norte,Electronica,3513,1,854.1,0,854.1,Efectivo,84971
217278,2024-05-02,6,Sur,Juguetes,1427,10,1660.87,0,16608.7,Online,9591
217279,2024-03-25,48,Norte,Juguetes,4184,8,1473.4,0,11787.2,Tarjeta,76470
217280,2026-01-04,30,Centro,Moda,641,6,1675.95,10,9050.13,Online,31938
217281,2024-09-02,18,Norte,Deportes,1511,5,760.17,10,3420.76,Efectivo,13135
217282,2025-12-10,39,Centro,Juguetes,3630,3,1691.84,15,4314.19,Tarjeta,88041
217283,2024-08-20,11,Norte,Electronica,2611,6,1741.05,0,10446.3,Tarjeta,82952
217284,2025-01-24,7,Centro,Deportes,1717,2,1039.65,5,1975.34,Online,28762
217285,2026-02-22,17,Norte,Deportes,3236,1,1902.92,15,1617.48,Tarjeta,31510
217286,2025-06-24,3,Centro,Moda,2050,6,1397.06,0,8382.36,Tarjeta,95129
217287,2024-02-27,40,Sur,Moda,4608,2,1570.51,5,2983.97,Efectivo,57256
217288,2024-04-01,31,Sur,Electronica,1726,8,1774.66,10,12777.55,Online,84941
217289,2024-07-24,1,Norte,Juguetes,3403,8,1940.69,5,14749.24,Online,39333
217290,2025-08-06,4,Centro,Deportes,2629,5,1377.96,5,6545.31,Online,73649
217291,2025-09-22,12,Centro,Hogar,3211,4,492.68,10,1773.65,Tarjeta,64458
217292,2024-03-26,15,Sur,Deportes,2853,5,433.18,0,2165.9,Online,20595
217293,2025-05-22,20,Sur,Deportes,2245,9,1010.58,0,9095.22,Tarjeta,81957
217294,2024-08-10,47,Sur,Electronica,4965,6,1464.9,10,7910.46,Tarjeta,29066
217295,2025-12-12,33,Sur,Juguetes,710,1,414.93,10,373.44,Online,99241
217296,2025-04-12,31,Norte,Moda,948,3,248.17,5,707.28,Efectivo,24845
217297,2025-06-04,26,Centro,Electronica,383,10,1641.47,5,15593.96,Online,29811
217298,2024-11-29,16,Centro,Electronica,855,3,1086.29,0,3258.87,Efectivo,74988
217299,2026-03-18,49,Norte,Juguetes,988,7,1234.94,5,8212.35,Tarjeta,62288
217300,2026-09-05,30,Centro,Electronica,4012,7,1275.82,10,8037.67,Tarjeta,78005
217301,2024-02-01,50,Centro,Deportes,4332,1,1200.79,15,1020.67,Online,482
217302,2025-10-16,41,Centro,Hogar,4495,9,1959.45,0,17635.05,Tarjeta,66696
217303,2024-09-12,26,Centro,Hogar,1960,10,1806.41,5,17160.9,Efectivo,20162
217304,2024-12-23,13,Sur,Moda,212,6,1850.15,10,9990.81,Tarjeta,63369
217305,2025-01-16,42,Centro,Juguetes,1682,2,867.27,15,1474.36,Efectivo,54391
217306,2026-01-10,23,Norte,Moda,3858,10,829.93,15,7054.4,Online,97995
217307,2025-12-12,50,Norte,Juguetes,4624,1,1875.48,5,1781.71,Online,40351
217308,2026-10-06,16,Sur,Hogar,2125,10,43.5,0,435.0,Tarjeta,64615
217309,2025-07-25,30,Norte,Moda,4448,3,294.28,15,750.41,Tarjeta,77003
217310,2024-04-02,31,Norte,Moda,2849,9,1353.84,15,10356.88,Tarjeta,40133
217311,2025-07-10,35,Norte,Juguetes,652,2,958.75,10,1725.75,Efectivo,57295
217312,2024-01-03,21,Centro,Moda,3707,2,289.54,0,579.08,Online,82935
217313,2024-01-13,3,Centro,Deportes,3859,7,1110.97,0,7776.79,Efectivo,81521
217314,2026-01-29,46,Sur,Moda,596,9,131.58,15,1006.59,Efectivo,7894
217315,2026-12-24,11,Centro,Electronica,740,1,1702.37,15,1447.01,Online,99118
217316,2026-02-18,49,Norte,Juguetes,314,2,1411.8,5,2682.42,Tarjeta,9940
217317,2024-12-02,29,Sur,Juguetes,2701,1,1822.46,10,1640.21,Online,18513
217318,2024-12-25,20,Sur,Deportes,1483,3,1476.45,15,3764.95,Efectivo,1567
217319,2024-02-15,5,Sur,Hogar,838,4,1192.05,15,4052.97,Tarjeta,36138
217320,2026-07-17,22,Sur,Juguetes,1371,1,501.29,15,426.1,Online,50190
217321,2024-01-03,24,Sur,Deportes,852,6,1682.73,10,9086.74,Efectivo,1917
217322,2025-01-17,49,Sur,Electronica,422,5,1545.05,5,7338.99,Efectivo,39629
217323,2025-11-21,45,Sur,Moda,3403,10,1809.55,0,18095.5,Tarjeta,12167
217324,2024-07-20,40,Norte,Moda,67,6,180.41,0,1082.46,Efectivo,59633
217325,2025-11-13,42,Norte,Electronica,77,5,1778.15,0,8890.75,Online,27871
217326,2026-01-04,13,Centro,Juguetes,1377,8,1686.47,15,11468.0,Efectivo,40025
217327,2024-08-13,8,Centro,Hogar,4830,5,205.84,15,874.82,Efectivo,78200
217328,2025-04-04,44,Norte,Moda,1624,8,1745.02,0,13960.16,Efectivo,76800
217329,2024-10-18,9,Centro,Juguetes,3792,4,572.71,10,2061.76,Efectivo,94720
217330,2024-01-12,40,Centro,Moda,1492,1,1982.92,10,1784.63,Online,51505
217331,2024-06-22,11,Sur,Hogar,637,1,840.66,5,798.63,Online,36927
217332,2025-02-20,36,Sur,Moda,1434,3,1680.43,0,5041.29,Online,60851
217333,2026-11-04,45,Sur,Deportes,1477,1,371.53,15,315.8,Efectivo,39766
217334,2026-11-30,29,Sur,Juguetes,4382,10,1327.67,15,11285.2,Tarjeta,37938
217335,2024-06-14,26,Norte,Electronica,524,3,1648.07,15,4202.58,Efectivo,76591
217336,2025-03-29,25,Sur,Juguetes,3797,6,259.87,5,1481.26,Efectivo,99039
217337,2025-07-22,30,Centro,Deportes,812,4,1224.76,0,4899.04,Tarjeta,10097
217338,2025-01-14,23,Sur,Moda,4876,6,1444.45,10,7800.03,Online,8970
217339,2025-11-20,6,Centro,Moda,3722,8,1460.77,0,11686.16,Online,56502
217340,2026-05-19,44,Sur,Juguetes,2213,3,1143.33,15,2915.49,Online,76255
217341,2026-06-30,46,Centro,Hogar,4761,1,1246.09,0,1246.09,Online,42168
217342,2025-12-03,22,Centro,Electronica,4881,7,445.48,0,3118.36,Online,83734
217343,2025-08-30,21,Sur,Juguetes,2952,3,1027.21,15,2619.39,Online,10733
217344,2025-01-01,45,Norte,Hogar,818,2,563.22,10,1013.8,Efectivo,50679
217345,2026-03-10,22,Norte,Deportes,62,10,1501.88,0,15018.8,Online,1611
217346,2026-07-28,3,Centro,Deportes,1678,10,730.84,10,6577.56,Efectivo,64774
217347,2024-06-16,44,Norte,Electronica,4073,10,1147.96,15,9757.66,Tarjeta,91812
217348,2026-10-26,48,Sur,Moda,4423,9,628.17,0,5653.53,Efectivo,34474
217349,2026-03-29,7,Norte,Deportes,206,6,1289.54,0,7737.24,Efectivo,5950
217350,2025-03-11,20,Norte,Deportes,4241,3,1959.84,0,5879.52,Online,58761
217351,2026-12-13,41,Sur,Deportes,4938,1,597.53,5,567.65,Online,76471
217352,2026-02-28,4,Centro,Electronica,4368,4,1757.07,0,7028.28,Efectivo,5655
217353,2026-02-26,10,Norte,Moda,866,3,1922.41,0,5767.23,Efectivo,52274
217354,2025-09-16,10,Centro,Deportes,2375,6,211.03,15,1076.25,Online,28417
217355,2026-08-22,48,Norte,Moda,3473,7,1661.32,10,10466.32,Online,9121
217356,2024-11-03,41,Sur,Deportes,4838,3,964.16,0,2892.48,Tarjeta,40543
217357,2025-06-24,23,Norte,Electronica,3763,6,839.31,15,4280.48,Tarjeta,38770
217358,2025-09-14,34,Sur,Moda,1166,10,1586.2,0,15862.0,Tarjeta,72918
217359,2024-03-05,45,Sur,Deportes,2669,9,363.65,10,2945.56,Efectivo,12512
217360,2026-11-12,18,Norte,Juguetes,4059,7,603.0,15,3587.85,Efectivo,13447
217361,2024-08-17,8,Centro,Deportes,1045,8,223.97,15,1523.0,Tarjeta,32728
217362,2024-09-16,23,Centro,Hogar,2392,5,1513.64,5,7189.79,Online,25398
217363,2026-11-02,41,Sur,Hogar,2290,5,441.36,5,2096.46,Tarjeta,52787
217364,2024-07-27,9,Sur,Moda,1558,6,49.51,15,252.5,Tarjeta,56199
217365,2026-03-12,33,Norte,Hogar,3450,9,1467.21,0,13204.89,Online,99693
217366,2026-08-03,21,Sur,Moda,4805,2,1350.11,10,2430.2,Online,78340
217367,2025-01-19,14,Norte,Electronica,1319,7,484.54,15,2883.01,Efectivo,61620
217368,2026-01-12,23,Norte,Electronica,2131,4,1295.1,0,5180.4,Efectivo,79421
217369,2025-05-03,19,Norte,Deportes,1647,10,1434.97,15,12197.24,Efectivo,59978
217370,2025-01-22,43,Sur,Electronica,2767,8,1221.01,15,8302.87,Tarjeta,93781
217371,2025-12-28,49,Norte,Hogar,3357,7,1757.13,5,11684.91,Tarjeta,35389
217372,2024-08-27,7,Norte,Moda,2822,5,347.85,10,1565.32,Tarjeta,90028
217373,2025-02-12,22,Sur,Deportes,3892,5,616.57,10,2774.57,Tarjeta,8683
217374,2024-10-10,9,Norte,Juguetes,3978,8,1949.26,10,14034.67,Online,81344
217375,2026-09-09,16,Sur,Hogar,3251,7,1588.84,0,11121.88,Tarjeta,89326
217376,2025-12-23,38,Sur,Electronica,2280,4,1754.08,15,5963.87,Tarjeta,42042
217377,2024-02-15,7,Centro,Hogar,137,6,847.36,5,4829.95,Tarjeta,9145
217378,2024-08-05,15,Norte,Hogar,4867,7,1761.69,0,12331.83,Efectivo,32637
217379,2024-09-07,34,Sur,Deportes,426,2,304.17,15,517.09,Tarjeta,97226
217380,2025-12-26,29,Norte,Juguetes,4716,6,472.85,10,2553.39,Tarjeta,55024
217381,2025-12-19,33,Norte,Electronica,720,10,519.81,0,5198.1,Online,17626
217382,2026-05-14,23,Sur,Deportes,2594,3,319.7,0,959.1,Tarjeta,24178
217383,2025-04-12,16,Centro,Hogar,781,5,198.57,0,992.85,Online,26304
217384,2024-08-05,33,Centro,Electronica,1152,5,255.3,5,1212.68,Tarjeta,50760
217385,2026-05-02,44,Norte,Deportes,3046,4,1925.83,0,7703.32,Efectivo,81552
217386,2026-12-19,36,Sur,Juguetes,2937,8,71.57,10,515.3,Efectivo,51757
217387,2026-06-09,24,Norte,Hogar,4252,1,1666.03,5,1582.73,Online,64088
217388,2025-05-06,40,Norte,Moda,4080,3,1842.01,0,5526.03,Online,59740
217389,2026-10-06,20,Norte,Hogar,4254,10,657.88,0,6578.8,Tarjeta,58486
217390,2026-07-25,16,Norte,Electronica,3355,1,1970.42,0,1970.42,Tarjeta,20023
217391,2026-02-09,15,Norte,Juguetes,1092,2,1035.4,5,1967.26,Tarjeta,23128
217392,2026-12-08,10,Centro,Juguetes,3087,2,1654.84,10,2978.71,Online,64945
217393,2026-01-13,22,Sur,Hogar,31,10,779.29,10,7013.61,Online,57693
217394,2025-08-20,14,Centro,Hogar,4603,9,901.98,0,8117.82,Tarjeta,29127
217395,2024-04-06,41,Norte,Hogar,2368,4,481.44,15,1636.9,Efectivo,58702
217396,2024-10-06,3,Centro,Electronica,4412,6,1122.52,5,6398.36,Tarjeta,29467
217397,2024-05-06,17,Norte,Moda,874,4,1254.04,15,4263.74,Tarjeta,85361
217398,2026-12-16,11,Norte,Deportes,1114,6,1819.74,0,10918.44,Efectivo,4607
217399,2025-06-02,26,Norte,Moda,4040,5,444.16,0,2220.8,Tarjeta,63478
217400,2024-01-05,36,Norte,Juguetes,315,8,139.41,0,1115.28,Efectivo,26428
217401,2024-10-25,6,Norte,Hogar,1503,1,549.16,0,549.16,Online,72971
217402,2026-10-20,5,Centro,Electronica,1674,8,210.44,15,1430.99,Online,84927
217403,2024-02-23,49,Norte,Electronica,1473,2,823.43,15,1399.83,Online,83808
217404,2026-08-13,29,Centro,Moda,779,2,1051.85,0,2103.7,Efectivo,5485
217405,2026-08-27,28,Sur,Electronica,1449,7,697.9,15,4152.5,Efectivo,96451
217406,2025-07-11,45,Centro,Hogar,3641,8,1617.42,5,12292.39,Tarjeta,83753
217407,2026-01-12,36,Centro,Deportes,978,10,79.17,5,752.12,Online,27264
217408,2026-11-05,14,Norte,Hogar,1048,2,1719.38,5,3266.82,Efectivo,56576
217409,2026-10-02,15,Centro,Moda,3748,7,879.92,0,6159.44,Efectivo,76162
217410,2025-10-25,24,Norte,Moda,528,6,1301.99,10,7030.75,Online,46867
217411,2025-05-10,36,Norte,Deportes,4804,5,1427.02,0,7135.1,Tarjeta,9727
217412,2026-01-18,13,Sur,Juguetes,3882,4,1598.04,5,6072.55,Tarjeta,60450
217413,2025-10-12,17,Sur,Hogar,1258,6,364.27,5,2076.34,Tarjeta,28063
217414,2026-11-09,5,Norte,Electronica,1834,5,1176.72,5,5589.42,Online,52940
217415,2025-04-15,39,Sur,Deportes,2197,4,1503.18,10,5411.45,Efectivo,23127
217416,2025-01-25,39,Norte,Deportes,412,2,1796.89,15,3054.71,Tarjeta,9871
217417,2026-12-14,23,Centro,Electronica,1158,7,216.93,5,1442.58,Online,27268
217418,2026-11-02,45,Centro,Hogar,3294,4,300.29,15,1020.99,Efectivo,89626
217419,2026-06-10,42,Norte,Juguetes,853,8,1883.69,5,14316.04,Online,86061
217420,2025-04-08,27,Norte,Juguetes,2909,3,197.5,0,592.5,Online,30242
217421,2025-11-25,34,Centro,Moda,4740,9,1367.68,5,11693.66,Online,40841
217422,2024-03-11,28,Centro,Juguetes,2020,6,1973.48,5,11248.84,Tarjeta,46021
217423,2026-10-05,12,Sur,Juguetes,2558,6,1174.42,5,6694.19,Online,97752
217424,2025-01-26,8,Centro,Hogar,1822,1,350.76,15,298.15,Efectivo,80515
217425,2026-11-29,44,Centro,Hogar,2067,2,1966.49,10,3539.68,Efectivo,62371
217426,2026-10-01,36,Sur,Electronica,3068,3,1471.09,10,3971.94,Online,8529
217427,2025-10-15,33,Sur,Electronica,1740,6,1807.27,15,9217.08,Tarjeta,74258
217428,2024-06-14,42,Sur,Moda,1924,4,1294.26,15,4400.48,Efectivo,81519
217429,2025-09-30,13,Norte,Juguetes,1826,4,707.6,0,2830.4,Tarjeta,27168
217430,2025-11-13,21,Centro,Juguetes,1832,4,542.1,5,2059.98,Tarjeta,62531
217431,2025-03-01,28,Centro,Juguetes,663,9,182.18,15,1393.68,Efectivo,88151
217432,2026-09-04,26,Sur,Deportes,740,3,537.97,5,1533.21,Online,96564
217433,2026-03-17,1,Norte,Juguetes,3451,2,315.72,15,536.72,Online,95393
217434,2026-04-14,13,Centro,Hogar,2110,3,1168.28,5,3329.6,Online,76887
217435,2025-01-17,28,Norte,Juguetes,4274,1,1927.71,5,1831.32,Tarjeta,3047
217436,2024-05-21,25,Centro,Electronica,506,5,1901.16,10,8555.22,Efectivo,35133
217437,2026-11-28,28,Sur,Electronica,3618,8,314.26,0,2514.08,Online,55766
217438,2025-04-18,42,Centro,Juguetes,2104,5,191.44,10,861.48,Tarjeta,42714
217439,2026-03-24,24,Sur,Juguetes,2392,6,403.22,5,2298.35,Efectivo,98745
217440,2025-09-16,34,Sur,Electronica,3387,8,570.08,0,4560.64,Online,90867
217441,2026-07-07,29,Norte,Juguetes,1138,1,514.25,5,488.54,Tarjeta,35033
217442,2026-01-27,26,Sur,Moda,2386,5,819.92,0,4099.6,Tarjeta,65114
217443,2026-11-05,13,Centro,Deportes,679,9,132.23,15,1011.56,Online,92400
217444,2026-08-29,27,Sur,Deportes,3187,5,480.08,5,2280.38,Tarjeta,70959
217445,2024-01-14,13,Norte,Deportes,2732,4,169.23,0,676.92,Online,50322
217446,2026-11-16,10,Norte,Electronica,301,6,632.69,5,3606.33,Online,49755
217447,2025-03-01,2,Centro,Juguetes,440,3,1503.28,10,4058.86,Tarjeta,89750
217448,2025-03-05,28,Centro,Hogar,420,8,1513.54,5,11502.9,Efectivo,72853
217449,2025-09-07,49,Centro,Moda,4159,4,1597.0,10,5749.2,Efectivo,29124
217450,2024-06-08,44,Norte,Hogar,3714,3,1185.84,10,3201.77,Efectivo,20600
217451,2024-09-21,22,Sur,Juguetes,765,8,157.28,15,1069.5,Online,10470
217452,2026-11-18,33,Norte,Electronica,4459,2,598.46,15,1017.38,Tarjeta,27261
217453,2024-02-11,45,Sur,Hogar,301,10,1655.16,5,15724.02,Online,19629
217454,2026-04-12,32,Sur,Electronica,3873,6,844.87,15,4308.84,Tarjeta,93301
217455,2025-09-10,22,Centro,Electronica,3619,8,644.12,0,5152.96,Efectivo,32161
217456,2026-06-24,7,Norte,Hogar,3229,9,1024.63,5,8760.59,Efectivo,83010
217457,2024-05-31,14,Centro,Moda,211,2,23.31,10,41.96,Tarjeta,67024
217458,2026-05-23,23,Centro,Deportes,968,1,1388.74,0,1388.74,Efectivo,36352
217459,2026-11-20,25,Sur,Juguetes,4941,7,1626.14,5,10813.83,Efectivo,57511
217460,2024-08-04,26,Sur,Deportes,3320,1,401.68,15,341.43,Efectivo,29517
217461,2024-01-13,8,Sur,Hogar,3790,6,1850.4,0,11102.4,Efectivo,17443
217462,2024-11-06,2,Centro,Moda,1778,5,833.76,10,3751.92,Tarjeta,11399
217463,2025-12-17,36,Norte,Electronica,870,4,1482.65,0,5930.6,Tarjeta,21218
217464,2024-07-15,27,Sur,Moda,1084,7,143.45,10,903.73,Efectivo,50789
217465,2025-08-17,49,Sur,Juguetes,4238,8,356.57,15,2424.68,Tarjeta,76278
217466,2026-03-08,13,Sur,Juguetes,3862,9,165.81,15,1268.45,Tarjeta,97097
217467,2026-05-20,50,Norte,Moda,1936,10,775.55,10,6979.95,Tarjeta,19360
217468,2025-11-19,17,Sur,Deportes,4113,6,989.02,10,5340.71,Online,39600
217469,2025-05-01,31,Norte,Moda,4325,10,478.29,10,4304.61,Efectivo,86555
217470,2024-04-23,32,Norte,Deportes,2661,2,1750.54,5,3326.03,Efectivo,86822
217471,2024-12-13,2,Sur,Moda,3135,3,1851.92,5,5277.97,Online,43571
217472,2024-07-23,16,Centro,Moda,806,2,842.95,10,1517.31,Efectivo,9530
217473,2026-12-22,2,Sur,Juguetes,1311,5,604.8,15,2570.4,Tarjeta,12333
217474,2025-06-05,16,Centro,Juguetes,2331,10,1765.07,5,16768.16,Online,71897
217475,2024-01-23,50,Sur,Hogar,2162,9,1158.55,15,8862.91,Tarjeta,76981
217476,2026-09-11,1,Centro,Juguetes,1393,4,601.67,5,2286.35,Tarjeta,86613
217477,2025-01-14,38,Norte,Moda,3767,3,1325.83,15,3380.87,Online,19446
217478,2024-02-11,45,Norte,Deportes,2560,2,954.02,5,1812.64,Online,31995
217479,2026-01-07,5,Norte,Electronica,4427,2,1988.92,10,3580.06,Tarjeta,47308
217480,2025-03-30,29,Sur,Electronica,4718,6,37.21,15,189.77,Tarjeta,75388
217481,2025-04-28,41,Norte,Electronica,2801,3,966.72,10,2610.14,Tarjeta,91940
217482,2026-01-23,46,Centro,Deportes,2392,9,839.99,10,6803.92,Online,68971
217483,2024-11-15,1,Sur,Juguetes,2848,3,1533.97,15,3911.62,Online,70098
217484,2025-05-23,47,Norte,Moda,4686,6,47.19,10,254.83,Efectivo,52718
217485,2026-11-07,13,Centro,Electronica,1150,8,1149.79,0,9198.32,Tarjeta,72274
217486,2025-10-24,35,Norte,Hogar,26,6,1351.94,15,6894.89,Online,14649
217487,2026-02-22,17,Sur,Hogar,2326,7,242.85,0,1699.95,Tarjeta,83358
217488,2024-07-20,7,Sur,Hogar,2104,9,1302.34,15,9962.9,Online,74488
217489,2024-03-17,24,Centro,Deportes,1734,10,427.01,10,3843.09,Tarjeta,45865
217490,2025-09-25,20,Centro,Hogar,2818,10,1379.14,5,13101.83,Efectivo,8976
217491,2026-06-28,29,Norte,Juguetes,2605,8,1074.5,5,8166.2,Tarjeta,52768
217492,2026-01-23,14,Centro,Moda,1795,4,597.81,5,2271.68,Online,86015
217493,2026-12-03,25,Centro,Juguetes,3495,2,941.33,15,1600.26,Online,51143
217494,2026-11-21,10,Norte,Juguetes,2126,7,1271.36,10,8009.57,Efectivo,12147
217495,2024-04-30,47,Centro,Juguetes,3136,7,1779.31,5,11832.41,Efectivo,58803
217496,2024-09-21,38,Centro,Moda,2125,3,511.3,10,1380.51,Tarjeta,30825
217497,2025-11-12,38,Norte,Moda,336,9,691.64,0,6224.76,Tarjeta,7631
217498,2026-06-12,41,Sur,Moda,3478,3,1988.06,10,5367.76,Efectivo,60139
217499,2024-05-18,7,Sur,Electronica,3947,2,873.58,15,1485.09,Online,76226
217500,2024-02-26,50,Sur,Moda,3622,6,89.2,10,481.68,Online,55984
217501,2026-01-12,34,Centro,Electronica,3269,3,1339.92,10,3617.78,Tarjeta,25238
217502,2026-11-18,30,Sur,Deportes,1003,5,725.89,5,3447.98,Tarjeta,85954
217503,2024-10-20,4,Norte,Moda,3892,9,1498.78,0,13489.02,Online,33709
217504,2026-04-06,44,Norte,Deportes,3784,2,1088.74,0,2177.48,Tarjeta,93760
217505,2024-06-24,43,Norte,Deportes,4304,4,1938.71,10,6979.36,Tarjeta,3173
217506,2026-02-08,29,Centro,Deportes,349,4,1407.8,0,5631.2,Efectivo,7309
217507,2026-07-16,36,Norte,Moda,2606,3,578.45,5,1648.58,Efectivo,14889
217508,2026-08-14,3,Norte,Juguetes,2365,6,143.63,10,775.6,Tarjeta,14862
217509,2026-10-19,15,Centro,Moda,2393,3,1300.04,5,3705.11,Efectivo,35479
217510,2026-08-16,7,Sur,Juguetes,4720,7,1337.95,10,8429.08,Tarjeta,59897
217511,2024-11-15,6,Sur,Deportes,1144,5,1597.1,5,7586.22,Tarjeta,40422
217512,2024-06-18,39,Sur,Hogar,1657,3,1839.74,10,4967.3,Online,23433
217513,2025-06-02,10,Centro,Juguetes,3525,5,931.78,15,3960.06,Online,74224
217514,2026-05-04,3,Centro,Moda,1311,10,864.37,0,8643.7,Tarjeta,77462
217515,2025-01-10,34,Centro,Hogar,1957,2,578.8,10,1041.84,Efectivo,8031
217516,2025-01-09,29,Sur,Hogar,2448,1,1917.35,5,1821.48,Online,16025
217517,2025-07-30,3,Centro,Moda,186,9,1809.83,5,15474.05,Efectivo,20905
217518,2025-03-27,34,Norte,Electronica,1873,1,831.51,5,789.93,Online,66492
217519,2026-01-25,28,Sur,Moda,1617,8,898.84,10,6471.65,Efectivo,53076
217520,2025-12-18,26,Norte,Moda,3214,4,1847.77,0,7391.08,Online,72567
217521,2024-05-12,45,Sur,Electronica,3433,1,962.34,5,914.22,Tarjeta,49265
217522,2024-03-01,3,Centro,Moda,4415,6,820.47,0,4922.82,Efectivo,44754
217523,2026-10-09,12,Centro,Electronica,1001,9,849.98,5,7267.33,Efectivo,4933
217524,2024-07-02,37,Centro,Juguetes,347,2,365.44,0,730.88,Efectivo,44926
217525,2024-08-08,31,Sur,Juguetes,3542,8,844.39,5,6417.36,Online,10194
217526,2025-03-24,12,Norte,Deportes,1152,5,1004.86,15,4270.66,Online,60602
217527,2026-09-26,28,Norte,Electronica,355,4,289.06,10,1040.62,Online,31325
217528,2024-01-25,47,Norte,Juguetes,785,7,1469.79,15,8745.25,Efectivo,96695
217529,2025-12-06,50,Centro,Juguetes,3408,1,150.08,10,135.07,Online,19632
217530,2025-03-16,25,Sur,Electronica,2039,9,502.39,15,3843.28,Efectivo,67730
217531,2026-09-07,7,Sur,Electronica,3457,4,791.99,10,2851.16,Tarjeta,70078
217532,2026-06-23,18,Centro,Moda,576,7,351.27,0,2458.89,Online,92811
217533,2025-05-02,8,Norte,Moda,2906,10,600.95,5,5709.02,Online,80681
217534,2024-05-30,36,Norte,Juguetes,241,3,788.15,15,2009.78,Efectivo,55284
217535,2025-08-13,32,Centro,Electronica,3653,8,815.96,10,5874.91,Tarjeta,86871
217536,2026-03-10,1,Centro,Moda,3799,5,253.27,15,1076.4,Efectivo,68276
217537,2025-10-10,41,Centro,Electronica,1719,3,223.86,15,570.84,Efectivo,17535
217538,2024-10-21,22,Centro,Deportes,700,9,381.66,15,2919.7,Tarjeta,59598
217539,2026-11-02,49,Norte,Juguetes,994,4,1679.45,10,6046.02,Efectivo,22710
217540,2025-10-08,18,Norte,Hogar,3615,2,166.8,15,283.56,Efectivo,4235
217541,2024-07-29,10,Centro,Juguetes,4266,9,65.2,10,528.12,Online,97347
217542,2025-11-06,28,Sur,Juguetes,2732,3,1657.35,5,4723.45,Online,52502
217543,2026-03-17,26,Norte,Hogar,3774,1,1292.34,10,1163.11,Online,94522
217544,2024-06-06,6,Norte,Juguetes,1379,1,82.72,0,82.72,Efectivo,72536
217545,2024-03-29,42,Centro,Electronica,2908,9,1208.34,0,10875.06,Tarjeta,58656
217546,2025-03-20,14,Norte,Deportes,3172,9,11.96,15,91.49,Online,44139
217547,2026-03-24,23,Sur,Electronica,1124,9,136.4,5,1166.22,Online,57385
217548,2024-07-03,32,Sur,Hogar,2865,5,838.19,5,3981.4,Online,93318
217549,2025-11-30,45,Sur,Hogar,1646,5,24.9,0,124.5,Online,78389
217550,2024-01-10,8,Sur,Moda,881,8,352.28,10,2536.42,Online,1601
217551,2026-08-12,28,Centro,Juguetes,1167,10,857.86,5,8149.67,Tarjeta,26284
217552,2024-01-16,46,Centro,Juguetes,3979,6,1428.96,0,8573.76,Efectivo,75805
217553,2026-01-09,6,Norte,Hogar,3536,10,1019.85,0,10198.5,Tarjeta,41938
217554,2026-08-20,11,Centro,Juguetes,2987,3,1241.72,0,3725.16,Tarjeta,78768
217555,2024-11-27,2,Norte,Electronica,3987,3,1917.97,15,4890.82,Tarjeta,68186
217556,2025-08-22,30,Sur,Hogar,1220,10,22.82,5,216.79,Online,77596
217557,2026-09-07,22,Norte,Moda,2497,9,1366.21,15,10451.51,Efectivo,48249
217558,2024-01-20,43,Centro,Electronica,3793,10,1408.99,10,12680.91,Online,23267
217559,2025-12-23,20,Norte,Hogar,4276,4,144.17,15,490.18,Tarjeta,51272
217560,2026-08-29,6,Norte,Electronica,2563,8,847.24,0,6777.92,Tarjeta,86489
217561,2025-04-14,9,Norte,Electronica,3952,2,1280.21,15,2176.36,Online,85802
217562,2024-09-22,6,Sur,Electronica,3371,6,271.71,10,1467.23,Efectivo,43364
217563,2025-03-25,4,Centro,Juguetes,4521,7,907.07,0,6349.49,Online,98914
217564,2026-05-20,1,Centro,Juguetes,1483,3,933.66,0,2800.98,Efectivo,5596
217565,2024-06-21,8,Norte,Deportes,4200,5,1651.08,5,7842.63,Tarjeta,86775
217566,2026-10-30,26,Norte,Hogar,3743,2,1096.07,0,2192.14,Efectivo,58937
217567,2025-11-03,17,Sur,Moda,2795,5,1896.55,5,9008.61,Tarjeta,62240
217568,2025-05-24,20,Centro,Electronica,2403,2,1352.38,15,2299.05,Efectivo,86237
217569,2024-01-09,24,Centro,Hogar,1458,9,590.4,10,4782.24,Online,2460
217570,2024-09-21,45,Norte,Hogar,4971,9,362.54,10,2936.57,Tarjeta,56347
217571,2024-03-17,17,Sur,Deportes,4678,4,763.16,15,2594.74,Efectivo,43858
217572,2024-11-01,8,Sur,Deportes,1549,3,486.29,0,1458.87,Online,40127
217573,2026-05-29,49,Centro,Electronica,4788,6,40.94,5,233.36,Tarjeta,46363
217574,2026-05-11,12,Sur,Electronica,1191,5,773.2,0,3866.0,Efectivo,97776
217575,2024-02-29,38,Norte,Moda,2213,1,1482.86,10,1334.57,Efectivo,57195
217576,2024-07-19,35,Sur,Moda,2093,5,687.64,0,3438.2,Online,972
